Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
101.02,-0.06349713,1.517825,0.381119,-0.06677558,1.418145,0.4742868,-0.06923669,1.341111,0.5457735,-0.07182523,1.264616,0.6177854,-0.07390269,1.175214,0.6729841,0.1309139,1.36385,0.4854692,-0.2517789,1.341467,0.425717,0.1985396,1.273247,0.2709199,-0.4936118,1.334896,0.4426609,0.2277738,1.047919,0.3556917,-0.2747016,1.434572,0.4117354,0.2378431,0.98055,0.4325145,-0.2857971,1.530505,0.4466002,0.2112254,1.018858,0.3955367,-0.2649802,1.485646,0.4134689,0.2556652,0.9683446,0.4236268,-0.2919149,1.525163,0.4685005,0.01818251,0.9930254,0.7555556,-0.1713665,0.984097,0.7226383,0.03968066,0.6119608,0.5769191,-0.171784,0.594309,0.5624862,0.06060254,0.2411083,0.4030702,-0.1721903,0.2149673,0.4066261,0.06822168,0.1060574,0.3397608,-0.1723383,0.0768249,0.3498676
101.0311,-0.06337681,1.517723,0.381065,-0.06664995,1.418071,0.4742631,-0.06910702,1.341059,0.5457734,-0.07169133,1.264585,0.6178087,-0.07376585,1.175205,0.6730433,0.1310329,1.363746,0.4854167,-0.251796,1.341617,0.4258313,0.1987894,1.273079,0.2709359,-0.493605,1.33564,0.4433234,0.2276694,1.04782,0.3560112,-0.2748436,1.435392,0.4116007,0.2376238,0.9804696,0.4328656,-0.2860533,1.531523,0.4458805,0.211057,1.018752,0.3958249,-0.2651497,1.48648,0.4130539,0.2554738,0.9682761,0.4240178,-0.2922119,1.526306,0.4677996,0.0183281,0.9930229,0.7556185,-0.1712309,0.9841044,0.7227566,0.03972372,0.6119627,0.5769602,-0.1717146,0.5943362,0.5625571,0.06054542,0.2411147,0.4030896,-0.1721856,0.2150136,0.4066508,0.06812798,0.1060656,0.3397726,-0.172357,0.07687831,0.3498755
101.0422,-0.06331971,1.517633,0.3810531,-0.0665792,1.418016,0.4742895,-0.06902594,1.341031,0.5458293,-0.07159965,1.264585,0.6178939,-0.07366651,1.175231,0.6731712,0.1310986,1.363664,0.485401,-0.2518477,1.341745,0.4259993,0.1989856,1.273015,0.2709536,-0.4936206,1.33591,0.4440334,0.2276179,1.047843,0.3563414,-0.2751576,1.43606,0.4115174,0.2374848,0.9804905,0.4332052,-0.2864689,1.532378,0.4452333,0.2109562,1.018759,0.3961223,-0.2654703,1.487156,0.4127157,0.255359,0.9683107,0.4243874,-0.2926893,1.527282,0.4671634,0.01844208,0.9930574,0.7557491,-0.1711297,0.9841486,0.7229581,0.03978977,0.6120234,0.5770296,-0.1716639,0.5944049,0.5626986,0.06056511,0.2412009,0.4030993,-0.172184,0.2151061,0.4067339,0.06813099,0.1061611,0.3397604,-0.1723731,0.07697958,0.3499373
101.0533,-0.06322093,1.517756,0.3809103,-0.06646907,1.418174,0.4741843,-0.06890706,1.341216,0.5457531,-0.07147191,1.264796,0.6178464,-0.07353247,1.175466,0.6731627,0.1312084,1.363819,0.4852862,-0.251889,1.342121,0.4260722,0.1992355,1.272946,0.2709783,-0.493489,1.334867,0.4458232,0.2275556,1.047789,0.3565088,-0.2763664,1.437335,0.4115983,0.237316,0.980431,0.4333819,-0.2878216,1.533821,0.4447813,0.2108363,1.018692,0.396257,-0.2667007,1.48844,0.4125658,0.255211,0.96826,0.4245941,-0.2941124,1.528836,0.4667167,0.01858642,0.993303,0.7557514,-0.1709908,0.9843926,0.7229924,0.03986988,0.6122413,0.5770828,-0.1715912,0.5946413,0.5627518,0.06058265,0.2413918,0.4032024,-0.172176,0.2153352,0.4068054,0.06812549,0.106342,0.3398817,-0.1723888,0.07720596,0.3500156
101.0644,-0.06324714,1.517926,0.3808142,-0.0664858,1.418407,0.474155,-0.06891652,1.341496,0.5457754,-0.07147405,1.265125,0.6179201,-0.0735301,1.175833,0.6732986,0.131191,1.364051,0.4852666,-0.251945,1.342394,0.4261168,0.1992926,1.272774,0.2711543,-0.4935508,1.335251,0.4458373,0.2274307,1.047608,0.3567249,-0.2764885,1.437749,0.4113168,0.2371438,0.9802621,0.4336137,-0.2879993,1.534394,0.4440124,0.2106832,1.018504,0.3964548,-0.2667965,1.488852,0.4120792,0.2550573,0.9681023,0.4248481,-0.2943666,1.529514,0.4659495,0.01859593,0.993691,0.7559256,-0.1709858,0.9847754,0.7231939,0.03982498,0.6126238,0.5772624,-0.1716126,0.5950391,0.5629172,0.06048492,0.2417688,0.403387,-0.1722228,0.2157475,0.4069356,0.06800852,0.1067173,0.3400683,-0.1724449,0.07762349,0.350133
101.0756,-0.06322014,1.51801,0.3809465,-0.06652307,1.418557,0.4743561,-0.06900337,1.341698,0.5460297,-0.07161032,1.265378,0.6182272,-0.07370497,1.176131,0.6736748,0.1311273,1.364122,0.4855467,-0.2520361,1.342675,0.4263042,0.1993464,1.272719,0.2715257,-0.4937424,1.336197,0.4449978,0.2274801,1.047466,0.3568678,-0.2763453,1.438134,0.4109284,0.2371316,0.9801115,0.433757,-0.2878747,1.534905,0.4432431,0.2106994,1.018352,0.3965768,-0.2666184,1.489233,0.4115323,0.2550567,0.9679572,0.4250078,-0.294305,1.530109,0.4651803,0.01837609,0.9939972,0.7563717,-0.1712052,0.9851108,0.7236293,0.0396586,0.6129773,0.5776142,-0.1717755,0.5954254,0.5632288,0.06037039,0.2421687,0.4036471,-0.1723308,0.2161834,0.4071268,0.06791291,0.1071336,0.3402949,-0.1725329,0.07807755,0.3502801
101.0867,-0.06314439,1.518261,0.3807453,-0.06644624,1.418829,0.4741771,-0.0689257,1.341986,0.5458679,-0.07153182,1.265682,0.6180824,-0.07362611,1.176447,0.6735492,0.1312057,1.364404,0.4853883,-0.2520388,1.343065,0.4262095,0.1995073,1.272672,0.2715342,-0.4936103,1.335327,0.4461277,0.2273908,1.047421,0.3569616,-0.2772696,1.439082,0.4108425,0.2369763,0.9800633,0.4338567,-0.2888446,1.535983,0.4427502,0.210575,1.018301,0.3966516,-0.2675295,1.49018,0.4112675,0.2549128,0.9679131,0.4251251,-0.2953259,1.531275,0.4646915,0.01845654,0.9943173,0.7562532,-0.1711229,0.9854248,0.723502,0.03971494,0.6132506,0.5775928,-0.1717329,0.5956976,0.5632027,0.06040319,0.2423962,0.4037203,-0.172327,0.216415,0.4071994,0.06793714,0.1073446,0.3404023,-0.1725431,0.0782944,0.3503885
101.0978,-0.06306469,1.518297,0.3807956,-0.06642414,1.418879,0.4742395,-0.06894793,1.342046,0.5459396,-0.07159842,1.265752,0.6181636,-0.07372691,1.176526,0.6736436,0.1312065,1.364388,0.4855095,-0.2519859,1.34312,0.426162,0.1994627,1.27241,0.2717464,-0.4936055,1.33484,0.445259,0.2272455,1.047103,0.357058,-0.2773301,1.438882,0.4104202,0.2368229,0.9797419,0.4339509,-0.2888954,1.535849,0.4421289,0.2104258,1.017982,0.396746,-0.267536,1.48997,0.4107878,0.2547593,0.9675909,0.4252199,-0.2954473,1.531186,0.4640586,0.01831541,0.9943863,0.7563707,-0.1712602,0.9855207,0.7235903,0.03954481,0.6133176,0.5777109,-0.1718811,0.5957881,0.5633045,0.06020489,0.2424611,0.4038392,-0.1724855,0.2165,0.4073143,0.06772874,0.1074089,0.3405215,-0.1727055,0.0783776,0.3505082
101.1089,-0.06302322,1.518049,0.3810832,-0.06644271,1.418617,0.4745107,-0.06901281,1.341774,0.5461982,-0.07170949,1.265471,0.6184096,-0.07387348,1.176242,0.6738856,0.1311652,1.364053,0.4858207,-0.2520392,1.343006,0.4263244,0.199397,1.272353,0.2719311,-0.4937953,1.335257,0.4438518,0.227283,1.047026,0.3571564,-0.2771362,1.438808,0.4099521,0.2368709,0.9796326,0.4340198,-0.288793,1.535824,0.4414767,0.2104717,1.0179,0.3968441,-0.2673407,1.489896,0.410271,0.2547953,0.9674751,0.4252737,-0.2954117,1.531194,0.4633935,0.01812632,0.9940866,0.7566243,-0.1714466,0.9852541,0.7238194,0.03943975,0.613077,0.5778488,-0.1719798,0.5955641,0.5634302,0.06018192,0.242278,0.4038644,-0.1724986,0.2163173,0.4073396,0.06773555,0.1072467,0.3405057,-0.1726874,0.07820988,0.3504969
101.12,-0.06288286,1.51827,0.38111,-0.06636394,1.41882,0.4745157,-0.0689814,1.341962,0.5461862,-0.07172545,1.265644,0.6183805,-0.07392514,1.176404,0.673836,0.1312231,1.364191,0.4858788,-0.2519739,1.343291,0.4262507,0.199376,1.272246,0.2720693,-0.4936577,1.334172,0.4441156,0.2272635,1.046834,0.3570703,-0.2777748,1.439201,0.40981,0.2368695,0.9794096,0.4339047,-0.2895634,1.536257,0.441163,0.210466,1.017709,0.3967647,-0.2680117,1.490295,0.4100749,0.2547767,0.9672411,0.4251386,-0.296229,1.531656,0.4630717,0.0180297,0.994222,0.7565659,-0.1715372,0.9854224,0.7237172,0.03938063,0.6131834,0.5778565,-0.1720477,0.5956967,0.5634137,0.06015927,0.2423562,0.4039364,-0.1725446,0.2164155,0.4074064,0.06772599,0.1073148,0.3406012,-0.1727255,0.07829547,0.3505943
101.1311,-0.06272232,1.518288,0.3811502,-0.06630927,1.418846,0.4745609,-0.06900825,1.341995,0.5462354,-0.07183384,1.265684,0.6184338,-0.07409627,1.176453,0.673902,0.1312428,1.364114,0.4860391,-0.2518951,1.343374,0.4261268,0.1992565,1.272279,0.2721378,-0.4936727,1.334289,0.4426934,0.2274211,1.046821,0.3569257,-0.2775157,1.439043,0.4092809,0.237113,0.9793852,0.4337384,-0.2894898,1.536079,0.4406244,0.2106733,1.017711,0.3966514,-0.2678131,1.490149,0.4095775,0.2549916,0.9672001,0.4249368,-0.2962003,1.531466,0.462517,0.01778048,0.9942513,0.7566754,-0.1717755,0.9854975,0.723752,0.03929897,0.6132616,0.5778815,-0.1721207,0.5957881,0.563409,0.06024062,0.2424822,0.4038791,-0.1724571,0.2165226,0.4073633,0.06786676,0.1074578,0.340514,-0.1725793,0.07840818,0.350537
101.1422,-0.06259917,1.518122,0.3813833,-0.06626285,1.418705,0.4748172,-0.06902104,1.341872,0.5465097,-0.07190572,1.26558,0.6187259,-0.07421372,1.176369,0.6742234,0.1312596,1.36388,0.4863662,-0.2518206,1.343266,0.426242,0.1991014,1.272234,0.2723287,-0.4937353,1.334253,0.4407177,0.227434,1.046705,0.3568719,-0.2771532,1.438575,0.4087399,0.2371893,0.9792305,0.4336427,-0.2892953,1.53557,0.4401436,0.2107252,1.017598,0.396616,-0.2674976,1.489689,0.4091093,0.2550398,0.9670299,0.4248057,-0.2960576,1.530931,0.4620145,0.0176076,0.9941583,0.7570394,-0.1719459,0.9854445,0.7240902,0.03919471,0.6132283,0.5781267,-0.172215,0.5957848,0.5636264,0.06020317,0.2425069,0.4040088,-0.1724772,0.2165676,0.407463,0.06785391,0.1075038,0.3406016,-0.1725724,0.07847089,0.3505939
101.1533,-0.06239765,1.51835,0.3813867,-0.06615477,1.418914,0.4747969,-0.06898501,1.342067,0.5464712,-0.07194173,1.265761,0.618669,-0.07430431,1.176538,0.6741467,0.1313342,1.363986,0.4864241,-0.2516787,1.343503,0.4260707,0.1989687,1.272152,0.2724019,-0.4935399,1.33289,0.4403499,0.2274288,1.046512,0.356605,-0.2776163,1.438598,0.4084697,0.2372671,0.9789886,0.433322,-0.2899147,1.535562,0.4399103,0.2107702,1.017406,0.3963712,-0.2680088,1.489721,0.4088928,0.2550834,0.9667704,0.4244405,-0.2967193,1.530902,0.4617638,0.01744825,0.9942929,0.7569613,-0.1720974,0.9856302,0.7239542,0.03910273,0.6133419,0.5781018,-0.172315,0.5959418,0.5635601,0.06017677,0.2426,0.4040357,-0.1725269,0.2166969,0.4074645,0.06785122,0.1075895,0.3406472,-0.172604,0.07858986,0.3506202
101.1644,-0.06224339,1.51847,0.3814417,-0.06610277,1.419046,0.4748605,-0.0690117,1.342208,0.5465413,-0.07204706,1.265911,0.6187457,-0.07447014,1.176697,0.674234,0.1313504,1.364012,0.4865936,-0.2515286,1.34356,0.4259222,0.1987409,1.272064,0.2725434,-0.4934508,1.332223,0.4385114,0.2274693,1.046325,0.3563884,-0.2773549,1.437968,0.4079517,0.2374402,0.978743,0.4330372,-0.2897965,1.534835,0.4396332,0.2108866,1.017214,0.3961833,-0.2677938,1.489098,0.4085307,0.2552172,0.9665089,0.4240988,-0.2966362,1.53011,0.4614618,0.01720864,0.9944296,0.7570832,-0.1723281,0.9858139,0.7240122,0.03894947,0.6135007,0.5781872,-0.1724265,0.5961329,0.5635996,0.06010739,0.2427801,0.4040855,-0.1725223,0.2168952,0.407486,0.06781235,0.1077775,0.3406841,-0.172557,0.0787909,0.350635
101.1756,-0.06208137,1.518312,0.3817511,-0.06604537,1.418897,0.4751753,-0.06903493,1.342066,0.5468605,-0.07215074,1.265776,0.619069,-0.07463554,1.176573,0.6745726,0.1313652,1.363725,0.4869817,-0.2514105,1.343422,0.4260278,0.1984378,1.272001,0.2727358,-0.4934641,1.3321,0.4357848,0.2273659,1.046126,0.3561447,-0.2767531,1.437171,0.4073235,0.2374477,0.9784775,0.4327202,-0.2892989,1.533934,0.4392802,0.210849,1.01701,0.395963,-0.2672269,1.488306,0.4080681,0.2551844,0.9662256,0.4237263,-0.2961627,1.529139,0.4610858,0.01697148,0.9942828,0.7574497,-0.1725638,0.9857275,0.7243547,0.03880992,0.6134273,0.5784091,-0.1725586,0.5960974,0.5638186,0.06006286,0.2427783,0.4041668,-0.1725537,0.216909,0.4075848,0.0678026,0.1078017,0.3407142,-0.1725517,0.07882279,0.35069
101.1867,-0.06182113,1.518509,0.381669,-0.06589883,1.41905,0.4750409,-0.06897595,1.342185,0.5466856,-0.07217931,1.26586,0.618854,-0.07472979,1.176629,0.6743084,0.1314716,1.363753,0.486935,-0.2511786,1.34354,0.4256691,0.1983756,1.271803,0.2727329,-0.493166,1.330441,0.4348318,0.2273926,1.045853,0.3559065,-0.2769849,1.436756,0.4069669,0.2375531,0.9781303,0.432406,-0.2896228,1.53339,0.4392779,0.210924,1.016726,0.3957365,-0.2674879,1.487893,0.4079184,0.2552554,0.9658638,0.4233648,-0.2965103,1.528507,0.4610567,0.01679291,0.9942871,0.7571662,-0.1727319,0.9857961,0.723995,0.03871075,0.6133955,0.5782123,-0.1726605,0.5961077,0.5636004,0.0600412,0.2427113,0.4040544,-0.1725908,0.2168627,0.4075043,0.06780905,0.1077217,0.3406326,-0.1725655,0.07875586,0.3506598
101.1978,-0.06160111,1.518475,0.3818322,-0.0657775,1.41899,0.4751721,-0.06893084,1.342105,0.546792,-0.07221016,1.26576,0.6189356,-0.0748182,1.176515,0.6743648,0.1315497,1.363547,0.4871035,-0.2509734,1.343447,0.4255869,0.1982081,1.271678,0.2727907,-0.4929674,1.329271,0.43275,0.2273733,1.045608,0.3555879,-0.2767402,1.435891,0.4064564,0.2376202,0.9777931,0.4319937,-0.2895066,1.532386,0.4391292,0.2109587,1.016464,0.3954275,-0.2672873,1.487032,0.4076235,0.2552832,0.9655106,0.4228976,-0.2964222,1.527412,0.4608783,0.0166354,0.9941289,0.7572017,-0.1728905,0.9857094,0.7240183,0.03862513,0.6132452,0.5782393,-0.1727383,0.5960305,0.5636008,0.06002512,0.2425689,0.4040731,-0.1725908,0.2167947,0.4074825,0.06781825,0.1075823,0.3406481,-0.1725367,0.07869124,0.3506299
101.2089,-0.06139841,1.518291,0.3821668,-0.06568161,1.4188,0.4754947,-0.06891725,1.34191,0.5471056,-0.07227864,1.26556,0.6192402,-0.07494945,1.176315,0.6746674,0.131601,1.363212,0.4874894,-0.2507946,1.34324,0.4256726,0.198006,1.271588,0.2729932,-0.4928388,1.328674,0.4296395,0.2272914,1.045374,0.355352,-0.2761091,1.434848,0.4057913,0.2376175,0.9774552,0.4316555,-0.2889566,1.53118,0.4389112,0.2109255,1.016201,0.3951914,-0.2666832,1.485987,0.4072116,0.2552469,0.9651625,0.4225078,-0.2958913,1.526099,0.4606295,0.01642886,0.9938973,0.757517,-0.1730957,0.9855448,0.7243091,0.03851742,0.6130871,0.5784108,-0.1728471,0.5959165,0.5637689,0.06001399,0.2424823,0.4041042,-0.1726054,0.2167302,0.4075308,0.06784234,0.1075218,0.3406285,-0.1725172,0.07864457,0.3506346
101.22,-0.06109472,1.518243,0.3820652,-0.06546492,1.418733,0.4753702,-0.06876775,1.34183,0.5469632,-0.07219612,1.265466,0.6190799,-0.07491743,1.176211,0.6744884,0.1317791,1.363017,0.4874015,-0.2505215,1.34315,0.4254119,0.1980153,1.271361,0.2728659,-0.4924383,1.326429,0.4285743,0.2272325,1.045036,0.3549412,-0.2764434,1.434247,0.4054447,0.2375837,0.9770032,0.4311396,-0.2894492,1.530378,0.4390826,0.2108879,1.015832,0.394766,-0.2670795,1.485388,0.4071625,0.2551836,0.9646999,0.4219495,-0.2964075,1.525168,0.4607626,0.01640121,0.9937557,0.7573214,-0.1731243,0.985465,0.7241036,0.03852407,0.6129318,0.5782485,-0.1728634,0.5958163,0.5636129,0.06005407,0.2423136,0.4039746,-0.1726096,0.2166099,0.4074232,0.06789444,0.1073483,0.3405105,-0.1725171,0.07851702,0.3505447
101.2311,-0.06086963,1.518219,0.3821868,-0.06534841,1.418701,0.4754775,-0.06873492,1.341791,0.5470597,-0.07224675,1.265421,0.6191657,-0.07503179,1.176162,0.6745636,0.1318493,1.362835,0.4875716,-0.2502719,1.342998,0.4252793,0.197884,1.271147,0.2729877,-0.492095,1.324712,0.425995,0.2271129,1.044687,0.3546873,-0.2761118,1.432961,0.4048585,0.2375146,0.9765589,0.430793,-0.2893241,1.528875,0.4390306,0.2108014,1.015456,0.3945058,-0.2668279,1.484105,0.4068912,0.2550869,0.9642473,0.421561,-0.2963148,1.523529,0.460667,0.01621216,0.9936684,0.7573953,-0.1733121,0.9854468,0.7241532,0.03842228,0.6128739,0.5782713,-0.1729732,0.5958048,0.5636463,0.06003705,0.2422841,0.4039476,-0.1726435,0.2166052,0.4074409,0.06790818,0.1073291,0.3404655,-0.1725233,0.07851481,0.3505567
101.2422,-0.06070004,1.518078,0.382404,-0.06531607,1.418566,0.4756942,-0.06880835,1.34166,0.5472759,-0.07242578,1.265295,0.6193814,-0.07529172,1.176042,0.6747863,0.1318267,1.362528,0.4878917,-0.2501386,1.342822,0.4252439,0.1977791,1.270987,0.27322,-0.491903,1.323906,0.4228854,0.2270242,1.044335,0.3543797,-0.2755056,1.431777,0.4041943,0.2374247,0.9760469,0.4303423,-0.2888795,1.527485,0.4388772,0.2107201,1.015047,0.3941596,-0.2662807,1.482919,0.4065271,0.2549714,0.9637313,0.4210671,-0.2959006,1.522011,0.4604717,0.01585421,0.9935139,0.7576485,-0.173665,0.9853708,0.7243586,0.03819092,0.6127788,0.5784138,-0.1731901,0.5957718,0.563748,0.05992893,0.2422469,0.4039825,-0.1727276,0.2166138,0.4074417,0.06784508,0.1073129,0.3404611,-0.1725593,0.07853854,0.3505205
101.2533,-0.0604833,1.518275,0.3823045,-0.06518979,1.418749,0.4755764,-0.06875182,1.341833,0.5471441,-0.07243889,1.265458,0.6192355,-0.07535744,1.176197,0.6746249,0.1319174,1.3626,0.4878407,-0.2499052,1.342889,0.4249609,0.1978346,1.270854,0.2732457,-0.4914466,1.321421,0.4217726,0.2269051,1.044041,0.3540144,-0.2758587,1.431039,0.4039114,0.2372725,0.9755901,0.4298351,-0.2894329,1.526491,0.4392184,0.210592,1.014696,0.3937484,-0.2667191,1.482179,0.4066003,0.2547967,0.9632702,0.4205233,-0.2964745,1.52086,0.460766,0.01572108,0.9936329,0.7574812,-0.173793,0.9855456,0.7241485,0.038067,0.6128709,0.5783042,-0.1732591,0.5959075,0.5636322,0.05981418,0.242313,0.4039291,-0.1727394,0.2167116,0.4074177,0.06773368,0.1073694,0.3404281,-0.17255,0.07862264,0.3505297
101.2644,-0.0601811,1.518206,0.3823612,-0.06503532,1.418676,0.4756211,-0.06871115,1.341758,0.5471796,-0.0725119,1.265379,0.6192619,-0.07551645,1.176117,0.6746441,0.132016,1.362359,0.4880116,-0.2496134,1.342703,0.4247447,0.1978269,1.27068,0.2733553,-0.4909303,1.319222,0.4194477,0.2267517,1.043707,0.3537278,-0.2756314,1.42969,0.4034232,0.2371157,0.9750938,0.4294023,-0.2894413,1.524851,0.439414,0.2104429,1.014297,0.3934159,-0.2666026,1.480828,0.406495,0.254621,0.9627765,0.4200515,-0.2964917,1.519049,0.4609131,0.01545148,0.993509,0.7575265,-0.1740527,0.9855038,0.7241171,0.03792594,0.6127633,0.5783308,-0.1734404,0.5958619,0.5636106,0.0597981,0.2422213,0.4039376,-0.1728444,0.2166621,0.4074053,0.06776316,0.1072835,0.3404301,-0.1726273,0.07857168,0.3505211
101.2756,-0.06004854,1.517989,0.382606,-0.06507533,1.41847,0.4758679,-0.0688841,1.341559,0.5474279,-0.07281777,1.265188,0.6195117,-0.075924,1.175936,0.6749036,0.1319152,1.361978,0.4884337,-0.2495405,1.342461,0.4246905,0.1976528,1.270616,0.2736195,-0.4906976,1.318386,0.4159102,0.2265822,1.043455,0.3534608,-0.2749639,1.42838,0.4027264,0.2369513,0.9746943,0.4289998,-0.2889489,1.523253,0.4394048,0.2102803,1.013982,0.3931043,-0.2660336,1.479512,0.4061636,0.2544422,0.9623831,0.4196144,-0.2959818,1.517282,0.4608634,0.01491402,0.9932947,0.7578555,-0.1745735,0.9853698,0.7243329,0.03758033,0.6126217,0.5785298,-0.1737468,0.5957642,0.5637397,0.05963872,0.2421505,0.4040099,-0.1729425,0.2165996,0.4074502,0.06767166,0.1072386,0.3404563,-0.1726493,0.07852209,0.3505352
101.2867,-0.059766,1.518151,0.3825547,-0.06493228,1.418618,0.4757949,-0.06884844,1.341697,0.5473381,-0.07288945,1.265317,0.619405,-0.07607705,1.176054,0.6747761,0.1320078,1.361981,0.4884914,-0.2493052,1.342555,0.4244127,0.1976929,1.270504,0.2737107,-0.4901325,1.31562,0.4149232,0.2264566,1.043172,0.3531194,-0.2754508,1.427734,0.4024495,0.2368073,0.9742613,0.4285252,-0.2895762,1.522329,0.4397849,0.21015,1.013636,0.3927147,-0.2665921,1.478853,0.4062456,0.2542852,0.9619549,0.4191092,-0.2966062,1.516199,0.4611995,0.01465809,0.9933692,0.7577444,-0.1748157,0.9855142,0.7241278,0.03742733,0.6126819,0.5784622,-0.1738976,0.5958795,0.5636054,0.05958641,0.2421967,0.4039848,-0.173004,0.2166868,0.4073848,0.06765581,0.1072798,0.3404465,-0.1726786,0.0785988,0.3504952
101.2978,-0.05949249,1.518141,0.3826524,-0.06483006,1.418596,0.4758692,-0.06887815,1.341665,0.5473943,-0.07305112,1.265274,0.6194432,-0.07633894,1.176005,0.6747986,0.1320499,1.361787,0.488734,-0.2490643,1.342445,0.4241849,0.1976723,1.270453,0.2738737,-0.4895564,1.313531,0.4123131,0.226374,1.042969,0.3528714,-0.2751682,1.426409,0.4018519,0.2367301,0.9739022,0.4281332,-0.2895076,1.520723,0.4398144,0.2100752,1.013367,0.3924205,-0.2663977,1.477515,0.4060151,0.254192,0.9616015,0.41868,-0.2965637,1.514434,0.4611742,0.01426797,0.9932756,0.7578081,-0.1751875,0.9855016,0.7240697,0.03718361,0.6126118,0.5784948,-0.1741322,0.5958671,0.5635478,0.059485,0.2421493,0.4039869,-0.1731052,0.2166746,0.407328,0.06760634,0.1072404,0.3404378,-0.1727311,0.07858658,0.3504383
101.3089,-0.05930889,1.517898,0.3830239,-0.06482535,1.418347,0.4762238,-0.06901123,1.341412,0.5477362,-0.07332193,1.265016,0.6197721,-0.07671524,1.175749,0.675124,0.1319887,1.361346,0.4892499,-0.248967,1.342215,0.4242301,0.1976468,1.270299,0.2742784,-0.4891365,1.312434,0.4085772,0.2264142,1.042601,0.3526326,-0.2745123,1.425099,0.4010604,0.2367376,0.973387,0.4277632,-0.289066,1.51915,0.4395864,0.2101026,1.012936,0.3921293,-0.2658112,1.476186,0.4055766,0.2541896,0.9610923,0.4182838,-0.2961759,1.512717,0.4608853,0.01375876,0.9929776,0.7581862,-0.1756815,0.985293,0.724342,0.03687161,0.6124007,0.5787134,-0.1744115,0.5957074,0.5637029,0.05936468,0.2420231,0.4040502,-0.1731758,0.2165626,0.4073687,0.06755573,0.1071451,0.3404445,-0.1727257,0.07849205,0.3504376
101.32,-0.05902446,1.5181,0.3827883,-0.06468914,1.41851,0.4759376,-0.06898908,1.341544,0.5474109,-0.07341405,1.265119,0.619408,-0.07689346,1.175826,0.6747127,0.1320789,1.361389,0.4891313,-0.2487182,1.342304,0.4236982,0.1978635,1.2702,0.2742583,-0.4885343,1.309912,0.4078118,0.2263163,1.042429,0.3525161,-0.2748742,1.424422,0.4007141,0.2365367,0.9731091,0.4275632,-0.2896633,1.518219,0.4397667,0.2099558,1.012725,0.3919632,-0.2662578,1.475493,0.4055607,0.2539854,0.9608133,0.4180792,-0.2968202,1.511647,0.4610077,0.0134669,0.9930047,0.757789,-0.1759484,0.9853801,0.7237919,0.03672376,0.6123885,0.5784186,-0.1745595,0.5957134,0.5633506,0.05935722,0.2419724,0.4038554,-0.1732078,0.2164895,0.4072091,0.06759944,0.1070806,0.340286,-0.1727154,0.0783903,0.350348
101.3311,-0.05891209,1.518,0.3829163,-0.06470894,1.418385,0.4760303,-0.06911062,1.3414,0.5474762,-0.07363739,1.264955,0.6194459,-0.07719373,1.175647,0.674723,0.1320149,1.361143,0.4893576,-0.2486273,1.342127,0.4235241,0.1978423,1.27018,0.2744023,-0.4880445,1.30818,0.4050752,0.2262168,1.042332,0.3524631,-0.2746064,1.423211,0.4000177,0.2363699,0.9729832,0.4274929,-0.2896931,1.516765,0.4395371,0.209826,1.01263,0.3918986,-0.2660967,1.47427,0.4051752,0.2538112,0.9606768,0.418009,-0.29691,1.510064,0.4607171,0.01306298,0.9927863,0.7578244,-0.1763346,0.9852239,0.7237154,0.0365122,0.6122048,0.5784051,-0.1748007,0.595552,0.5632881,0.05933277,0.2418225,0.4037939,-0.1733079,0.2163231,0.4071601,0.06764317,0.1069432,0.3402071,-0.1727642,0.07822204,0.3503041
