Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
58.26,-0.1191909,1.218712,0.6686313,-0.124575,1.147224,0.5618801,-0.1361984,1.073949,0.496265,-0.1482493,1.000355,0.4311313,-0.1694677,0.9045316,0.4180374,0.04794388,1.059799,0.5740612,-0.3138052,1.144066,0.5450627,0.2100942,0.9035283,0.5353883,-0.3845796,0.9302299,0.5834559,0.2619787,0.8335943,0.7466371,-0.3305063,0.8157781,0.7736812,0.2693906,0.8329688,0.8430872,-0.3213929,0.7741521,0.8605269,0.2450296,0.8317029,0.7925861,-0.3065558,0.7928482,0.8097748,0.2894341,0.8239805,0.844424,-0.3421479,0.7671341,0.8626011,-0.1211693,0.7102726,0.4725868,-0.281847,0.7322116,0.3911737,0.0517597,0.3541735,0.4420895,-0.2414536,0.34086,0.4445933,-0.01186546,0.06413543,0.1948348,-0.1108404,0.06573939,0.2067825,0.06211279,0.002614975,0.2975116,-0.1758513,0.002082705,0.3141205
58.27111,-0.1197118,1.218415,0.6697787,-0.125106,1.146863,0.5630708,-0.1366743,1.073623,0.497407,-0.1486694,1.000062,0.4322246,-0.1698052,0.9042327,0.4190443,0.04752926,1.059639,0.5750518,-0.3143425,1.143402,0.5464664,0.209906,0.9037797,0.5356748,-0.3856344,0.9295022,0.5835204,0.2616911,0.8334641,0.7468212,-0.3294287,0.8165182,0.7740049,0.2688212,0.8327802,0.8432922,-0.3195886,0.7744771,0.8605709,0.244616,0.8314396,0.7927179,-0.3051815,0.7934007,0.8097794,0.2889066,0.8238938,0.8446795,-0.3403301,0.767465,0.8627937,-0.1213478,0.7099639,0.473417,-0.2821037,0.7318651,0.3921484,0.05172742,0.3539933,0.4422536,-0.2413897,0.3404032,0.4445052,-0.01186784,0.06406236,0.1948657,-0.110579,0.06541312,0.2066517,0.06215162,0.002588093,0.2975403,-0.1756103,0.001738429,0.3139667
58.28222,-0.1203736,1.218277,0.6708168,-0.1256158,1.146831,0.5640302,-0.1371155,1.073521,0.4984328,-0.1490409,0.9998898,0.4333174,-0.1700953,0.9040402,0.4201518,0.04714414,1.059837,0.575901,-0.3148672,1.143136,0.5474266,0.2096235,0.9042568,0.535851,-0.3864152,0.9291092,0.5832324,0.261577,0.8333244,0.7467497,-0.328568,0.8172119,0.7738673,0.2685023,0.8326252,0.8432355,-0.3181032,0.7754187,0.8604801,0.2444096,0.831233,0.792609,-0.304142,0.7939299,0.8094127,0.2886105,0.8237969,0.8446625,-0.3389031,0.7686919,0.8630161,-0.12146,0.7097808,0.4743997,-0.2823263,0.7316167,0.3933323,0.05167014,0.3539118,0.4423915,-0.2416042,0.340061,0.4449762,-0.01178636,0.06408954,0.1948406,-0.1106162,0.06556231,0.2066534,0.06222571,0.002622068,0.2975246,-0.175606,0.001830995,0.3139598
58.29333,-0.12104,1.218503,0.671792,-0.1264351,1.146552,0.565353,-0.1378927,1.073273,0.4997138,-0.1497753,0.9996718,0.4345567,-0.1707409,0.9038295,0.4211978,0.04640798,1.059704,0.5770482,-0.3156962,1.142839,0.5485915,0.2090515,0.9045781,0.5359172,-0.3873881,0.9286097,0.5828664,0.2614813,0.8332283,0.746557,-0.3284104,0.8171401,0.7734051,0.2683042,0.8326318,0.8430507,-0.3176201,0.7755458,0.8600738,0.2442678,0.8311552,0.7923998,-0.303962,0.7935897,0.8087578,0.2884241,0.8238348,0.8445078,-0.3385014,0.7691938,0.8628917,-0.1219458,0.7095163,0.475109,-0.2828369,0.7313626,0.3940935,0.05153105,0.3538687,0.4425246,-0.2416519,0.3397802,0.4451662,-0.01184484,0.06411701,0.1948703,-0.1106178,0.06548363,0.2066362,0.06219081,0.002609372,0.2975132,-0.1755826,0.001747429,0.3139549
58.30445,-0.1214136,1.218977,0.6725266,-0.126983,1.146672,0.5663369,-0.1385365,1.073297,0.500821,-0.1505149,0.9996018,0.435788,-0.1714841,0.9037688,0.4223688,0.04581066,1.059721,0.5779769,-0.31627,1.143303,0.5493255,0.2085446,0.9048874,0.5361091,-0.3877164,0.9288903,0.5829605,0.2612548,0.8331514,0.7465478,-0.3285175,0.8168042,0.7730683,0.2678696,0.8325505,0.843056,-0.3176431,0.774792,0.8595245,0.2439497,0.8309961,0.7923523,-0.3040376,0.7930747,0.8082792,0.2880205,0.8238319,0.8445541,-0.338524,0.7684354,0.8623368,-0.1226227,0.7094086,0.4760498,-0.2835258,0.7312975,0.3950696,0.05126972,0.3540518,0.4425204,-0.2416601,0.3396484,0.4450659,-0.01179644,0.06417274,0.1949362,-0.1104058,0.06539989,0.2066018,0.06227291,0.002677202,0.2975621,-0.1753766,0.001637697,0.3139015
58.31556,-0.1220184,1.219473,0.6733428,-0.1277662,1.146517,0.5676091,-0.1393067,1.073113,0.5021238,-0.1512715,0.9993877,0.4371219,-0.1721789,0.9035651,0.4235321,0.04507454,1.059652,0.5791522,-0.3170648,1.143208,0.5504126,0.2080813,0.9054031,0.5361999,-0.3883314,0.9285697,0.5829746,0.2610551,0.8332009,0.7464126,-0.3288733,0.816732,0.7731479,0.2674404,0.8325089,0.8429357,-0.3184076,0.7740912,0.8593465,0.2436491,0.8309174,0.7921727,-0.3045071,0.7929099,0.8083751,0.2876239,0.8238724,0.8444717,-0.3392592,0.7675421,0.861923,-0.1231892,0.7091372,0.4768493,-0.2841032,0.7310702,0.3959027,0.05093647,0.3539482,0.4427576,-0.2417417,0.3393856,0.4451969,-0.01187525,0.06427836,0.1948641,-0.1103595,0.06534874,0.2065599,0.06218738,0.002754211,0.2974775,-0.1753202,0.0015468,0.3138419
58.32667,-0.1228852,1.220182,0.674394,-0.1287472,1.146553,0.5691334,-0.1402252,1.073128,0.5036614,-0.1521272,0.9993809,0.4386728,-0.1729602,0.9035673,0.4249071,0.04415277,1.059804,0.5806212,-0.3180501,1.143254,0.5516616,0.207406,0.9061652,0.5364364,-0.3888063,0.9282865,0.5831442,0.2607679,0.833178,0.7462794,-0.3292562,0.8164071,0.7732643,0.2669155,0.8324503,0.8428175,-0.3191842,0.7733791,0.8593173,0.2432601,0.8307675,0.7919939,-0.3050132,0.7925475,0.8085511,0.2871414,0.8239215,0.844398,-0.3400148,0.7666916,0.8617016,-0.1238425,0.7090732,0.4778642,-0.2847594,0.7310465,0.3969343,0.05043025,0.3540389,0.4429246,-0.2418245,0.3392891,0.4451412,-0.01187968,0.06441855,0.1948466,-0.1102924,0.06531584,0.2065138,0.06221274,0.00283736,0.2974043,-0.1752166,0.001437724,0.3137727
58.33778,-0.1234232,1.220649,0.6754695,-0.1295225,1.146601,0.5705168,-0.1410972,1.07321,0.5050225,-0.1530969,0.9994994,0.4400112,-0.1740104,0.9037236,0.4261054,0.043226,1.059564,0.5820227,-0.3188221,1.143789,0.5527309,0.2066711,0.9064791,0.5366405,-0.3886891,0.9283713,0.5831058,0.2603416,0.8330798,0.7462612,-0.3298087,0.8160164,0.7731539,0.266292,0.8322762,0.8428112,-0.3205868,0.772981,0.8592983,0.2427497,0.8305449,0.7919369,-0.3058431,0.792397,0.8087901,0.2865512,0.8238333,0.8444246,-0.3413702,0.7660388,0.8613417,-0.1250198,0.7091542,0.4789035,-0.2858379,0.7312727,0.3978168,0.04965825,0.3544358,0.4427979,-0.2417201,0.3394583,0.4444685,-0.01195171,0.06445557,0.1949655,-0.1100518,0.06503832,0.2064301,0.06215913,0.002858996,0.2975008,-0.1749578,0.00110966,0.3136698
58.34889,-0.1242767,1.220974,0.6767004,-0.1306523,1.14648,0.572081,-0.142289,1.073241,0.5064282,-0.1543522,0.9996814,0.4412573,-0.1753497,0.903957,0.427125,0.04194988,1.059165,0.5835575,-0.3199289,1.143985,0.5542017,0.2058339,0.9069458,0.5368661,-0.38873,0.9280325,0.5831826,0.260018,0.8330619,0.7461842,-0.3299688,0.8158222,0.7733527,0.2657116,0.8321365,0.8427486,-0.3216969,0.7727242,0.8595623,0.2423165,0.83036,0.7918079,-0.3063261,0.7924361,0.8093564,0.2860115,0.8237998,0.8444037,-0.3424216,0.7655113,0.8612291,-0.126535,0.7093008,0.479765,-0.2872128,0.7315934,0.3984483,0.04866628,0.3549598,0.4425058,-0.2420481,0.3397903,0.4441834,-0.01192307,0.06449378,0.1949911,-0.1101621,0.06520838,0.2064527,0.06216241,0.002879262,0.2975339,-0.1750405,0.001191556,0.3136566
58.36,-0.1251686,1.221467,0.6780558,-0.1317917,1.146111,0.5740705,-0.1433403,1.073028,0.5082287,-0.1553159,0.9996233,0.4428675,-0.1762927,0.9039399,0.4284306,0.04082612,1.058828,0.5854759,-0.3210442,1.143579,0.5560476,0.205118,0.9075752,0.5371077,-0.3889902,0.9271268,0.5832648,0.2595159,0.8331658,0.7461839,-0.329978,0.8155182,0.7737117,0.2650154,0.8320904,0.8427579,-0.3225893,0.7721535,0.8598678,0.2417371,0.8302674,0.7917655,-0.3066587,0.7922015,0.8099705,0.2853627,0.8238757,0.8444395,-0.3432708,0.7647491,0.8612007,-0.1275088,0.7091786,0.4807096,-0.2881021,0.7316229,0.3992679,0.04813717,0.3551531,0.4425549,-0.2421319,0.3398009,0.4440293,-0.01199461,0.06454378,0.1950967,-0.1101458,0.06515437,0.2064285,0.06221543,0.002931654,0.297551,-0.1749809,0.001109898,0.3136421
58.37111,-0.1256129,1.22182,0.6793345,-0.1327544,1.145434,0.5761378,-0.1443213,1.072589,0.5100369,-0.156316,0.9994199,0.444415,-0.1773362,0.9038019,0.429612,0.03980186,1.058018,0.5873517,-0.3219889,1.143149,0.5579734,0.2044559,0.9077424,0.537201,-0.3897447,0.9263646,0.5829204,0.2589601,0.8332651,0.7462256,-0.3300844,0.8153992,0.7735407,0.264273,0.8321218,0.8428093,-0.3232449,0.7716269,0.8595358,0.2411065,0.8302234,0.7917685,-0.3069722,0.7920099,0.8098851,0.2846616,0.8240167,0.8445231,-0.3439005,0.7641148,0.8606471,-0.1286533,0.7089043,0.4814759,-0.2891472,0.7315795,0.3999021,0.04748736,0.3551907,0.4427162,-0.2424161,0.3397734,0.4440107,-0.0119864,0.06461209,0.195063,-0.1100555,0.06528634,0.2064341,0.06210611,0.002935052,0.2975631,-0.1748753,0.001149654,0.3136017
58.38223,-0.1261656,1.222255,0.680567,-0.1335948,1.145104,0.577962,-0.1451062,1.072407,0.5116869,-0.1570458,0.9993874,0.4458897,-0.178057,0.9038081,0.430827,0.0389796,1.057716,0.5890473,-0.3228146,1.142789,0.5597339,0.2039359,0.9082402,0.5375166,-0.3901538,0.9256914,0.5830302,0.2586004,0.8333296,0.746344,-0.3297067,0.8153437,0.7737614,0.2637837,0.8320243,0.8429327,-0.3231773,0.7712055,0.8595934,0.2406986,0.8301094,0.7918557,-0.3067119,0.7918574,0.8101177,0.2842104,0.8240184,0.8446596,-0.3438166,0.7636296,0.8605661,-0.1293926,0.708816,0.4823516,-0.2898419,0.7316359,0.4007305,0.04710323,0.355379,0.4426945,-0.2425168,0.339794,0.4438763,-0.01204049,0.06469554,0.1950854,-0.1099939,0.06531352,0.2063826,0.06221396,0.002966881,0.2974373,-0.1747546,0.001066029,0.3135197
58.39333,-0.1266809,1.222968,0.6817977,-0.1344938,1.144912,0.5799075,-0.1459724,1.072338,0.5134929,-0.1578793,0.9994396,0.4475554,-0.1788619,0.9038907,0.4322612,0.03810403,1.057556,0.5908259,-0.3237079,1.142589,0.5616301,0.2033186,0.9088503,0.537914,-0.3906129,0.9252107,0.5835164,0.2581457,0.8334336,0.7465167,-0.3291966,0.8150795,0.774063,0.2632753,0.8318549,0.8431043,-0.3226963,0.7704738,0.8596555,0.2402319,0.8299826,0.7920069,-0.3062288,0.7913337,0.8102677,0.2837407,0.8239462,0.8448194,-0.3433574,0.7629559,0.8606143,-0.130156,0.7088145,0.483427,-0.2905821,0.7317424,0.4017905,0.0463824,0.3555103,0.442788,-0.2425798,0.339849,0.4437027,-0.0117785,0.06476367,0.19502,-0.1099571,0.06528622,0.2063599,0.06228621,0.003090084,0.2975425,-0.174702,0.0009829402,0.313473
58.40445,-0.1267814,1.223646,0.6828999,-0.135139,1.144761,0.5816934,-0.1467089,1.072314,0.5151564,-0.1587074,0.9995417,0.4490959,-0.1797116,0.9040275,0.4336158,0.03738724,1.057245,0.5923958,-0.3243584,1.142778,0.5633024,0.2026854,0.9090726,0.5382631,-0.3916143,0.925354,0.5836041,0.2577713,0.8335615,0.7467633,-0.3295226,0.815522,0.7741042,0.2630411,0.8317887,0.8433399,-0.3230704,0.7704996,0.8594818,0.2399298,0.8299735,0.7922711,-0.3065881,0.7915471,0.8101786,0.2835265,0.8239224,0.8450091,-0.3437503,0.7630315,0.8604224,-0.131007,0.708881,0.4845141,-0.2913907,0.7319099,0.4028227,0.04568047,0.3557947,0.4426478,-0.2426407,0.3399837,0.4435491,-0.01199763,0.06480438,0.1950533,-0.1099375,0.06531405,0.2063751,0.06227908,0.003054142,0.2973758,-0.1746615,0.0009530187,0.3134663
58.41556,-0.1270627,1.224337,0.6840625,-0.1359981,1.144376,0.5837545,-0.1475572,1.072107,0.5170227,-0.1595445,0.9995103,0.4507667,-0.1804724,0.9040146,0.4350704,0.03659917,1.056963,0.5941056,-0.3252231,1.14229,0.5655162,0.202045,0.9094098,0.5387481,-0.3926132,0.9247548,0.5841177,0.2575985,0.8336387,0.7470302,-0.3287853,0.8157203,0.7745024,0.2631372,0.8316114,0.8435869,-0.3219357,0.7702067,0.859588,0.2398856,0.8299158,0.7925776,-0.3057189,0.7913966,0.8102579,0.2836329,0.8237557,0.8451783,-0.3426591,0.7628785,0.8606638,-0.1316051,0.7088153,0.4856088,-0.2920145,0.7318628,0.4039733,0.04507393,0.3558451,0.4427404,-0.2429929,0.3398961,0.4439773,-0.01181058,0.06482005,0.1950033,-0.1101838,0.06556952,0.2064657,0.06227679,0.003121436,0.2974944,-0.1748716,0.001162767,0.3135512
58.42667,-0.1276532,1.224998,0.6852654,-0.1369099,1.144279,0.5855958,-0.1483932,1.072118,0.5187325,-0.160304,0.99963,0.4523447,-0.1811172,0.9041304,0.4365202,0.03582866,1.057114,0.5956543,-0.3261428,1.14199,0.5673702,0.2013425,0.9099913,0.5393621,-0.3932712,0.9242637,0.5846247,0.2576009,0.8338637,0.7473244,-0.3284488,0.8155511,0.774857,0.2636361,0.831543,0.8438445,-0.3214928,0.7696065,0.859702,0.2401156,0.8300543,0.7929524,-0.3053509,0.7909961,0.8104336,0.2841195,0.8236303,0.8453068,-0.3422318,0.7623246,0.860796,-0.1320287,0.7089171,0.4867895,-0.2925091,0.7319077,0.4052774,0.04479564,0.3561552,0.4428181,-0.2430772,0.3398529,0.4438867,-0.01210091,0.06499118,0.1952472,-0.1100847,0.06554079,0.206461,0.06215496,0.003250659,0.2975908,-0.174757,0.001073718,0.3135194
58.43778,-0.1280256,1.225453,0.6865045,-0.1376319,1.144169,0.5873288,-0.1491126,1.072139,0.5203241,-0.1610204,0.9997807,0.4537944,-0.1817764,0.9042837,0.4378796,0.03516059,1.057083,0.597092,-0.3268742,1.141923,0.5690504,0.200555,0.9102269,0.5397614,-0.3945647,0.9242607,0.5848637,0.2576247,0.8338985,0.747429,-0.3290088,0.8161051,0.7751626,0.2643107,0.8313502,0.8439006,-0.3219537,0.7697693,0.8597864,0.2404325,0.8300952,0.7931688,-0.3058732,0.7913713,0.8105906,0.2847589,0.8233204,0.845206,-0.3426962,0.762498,0.8608799,-0.1325474,0.7090648,0.4879898,-0.293076,0.732015,0.4065614,0.04398102,0.3563095,0.4427939,-0.2435254,0.3398808,0.444203,-0.01192936,0.06511134,0.1950383,-0.1103356,0.0658673,0.2065432,0.06215555,0.003369391,0.2975048,-0.1749842,0.001345515,0.3135831
58.44889,-0.1286445,1.226001,0.6876815,-0.1388409,1.143374,0.5896803,-0.1501887,1.071648,0.5223281,-0.1619634,0.9995905,0.4554493,-0.1826145,0.9041141,0.4392767,0.0341041,1.056558,0.5990546,-0.3280686,1.14083,0.5714776,0.1996735,0.9104756,0.5402708,-0.3958562,0.9230422,0.5849747,0.2577992,0.83389,0.7475504,-0.3288738,0.8161817,0.7755083,0.2650927,0.8311523,0.8439728,-0.3218021,0.7695248,0.8599542,0.2408844,0.8300859,0.7933934,-0.3057338,0.7913039,0.8108326,0.2855137,0.8230311,0.8451337,-0.3425475,0.7622591,0.8610297,-0.1332051,0.7088391,0.4889887,-0.2937534,0.7318064,0.4076039,0.04363696,0.3563604,0.4428696,-0.2436413,0.3396599,0.4443621,-0.01222592,0.06507152,0.19521,-0.1103281,0.06584382,0.2065439,0.06203092,0.003250003,0.2975038,-0.1749576,0.001295686,0.3135794
58.46,-0.1293695,1.226673,0.6885845,-0.1398304,1.14326,0.5912805,-0.1510819,1.071609,0.5238328,-0.1627595,0.9996243,0.456858,-0.1833067,0.9041411,0.4405937,0.03324864,1.056692,0.6004533,-0.3290612,1.140513,0.5730152,0.1986647,0.9107965,0.5407802,-0.396489,0.9225433,0.5853256,0.2576463,0.8339986,0.7477393,-0.3289025,0.8160005,0.7758235,0.2654578,0.8311962,0.8441191,-0.3218374,0.7691115,0.8601411,0.2409539,0.8303696,0.7936779,-0.3057555,0.7910628,0.8111006,0.2858021,0.8228695,0.8451656,-0.3425708,0.7618047,0.8611728,-0.1336944,0.7088508,0.4900435,-0.2943026,0.7317703,0.4087635,0.04287822,0.3563638,0.4429661,-0.2437444,0.3395748,0.4443687,-0.01198363,0.06514788,0.1949973,-0.1102706,0.06587648,0.2065052,0.06207217,0.003314257,0.2974296,-0.1748845,0.001235068,0.3134938
58.47111,-0.1297355,1.227223,0.6893752,-0.1403424,1.143474,0.5923761,-0.1516143,1.071766,0.524992,-0.1633117,0.9997246,0.4580816,-0.1838117,0.9042302,0.4418232,0.0327737,1.056967,0.6014368,-0.3295931,1.140811,0.5739827,0.1980716,0.9111635,0.5412145,-0.3967889,0.9227349,0.58566,0.2573482,0.8340584,0.747975,-0.3290617,0.8160481,0.7760274,0.2654492,0.8310481,0.8443247,-0.3220644,0.768901,0.8602066,0.2407934,0.8303346,0.7939558,-0.3059346,0.7910346,0.8112639,0.2857945,0.8227149,0.8452922,-0.3427876,0.7615578,0.8611796,-0.1340637,0.7089403,0.4911378,-0.2947285,0.7318151,0.4099571,0.04258708,0.3566666,0.4427757,-0.244306,0.3395499,0.4449854,-0.01229291,0.06517726,0.1951321,-0.1106593,0.06634945,0.206647,0.06201629,0.003336728,0.2973764,-0.1752409,0.00166738,0.3136304
58.48222,-0.1302072,1.227925,0.6900613,-0.1410525,1.143442,0.5937265,-0.1522779,1.071707,0.5263638,-0.163928,0.9996378,0.4594752,-0.1843473,0.9041334,0.443174,0.03215642,1.057111,0.6026752,-0.3303156,1.140735,0.5751693,0.1975457,0.9117099,0.5417351,-0.3970625,0.9224685,0.5858148,0.2569765,0.8341843,0.748294,-0.3290534,0.8159048,0.7761506,0.2651396,0.8308929,0.844629,-0.3221778,0.768577,0.8602384,0.2404546,0.8302967,0.794273,-0.3059608,0.7908792,0.8114011,0.2854977,0.822586,0.8455591,-0.3428808,0.7611665,0.8611273,-0.1344219,0.7088247,0.4922344,-0.2951373,0.731667,0.4111449,0.04198588,0.3565615,0.4429173,-0.2443686,0.3393508,0.4450829,-0.01224654,0.06511152,0.1950849,-0.1106284,0.06625831,0.2066733,0.06188253,0.003314555,0.2974864,-0.1752418,0.00159961,0.3136516
58.49334,-0.1307466,1.228725,0.6908826,-0.141866,1.143256,0.5954539,-0.1529403,1.071595,0.5279874,-0.1644386,0.9995981,0.4609944,-0.1847453,0.9040853,0.4446021,0.03151419,1.05725,0.6042261,-0.3311292,1.140295,0.5767099,0.1971251,0.9124612,0.542437,-0.3975324,0.9218526,0.5857916,0.2567539,0.834094,0.7486209,-0.3290136,0.8157948,0.7762274,0.2648922,0.830489,0.844947,-0.3222173,0.7683561,0.8602593,0.2402302,0.8299716,0.7945789,-0.3059404,0.7907768,0.8114961,0.2852844,0.8222639,0.8458555,-0.3429024,0.7608889,0.8610858,-0.1346088,0.7087461,0.4933243,-0.2953975,0.7315676,0.4123743,0.04151646,0.3565033,0.4428658,-0.2443933,0.3391866,0.4451908,-0.01216481,0.06504601,0.1949222,-0.1106072,0.06625092,0.2066275,0.06206555,0.003146112,0.297188,-0.1752218,0.001549602,0.3135796
58.50444,-0.1310265,1.229144,0.6918137,-0.1423341,1.143121,0.5969063,-0.1533417,1.071526,0.5293583,-0.1647727,0.9995955,0.4622833,-0.185051,0.9040868,0.4458315,0.03112551,1.057263,0.6055437,-0.3315988,1.140146,0.5779487,0.196751,0.912843,0.5429358,-0.3977727,0.9215825,0.5856764,0.2565923,0.8341475,0.7489333,-0.3290069,0.8157166,0.7761297,0.2648838,0.8303943,0.8452407,-0.3222894,0.7682481,0.8601509,0.2401424,0.8299469,0.7949107,-0.3059542,0.7907367,0.8114388,0.2852806,0.8221754,0.8461041,-0.3429577,0.7607287,0.8609248,-0.1348462,0.7087155,0.4943544,-0.2956793,0.7315726,0.4135028,0.04116277,0.3565668,0.442844,-0.2447207,0.339142,0.4457964,-0.01227497,0.0649752,0.1950055,-0.1108918,0.06667691,0.2067195,0.06194366,0.003130674,0.2973135,-0.1755006,0.002010286,0.3136958
58.51556,-0.1314943,1.229567,0.6928889,-0.1430916,1.142738,0.5987525,-0.1539458,1.071377,0.5309334,-0.1652236,0.9996771,0.4635858,-0.1854708,0.9041821,0.4470168,0.03047682,1.057088,0.6072021,-0.3323338,1.139551,0.5796723,0.1961244,0.9132136,0.5434076,-0.3985326,0.9209412,0.5857053,0.2565239,0.8341579,0.7491035,-0.3291273,0.8157873,0.7763212,0.2651244,0.8303162,0.8453804,-0.3224008,0.7682508,0.8603033,0.2402111,0.8300074,0.7951342,-0.3060627,0.7908117,0.8116255,0.2854865,0.8220045,0.8461705,-0.3430575,0.7606969,0.8610533,-0.1352293,0.7087682,0.4953297,-0.2960781,0.7316847,0.414526,0.04057727,0.3566841,0.4426983,-0.2448198,0.3391967,0.4456234,-0.01218808,0.06484979,0.1950016,-0.1108662,0.06661934,0.2067446,0.06203262,0.003080428,0.2973534,-0.1754429,0.001970887,0.3137515
58.52667,-0.1321395,1.230056,0.6939819,-0.1440791,1.142127,0.6009161,-0.1546678,1.071094,0.5327113,-0.1656798,0.9997192,0.4649755,-0.1858426,0.9042255,0.4482971,0.02968482,1.056855,0.6091236,-0.3332841,1.138449,0.5817502,0.1953221,0.9135375,0.5440614,-0.3994014,0.9197679,0.5857291,0.2567009,0.8338676,0.74923,-0.3289724,0.8156669,0.7765474,0.2658559,0.8300308,0.8454558,-0.3221614,0.7679927,0.8604447,0.2406413,0.8298301,0.7953596,-0.3058682,0.7906498,0.8117964,0.2861769,0.8216096,0.8461289,-0.3428116,0.760421,0.8611932,-0.1354844,0.7087839,0.496376,-0.2963691,0.7317067,0.4156457,0.04011042,0.3567531,0.4426929,-0.2449126,0.3391533,0.4455683,-0.01205526,0.06483573,0.1949669,-0.1108281,0.0666061,0.2067286,0.06210724,0.003099084,0.2973804,-0.1753805,0.001923978,0.3137297
58.53778,-0.1325042,1.230278,0.6949012,-0.1439483,1.143402,0.6007895,-0.1547401,1.071896,0.5331129,-0.1659546,1.000052,0.4659087,-0.1861458,0.9045346,0.4494014,0.0296888,1.057891,0.6092411,-0.333205,1.140307,0.5812454,0.1947423,0.9137264,0.544566,-0.3989497,0.9215372,0.5863557,0.2566514,0.8338007,0.7494755,-0.3293221,0.8158969,0.7766211,0.2662692,0.8298945,0.8456535,-0.3223942,0.7680365,0.8604027,0.2408039,0.8298256,0.795684,-0.306163,0.7908254,0.8117955,0.2865539,0.8213779,0.8462228,-0.3430349,0.7604387,0.8611486,-0.1357969,0.7091287,0.4976349,-0.2967183,0.7320048,0.4169644,0.03920389,0.3570617,0.442275,-0.2453755,0.3393689,0.4459855,-0.01228314,0.06476539,0.1948541,-0.1111498,0.06716496,0.206834,0.06196133,0.002893269,0.2971264,-0.1756869,0.002459526,0.3138301
58.54889,-0.1330658,1.230629,0.6956378,-0.1441807,1.144383,0.6009099,-0.1550819,1.072558,0.5335905,-0.1664053,1.000396,0.4667456,-0.186587,0.904852,0.4503795,0.02938726,1.058749,0.6095559,-0.3334652,1.141582,0.5811539,0.1941534,0.9141239,0.5451791,-0.3984576,0.922609,0.5871185,0.256656,0.8339039,0.7497934,-0.3290425,0.8157843,0.7767996,0.2666195,0.8298836,0.8459314,-0.3219011,0.7677206,0.8604467,0.2409672,0.8299497,0.7960578,-0.3057955,0.7906207,0.8118498,0.2868744,0.8212918,0.8464179,-0.3425422,0.760128,0.8612309,-0.1362028,0.709488,0.4987454,-0.2971338,0.7322819,0.4180707,0.03834821,0.3574311,0.4419213,-0.2452651,0.3396078,0.4456026,-0.01226053,0.06463242,0.1949135,-0.1111769,0.06703234,0.206797,0.06200508,0.002906263,0.2972588,-0.1757498,0.002426267,0.3138319
58.56,-0.1337947,1.231176,0.6963191,-0.144898,1.144702,0.6017984,-0.1557498,1.072788,0.5345646,-0.1670232,1.000539,0.4678059,-0.1871212,0.9049722,0.4514715,0.02874091,1.059211,0.6104513,-0.3341899,1.141827,0.5818999,0.1935,0.9145265,0.5461894,-0.3985902,0.9226689,0.5874877,0.2567215,0.8337458,0.7503617,-0.3288416,0.8156666,0.7769461,0.2669245,0.8296909,0.8464732,-0.3215846,0.7674346,0.8604863,0.241148,0.8297735,0.7966635,-0.3055441,0.790441,0.8119182,0.2871812,0.8211001,0.8469062,-0.3422217,0.7598317,0.8612784,-0.1365815,0.7096294,0.4997611,-0.2975477,0.7323309,0.4191307,0.03758229,0.3575888,0.4416616,-0.2452537,0.3396307,0.4454604,-0.01212087,0.06452131,0.1947885,-0.1112185,0.06693763,0.2067598,0.06215576,0.002884746,0.2971798,-0.1758009,0.002410531,0.3138364
58.57111,-0.1340342,1.231549,0.6967624,-0.1450758,1.145276,0.6020498,-0.1560738,1.0731,0.5351225,-0.1674932,1.00059,0.4686721,-0.1876078,0.9050075,0.4524474,0.02846646,1.059603,0.6108586,-0.3343941,1.142838,0.5818919,0.1930222,0.9144444,0.5471477,-0.3987746,0.9236834,0.5878276,0.2565337,0.8337071,0.751247,-0.3292832,0.8160727,0.7770357,0.2669047,0.829585,0.8473377,-0.3218954,0.7677329,0.8605022,0.2410338,0.8297791,0.7975773,-0.305929,0.7908098,0.811943,0.2871298,0.8209185,0.8477294,-0.3425285,0.7601209,0.861312,-0.1370448,0.7096815,0.5007801,-0.2980026,0.7323432,0.4201218,0.03689263,0.3577428,0.4413984,-0.2455708,0.3396241,0.4458887,-0.0119571,0.06436396,0.1947249,-0.111333,0.06721807,0.2069739,0.06232227,0.002788007,0.2971507,-0.1759235,0.002824366,0.314126
