Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
0,193.5594,15.41349,-1.331552,RED,0,0,0,1,20,0,0
0,193.5705,14.27609,-1.300687,RED,0,0,0,1,20,-1.023663,0.02777846
0,193.5816,13.37864,-0.9836932,RED,0,0,0,1,20,-0.8077028,0.2852944
0,193.5927,14.08517,-0.4548054,RED,0,0,0,1,20,0.6358749,0.475999
0,193.6039,14.08517,-0.4548054,RED,0,0,0,1,20,0,0
0,193.615,14.12116,-1.147932,RED,0,0,0,1,20,0.03239851,-0.6238137
0,193.6261,14.12116,-1.147932,RED,0,0,0,1,20,0,0
0,193.6372,13.6428,-0.7759243,RED,0,0,0,1,20,-0.4305285,0.3348068
0,193.6483,13.86238,-1.710064,RED,0,0,0,1,20,0.1976217,-0.8407258
0,193.6594,13.86238,-1.710064,RED,0,0,0,1,20,0,0
0,193.6705,14.24972,-1.456443,RED,0,0,0,1,20,0.3486065,0.2282586
0,193.6816,14.12071,-0.699834,RED,0,0,0,1,20,-0.1161066,0.6809485
0,193.6927,14.12071,-0.699834,RED,0,0,0,1,20,0,0
0,193.7038,14.12071,-0.699834,RED,0,0,0,1,20,0,0
0,193.7149,15.08891,-1.461999,RED,0,0,0,1,20,0.8713806,-0.6859483
0,193.726,15.08891,-1.461999,RED,0,0,0,1,20,0,0
0,193.7372,13.96003,-0.5512278,RED,0,0,0,1,20,-1.015994,0.8196939
0,193.7483,13.96003,-0.5512278,RED,0,0,0,1,20,0,0
0,193.7594,14.55943,-1.063225,RED,0,0,0,1,20,0.5394621,-0.4607977
0,193.7705,13.09425,-0.9768022,RED,0,0,0,1,20,-1.318661,0.07778073
0,193.7816,13.09425,-0.9768022,RED,0,0,0,1,20,0,0
0,193.7927,14.29768,-1.309304,RED,0,0,0,1,20,1.08308,-0.2992515
0,193.8038,14.54599,-0.956888,RED,0,0,0,1,20,0.2234791,0.3171743
0,193.8149,14.54599,-0.956888,RED,0,0,0,1,20,0,0
0,193.826,13.66649,-1.016274,RED,0,0,0,1,20,-0.7915469,-0.05344709
0,193.8371,14.54397,-1.150711,RED,0,0,0,1,20,0.7897307,-0.1209939
0,193.8482,14.54397,-1.150711,RED,0,0,0,1,20,0,0
0,193.8593,13.97819,-0.7182466,RED,0,0,0,1,20,-0.5091991,0.3892182
0,193.8705,13.97819,-0.7182466,RED,0,0,0,1,20,0,0
0,193.8816,15.0585,-0.5873592,RED,0,0,0,1,20,0.9722788,0.1177986
0,193.8927,15.0585,-0.5873592,RED,0,0,0,1,20,0,0
0,193.9038,14.25847,-1.123105,RED,0,0,0,1,20,-0.7200268,-0.4821712
0,193.9149,14.68095,-0.593007,RED,0,0,0,1,20,0.3802325,0.4770882
0,193.926,13.50618,-1.086689,RED,0,0,0,1,20,-1.057292,-0.4443139
0,193.9371,13.50618,-1.086689,RED,0,0,0,1,20,0,0
0,193.9482,13.50618,-1.086689,RED,0,0,0,1,20,0,0
0,193.9593,12.5716,-0.8180476,RED,0,0,0,1,20,-0.841121,0.2417774
0,193.9704,14.73119,-1.614556,RED,0,0,0,1,20,1.943626,-0.7168572
0,193.9815,14.73119,-1.614556,RED,0,0,0,1,20,0,0
0,193.9926,14.33298,-0.7441945,RED,0,0,0,1,20,-0.3583852,0.783325
0,194.0038,14.33298,-0.7441945,RED,0,0,0,1,20,0,0
0,194.0149,14.57226,-1.41223,RED,0,0,0,1,20,0.2153544,-0.6012323
0,194.026,14.57226,-1.41223,RED,0,0,0,1,20,0,0
0,194.0371,14.40071,-1.079278,RED,0,0,0,1,20,-0.1544008,0.2996575
0,194.0482,13.44608,-0.2476454,RED,0,0,0,1,20,-0.8591626,0.7484691
0,194.0593,13.44608,-0.2476454,RED,0,0,0,1,20,0,0
0,194.0704,13.79654,-1.292554,RED,0,0,0,1,20,0.3154132,-0.9404182
0,194.0815,14.49673,-0.1971466,RED,0,0,0,1,20,0.6301646,0.9858671
0,194.0926,13.49872,-0.6969485,RED,0,0,0,1,20,-0.898201,-0.4498217
0,194.1037,13.49872,-0.6969485,RED,0,0,0,1,20,0,0
0,194.1148,13.49872,-0.6969485,RED,0,0,0,1,20,0,0
0,194.1259,13.9287,-1.001943,RED,0,0,0,1,20,0.3869814,-0.2744947
0,194.1371,13.95929,-1.604845,RED,0,0,0,1,20,0.02752504,-0.542612
0,194.1482,13.95929,-1.604845,RED,0,0,0,1,20,0,0
0,194.1593,14.47551,-0.8716435,RED,0,0,0,1,20,0.4646032,0.6598812
0,194.1704,14.47551,-0.8716435,RED,0,0,0,1,20,0,0
0,194.1815,14.10791,-0.8770084,RED,0,0,0,1,20,-0.330843,-0.004828406
0,194.1926,14.10791,-0.8770084,RED,0,0,0,1,20,0,0
0,194.2037,13.91294,-0.810172,RED,0,0,0,1,20,-0.1754757,0.06015272
0,194.2148,13.91294,-0.810172,RED,0,0,0,1,20,0,0
0,194.2259,13.55354,-1.176706,RED,0,0,0,1,20,-0.3234555,-0.3298807
0,194.237,13.79894,-1.094596,RED,0,0,0,1,20,0.2208578,0.07389904
0,194.2481,13.79894,-1.094596,RED,0,0,0,1,20,0,0
0,194.2592,13.16922,-1.233166,RED,0,0,0,1,20,-0.5667443,-0.1247133
0,194.2704,13.16922,-1.233166,RED,0,0,0,1,20,0,0
0,194.2815,12.61942,-1.045699,RED,0,0,0,1,20,-0.4948199,0.168721
0,194.2926,13.87955,-0.7077608,RED,0,0,0,1,20,1.134113,0.3041441
0,194.3037,13.87955,-0.7077608,RED,0,0,0,1,20,0,0
0,194.3148,14.46997,-1.742196,RED,0,0,0,1,20,0.5313804,-0.9309921
0,194.3259,13.68462,-1.154174,RED,0,0,0,1,20,-0.7068208,0.5292201
0,194.337,13.68462,-1.154174,RED,0,0,0,1,20,0,0
0,194.3481,13.38705,-0.5618969,RED,0,0,0,1,20,-0.2678046,0.5330495
0,194.3592,13.38705,-0.5618969,RED,0,0,0,1,20,0,0
0,194.3703,13.38705,-0.5618969,RED,0,0,0,1,20,0,0
0,194.3814,13.53299,-1.011029,RED,0,0,0,1,20,0.1313381,-0.4042188
0,194.3925,13.47885,-1.017101,RED,0,0,0,1,20,-0.04872007,-0.005465269
0,194.4037,14.22854,-0.5073827,RED,0,0,0,1,20,0.6747193,0.4587468
0,194.4148,14.22854,-0.5073827,RED,0,0,0,1,20,0,0
0,194.4259,14.43529,-0.710701,RED,0,0,0,1,20,0.1860758,-0.1829865
0,194.437,14.43529,-0.710701,RED,0,0,0,1,20,0,0
0,194.4481,13.44665,-1.185717,RED,0,0,0,1,20,-0.8897749,-0.427514
0,194.4592,13.44665,-1.185717,RED,0,0,0,1,20,0,0
0,194.4703,13.44665,-1.185717,RED,0,0,0,1,20,0,0
0,194.4814,15.05568,-0.1899008,RED,0,0,0,1,20,1.448127,0.8962343
0,194.4925,15.05568,-0.1899008,RED,0,0,0,1,20,0,0
0,194.5036,14.76989,-1.158025,RED,0,0,0,1,20,-0.2572123,-0.8713117
0,194.5147,14.76989,-1.158025,RED,0,0,0,1,20,0,0
0,194.5258,12.88822,-0.8077544,RED,0,0,0,1,20,-1.693506,0.3152435
0,194.537,14.63107,-0.8245852,RED,0,0,0,1,20,1.568569,-0.01514772
0,194.5481,14.63107,-0.8245852,RED,0,0,0,1,20,0,0
0,194.5592,13.00804,-1.280641,RED,0,0,0,1,20,-1.460727,-0.41045
0,194.5703,14.66808,-1.278836,RED,0,0,0,1,20,1.494032,0.001623917
0,194.5814,14.66808,-1.278836,RED,0,0,0,1,20,0,0
0,194.5925,14.98828,-0.7240244,RED,0,0,0,1,20,0.2881817,0.4993308
0,194.6036,13.97877,-0.5324373,RED,0,0,0,1,20,-0.9085615,0.1724284
0,194.6147,13.92502,-0.7236122,RED,0,0,0,1,20,-0.04837418,-0.1720574
0,194.6258,13.92502,-0.7236122,RED,0,0,0,1,20,0,0
0,194.6369,13.92527,-1.285087,RED,0,0,0,1,20,0.0002240181,-0.5053271
0,194.648,13.73905,-1.104469,RED,0,0,0,1,20,-0.1675964,0.1625561
0,194.6591,16.37501,-0.6780349,RED,0,0,0,1,20,2.372364,0.3837905
0,194.6703,16.37501,-0.6780349,RED,0,0,0,1,20,0,0
0,194.6814,16.37501,-0.6780349,RED,0,0,0,1,20,0,0
0,194.6925,14.48739,-0.3841268,RED,0,0,0,1,20,-1.698857,0.2645173
0,194.7036,14.27915,-0.4368002,RED,0,0,0,1,20,-0.187413,-0.04740611
0,194.7147,14.27915,-0.4368002,RED,0,0,0,1,20,0,0
0,194.7258,13.97293,-1.094276,RED,0,0,0,1,20,-0.2756006,-0.5917282
0,194.7369,13.97293,-1.094276,RED,0,0,0,1,20,0,0
0,194.748,14.09185,-1.50193,RED,0,0,0,1,20,0.1070274,-0.3668883
0,194.7591,14.09185,-1.50193,RED,0,0,0,1,20,0,0
0,194.7702,13.59276,-0.9266583,RED,0,0,0,1,20,-0.449176,0.5177442
0,194.7813,13.97459,-1.022559,RED,0,0,0,1,20,0.3436421,-0.08631053
0,194.7924,13.97459,-1.022559,RED,0,0,0,1,20,0,0
0,194.8036,12.89933,-1.078177,RED,0,0,0,1,20,-0.967735,-0.05005592
0,194.8147,13.24471,-1.557424,RED,0,0,0,1,20,0.3108478,-0.4313226
0,194.8258,13.24471,-1.557424,RED,0,0,0,1,20,0,0
0,194.8369,14.05057,-0.9829346,RED,0,0,0,1,20,0.7252676,0.5170404
0,194.848,14.50176,-0.5295494,RED,0,0,0,1,20,0.4060736,0.4080466
0,194.8591,14.50176,-0.5295494,RED,0,0,0,1,20,0,0
0,194.8702,13.98052,-0.9941766,RED,0,0,0,1,20,-0.4691188,-0.4181645
0,194.8813,13.85943,-1.363602,RED,0,0,0,1,20,-0.1089792,-0.3324828
0,194.8924,13.65379,-0.942838,RED,0,0,0,1,20,-0.185075,0.3786875
0,194.9035,13.65379,-0.942838,RED,0,0,0,1,20,0,0
0,194.9146,13.40953,-1.049995,RED,0,0,0,1,20,-0.2198356,-0.09644102
0,194.9258,13.40953,-1.049995,RED,0,0,0,1,20,0,0
0,194.9369,14.83391,-1.026823,RED,0,0,0,1,20,1.281946,0.0208545
0,194.948,14.79872,-0.7242313,RED,0,0,0,1,20,-0.03167582,0.2723325
0,194.9591,14.79872,-0.7242313,RED,0,0,0,1,20,0,0
0,194.9702,14.20363,-0.543419,RED,0,0,0,1,20,-0.53558,0.1627311
0,194.9813,14.08623,-0.6734171,RED,0,0,0,1,20,-0.105655,-0.1169983
0,194.9924,14.25681,-0.4016175,RED,0,0,0,1,20,0.1535151,0.2446196
0,195.0035,14.25681,-0.4016175,RED,0,0,0,1,20,0,0
0,195.0146,14.25681,-0.4016175,RED,0,0,0,1,20,0,0
0,195.0257,14.52583,-0.5799885,RED,0,0,0,1,20,0.2421215,-0.1605339
0,195.0368,14.52583,-0.5799885,RED,0,0,0,1,20,0,0
0,195.0479,14.24224,-0.9577153,RED,0,0,0,1,20,-0.2552347,-0.3399541
0,195.0591,14.97868,-0.827227,RED,0,0,0,1,20,0.6627983,0.1174394
0,195.0702,13.50768,-0.8698804,RED,0,0,0,1,20,-1.323901,-0.03838804
0,195.0813,13.50768,-0.8698804,RED,0,0,0,1,20,0,0
0,195.0924,15.16033,-0.7744026,RED,0,0,0,1,20,1.487389,0.08593003
0,195.1035,15.16033,-0.7744026,RED,0,0,0,1,20,0,0
0,195.1146,15.16033,-0.7744026,RED,0,0,0,1,20,0,0
0,195.1257,14.26826,-0.8287397,RED,0,0,0,1,20,-0.8028662,-0.04890343
0,195.1368,14.74302,-0.9099383,RED,0,0,0,1,20,0.4272858,-0.07307871
0,195.1479,13.93247,-1.249913,RED,0,0,0,1,20,-0.7294922,-0.3059769
0,195.159,13.93247,-1.249913,RED,0,0,0,1,20,0,0
0,195.1701,14.15348,-1.159828,RED,0,0,0,1,20,0.1989066,0.08107631
0,195.1812,13.40789,-0.7554291,RED,0,0,0,1,20,-0.6710338,0.3639588
0,195.1924,13.40789,-0.7554291,RED,0,0,0,1,20,0,0
0,195.2035,13.40789,-0.7554291,RED,0,0,0,1,20,0,0
0,195.2146,13.17787,-0.7733836,RED,0,0,0,1,20,-0.2070185,-0.01615897
0,195.2257,13.17787,-0.7733836,RED,0,0,0,1,20,0,0
0,195.2368,13.17787,-0.7733836,RED,0,0,0,1,20,0,0
0,195.2479,13.54535,-0.6417615,RED,0,0,0,1,20,0.3307365,0.1184599
0,195.259,14.78439,-0.5700743,RED,0,0,0,1,20,1.115133,0.0645185
0,195.2701,13.21885,-0.2457409,RED,0,0,0,1,20,-1.408987,0.2919
0,195.2812,14.6723,-0.284132,RED,0,0,0,1,20,1.308111,-0.03455199
0,195.2923,14.6723,-0.284132,RED,0,0,0,1,20,0,0
0,195.3034,14.87685,-0.9168766,RED,0,0,0,1,20,0.1840888,-0.5694702
0,195.3145,12.09899,-0.5983192,RED,0,0,0,1,20,-2.500073,0.2867016
0,195.3257,12.09899,-0.5983192,RED,0,0,0,1,20,0,0
0,195.3368,12.09899,-0.5983192,RED,0,0,0,1,20,0,0
0,195.3479,13.16601,-0.7758854,RED,0,0,0,1,20,0.9603235,-0.1598095
0,195.359,13.16601,-0.7758854,RED,0,0,0,1,20,0,0
0,195.3701,14.15845,-1.122522,RED,0,0,0,1,20,0.893191,-0.3119734
0,195.3812,13.96412,-0.7484276,RED,0,0,0,1,20,-0.1748981,0.3366853
0,195.3923,13.96412,-0.7484276,RED,0,0,0,1,20,0,0
0,195.4034,14.05003,-0.7089663,RED,0,0,0,1,20,0.07732315,0.03551518
0,195.4145,14.05003,-0.7089663,RED,0,0,0,1,20,0,0
0,195.4256,13.45253,-0.6695747,RED,0,0,0,1,20,-0.537749,0.03545247
0,195.4367,13.45253,-0.6695747,RED,0,0,0,1,20,0,0
0,195.4478,13.41922,-0.9291669,RED,0,0,0,1,20,-0.02998238,-0.233633
0,195.459,13.88406,-1.507625,RED,0,0,0,1,20,0.4183516,-0.5206118
0,195.4701,13.88406,-1.507625,RED,0,0,0,1,20,0,0
0,195.4812,13.88406,-1.507625,RED,0,0,0,1,20,0,0
0,195.4923,13.16481,-1.476757,RED,0,0,0,1,20,-0.6473205,0.0277806
0,195.5034,13.86809,-1.278935,RED,0,0,0,1,20,0.6329541,0.17804
0,195.5145,13.86809,-1.278935,RED,0,0,0,1,20,0,0
0,195.5256,14.70247,-0.9590345,RED,0,0,0,1,20,0.7509422,0.2879104
0,195.5367,14.70247,-0.9590345,RED,0,0,0,1,20,0,0
0,195.5478,14.70247,-0.9590345,RED,0,0,0,1,20,0,0
0,195.5589,14.70247,-0.9590345,RED,0,0,0,1,20,0,0
0,195.57,14.03893,-0.8873116,RED,0,0,0,1,20,-0.5971842,0.06455058
0,195.5811,12.91956,-0.8818061,RED,0,0,0,1,20,-1.007438,0.004954952
0,195.5923,13.33649,-1.136253,RED,0,0,0,1,20,0.3752398,-0.2290018
0,195.6034,13.33649,-1.136253,RED,0,0,0,1,20,0,0
0,195.6145,13.64995,-0.7471904,RED,0,0,0,1,20,0.2821092,0.3501561
0,195.6256,12.84446,-0.6977442,RED,0,0,0,1,20,-0.7249389,0.04450155
0,195.6367,12.84446,-0.6977442,RED,0,0,0,1,20,0,0
0,195.6478,14.14363,-0.7690184,RED,0,0,0,1,20,1.169255,-0.06414674
0,195.6589,14.93454,-1.058964,RED,0,0,0,1,20,0.7118205,-0.2609507
0,195.67,14.93454,-1.058964,RED,0,0,0,1,20,0,0
0,195.6811,13.6376,-1.240719,RED,0,0,0,1,20,-1.167253,-0.1635799
0,195.6922,13.6376,-1.240719,RED,0,0,0,1,20,0,0
0,195.7033,13.41074,-0.6414089,RED,0,0,0,1,20,-0.2041689,0.539379
0,195.7144,14.10382,-0.6838753,RED,0,0,0,1,20,0.6237668,-0.03821976
0,195.7256,14.10382,-0.6838753,RED,0,0,0,1,20,0,0
0,195.7367,14.10382,-0.6838753,RED,0,0,0,1,20,0,0
0,195.7478,13.43263,-0.8298513,RED,0,0,0,1,20,-0.6040669,-0.1313784
0,195.7589,13.11263,-1.487709,RED,0,0,0,1,20,-0.2880031,-0.5920722
0,195.77,14.37074,-0.6893993,RED,0,0,0,1,20,1.1323,0.7184791
0,195.7811,13.59045,-0.6842352,RED,0,0,0,1,20,-0.7022624,0.004647732
0,195.7922,13.59045,-0.6842352,RED,0,0,0,1,20,0,0
0,195.8033,14.44472,-0.9524893,RED,0,0,0,1,20,0.7688455,-0.2414287
0,195.8144,14.44472,-0.9524893,RED,0,0,0,1,20,0,0
0,195.8255,14.28964,-0.8506953,RED,0,0,0,1,20,-0.139571,0.0916146
0,195.8366,13.74654,-1.475526,RED,0,0,0,1,20,-0.4887886,-0.5623477
0,195.8477,13.74654,-1.475526,RED,0,0,0,1,20,0,0
0,195.8589,13.97533,-0.8230475,RED,0,0,0,1,20,0.205907,0.5872307
0,195.87,14.13341,-1.076104,RED,0,0,0,1,20,0.1422747,-0.2277504
0,195.8811,14.13341,-1.076104,RED,0,0,0,1,20,0,0
0,195.8922,14.52187,-0.6420797,RED,0,0,0,1,20,0.3496116,0.3906215
0,195.9033,14.52187,-0.6420797,RED,0,0,0,1,20,0,0
0,195.9144,13.54374,-1.469653,RED,0,0,0,1,20,-0.8803173,-0.7448155
0,195.9255,13.86588,-1.362511,RED,0,0,0,1,20,0.2899318,0.09642755
0,195.9366,13.86588,-1.362511,RED,0,0,0,1,20,0,0
0,195.9477,13.86588,-1.362511,RED,0,0,0,1,20,0,0
0,195.9588,14.4029,-0.8831533,RED,0,0,0,1,20,0.4833143,0.4314218
0,195.9699,13.54311,-1.20812,RED,0,0,0,1,20,-0.7738075,-0.2924704
0,195.981,15.03331,-0.959761,RED,0,0,0,1,20,1.341173,0.2235234
0,195.9922,14.60107,-0.3493989,RED,0,0,0,1,20,-0.3890122,0.5493259
0,196.0033,14.30465,-1.178895,RED,0,0,0,1,20,-0.2667798,-0.7465466
0,196.0144,14.30465,-1.178895,RED,0,0,0,1,20,0,0
0,196.0255,14.30465,-1.178895,RED,0,0,0,1,20,0,0
0,196.0366,15.33154,-0.3923225,RED,0,0,0,1,20,0.9241982,0.7079154
0,196.0477,15.33154,-0.3923225,RED,0,0,0,1,20,0,0
0,196.0588,14.10305,-0.9493873,RED,0,0,0,1,20,-1.10564,-0.5013583
0,196.0699,14.10305,-0.9493873,RED,0,0,0,1,20,0,0
0,196.081,15.0526,-0.6109421,RED,0,0,0,1,20,0.8545946,0.3046006
0,196.0921,13.78996,-1.019572,RED,0,0,0,1,20,-1.136373,-0.3677671
0,196.1032,13.78996,-1.019572,RED,0,0,0,1,20,0,0
0,196.1143,13.94047,-1.119642,RED,0,0,0,1,20,0.1354631,-0.09006257
0,196.1255,13.94047,-1.119642,RED,0,0,0,1,20,0,0
0,196.1366,15.05051,-0.8155612,RED,0,0,0,1,20,0.9990357,0.2736725
0,196.1477,15.05051,-0.8155612,RED,0,0,0,1,20,0,0
0,196.1588,13.93108,-0.8023689,RED,0,0,0,1,20,-1.007492,0.01187307
0,196.1699,13.93108,-0.8023689,RED,0,0,0,1,20,0,0
0,196.181,14.21677,-1.011739,RED,0,0,0,1,20,0.2571178,-0.1884326
0,196.1921,14.21677,-1.011739,RED,0,0,0,1,20,0,0
0,196.2032,14.21448,-0.7592745,RED,0,0,0,1,20,-0.002059078,0.2272176
0,196.2143,14.21448,-0.7592745,RED,0,0,0,1,20,0,0
0,196.2254,12.9128,-1.410028,RED,0,0,0,1,20,-1.171512,-0.5856786
0,196.2365,12.9128,-1.410028,RED,0,0,0,1,20,0,0
0,196.2477,13.51566,-0.6634296,RED,0,0,0,1,20,0.5425795,0.671939
0,196.2588,14.42582,-0.8561528,RED,0,0,0,1,20,0.8191441,-0.1734508
0,196.2699,14.07503,-1.028028,RED,0,0,0,1,20,-0.3157119,-0.1546879
0,196.281,14.07503,-1.028028,RED,0,0,0,1,20,0,0
0,196.2921,14.91929,-0.7833434,RED,0,0,0,1,20,0.7598333,0.2202164
0,196.3032,14.91929,-0.7833434,RED,0,0,0,1,20,0,0
0,196.3143,13.41313,-0.9303778,RED,0,0,0,1,20,-1.355542,-0.132331
0,196.3254,13.41313,-0.9303778,RED,0,0,0,1,20,0,0
0,196.3365,13.41313,-0.9303778,RED,0,0,0,1,20,0,0
0,196.3476,13.99242,-0.9660049,RED,0,0,0,1,20,0.5213579,-0.03206442
0,196.3587,13.90696,-1.205078,RED,0,0,0,1,20,-0.07691631,-0.2151653
0,196.3698,13.90696,-1.205078,RED,0,0,0,1,20,0,0
0,196.381,15.25741,-0.9125345,RED,0,0,0,1,20,1.215411,0.2632887
0,196.3921,15.25741,-0.9125345,RED,0,0,0,1,20,0,0
0,196.4032,14.65861,-0.796473,RED,0,0,0,1,20,-0.5389258,0.1044554
0,196.4143,14.65861,-0.796473,RED,0,0,0,1,20,0,0
0,196.4254,15.22078,-1.021261,RED,0,0,0,1,20,0.5059538,-0.2023091
0,196.4365,15.22078,-1.021261,RED,0,0,0,1,20,0,0
0,196.4476,13.8473,-0.531777,RED,0,0,0,1,20,-1.236127,0.4405355
0,196.4587,13.8473,-0.531777,RED,0,0,0,1,20,0,0
0,196.4698,13.8473,-0.531777,RED,0,0,0,1,20,0,0
0,196.4809,13.93617,-0.9496286,RED,0,0,0,1,20,0.07998218,-0.3760664
0,196.492,14.43013,-0.1931771,RED,0,0,0,1,20,0.4445583,0.6808063
0,196.5031,14.43013,-0.1931771,RED,0,0,0,1,20,0,0
0,196.5143,13.62723,-0.8969813,RED,0,0,0,1,20,-0.7226077,-0.6334237
0,196.5254,13.62723,-0.8969813,RED,0,0,0,1,20,0,0
0,196.5365,14.49232,-0.5958288,RED,0,0,0,1,20,0.7785822,0.2710373
0,196.5476,14.49232,-0.5958288,RED,0,0,0,1,20,0,0
0,196.5587,12.94463,-2.02258,RED,0,0,0,1,20,-1.39292,-1.284076
0,196.5698,12.94463,-2.02258,RED,0,0,0,1,20,0,0
0,196.5809,13.50795,-0.6279232,RED,0,0,0,1,20,0.5069821,1.255191
0,196.592,13.50795,-0.6279232,RED,0,0,0,1,20,0,0
0,196.6031,12.48395,-0.7018898,RED,0,0,0,1,20,-0.921595,-0.06656995
0,196.6142,12.48395,-0.7018898,RED,0,0,0,1,20,0,0
0,196.6253,13.96033,-0.9934006,RED,0,0,0,1,20,1.328744,-0.2623597
0,196.6364,13.96033,-0.9934006,RED,0,0,0,1,20,0,0
0,196.6476,13.90015,-0.6564488,RED,0,0,0,1,20,-0.05416517,0.3032566
0,196.6587,13.90015,-0.6564488,RED,0,0,0,1,20,0,0
0,196.6698,14.15051,-0.8717734,RED,0,0,0,1,20,0.2253193,-0.1937922
0,196.6809,14.15051,-0.8717734,RED,0,0,0,1,20,0,0
0,196.692,16.31406,-1.12225,RED,0,0,0,1,20,1.947198,-0.2254292
0,196.7031,16.31406,-1.12225,RED,0,0,0,1,20,0,0
0,196.7142,14.58419,-0.6552637,RED,0,0,0,1,20,-1.556885,0.4202879
0,196.7253,14.58419,-0.6552637,RED,0,0,0,1,20,0,0
0,196.7364,14.58419,-0.6552637,RED,0,0,0,1,20,0,0
0,196.7475,14.58419,-0.6552637,RED,0,0,0,1,20,0,0
0,196.7586,13.15647,-1.273476,RED,0,0,0,1,20,-1.284943,-0.5563912
0,196.7697,13.15647,-1.273476,RED,0,0,0,1,20,0,0
0,196.7809,13.15647,-1.273476,RED,0,0,0,1,20,0,0
0,196.792,15.3636,-0.1970123,RED,0,0,0,1,20,1.986411,0.9688176
0,196.8031,14.17403,-1.433235,RED,0,0,0,1,20,-1.070612,-1.1126
0,196.8142,14.17403,-1.433235,RED,0,0,0,1,20,0,0
0,196.8253,14.35246,-1.530257,RED,0,0,0,1,20,0.1605866,-0.08732018
0,196.8364,14.35246,-1.530257,RED,0,0,0,1,20,0,0
0,196.8475,13.30611,-0.8264906,RED,0,0,0,1,20,-0.9417068,0.6333901
0,196.8586,13.30611,-0.8264906,RED,0,0,0,1,20,0,0
0,196.8697,14.30989,-1.045931,RED,0,0,0,1,20,0.903398,-0.1974966
0,196.8808,14.30989,-1.045931,RED,0,0,0,1,20,0,0
0,196.8919,15.13669,-0.6508374,RED,0,0,0,1,20,0.744116,0.3555844
0,196.903,13.39913,-0.9552887,RED,0,0,0,1,20,-1.563802,-0.2740062
0,196.9142,14.93525,-0.7295986,RED,0,0,0,1,20,1.382507,0.2031211
0,196.9253,14.93525,-0.7295986,RED,0,0,0,1,20,0,0
0,196.9364,14.65079,-1.064822,RED,0,0,0,1,20,-0.2560115,-0.3017008
0,196.9475,14.65079,-1.064822,RED,0,0,0,1,20,0,0
0,196.9586,13.68938,-0.8633733,RED,0,0,0,1,20,-0.8652695,0.1813036
0,196.9697,13.68938,-0.8633733,RED,0,0,0,1,20,0,0
0,196.9808,14.1023,-0.6042019,RED,0,0,0,1,20,0.3716305,0.2332542
0,196.9919,14.1023,-0.6042019,RED,0,0,0,1,20,0,0
0,197.003,15.10367,-1.16084,RED,0,0,0,1,20,0.9012299,-0.5009744
0,197.0141,15.10367,-1.16084,RED,0,0,0,1,20,0,0
0,197.0252,13.82869,-1.335572,RED,0,0,0,1,20,-1.147477,-0.1572585
0,197.0363,13.82869,-1.335572,RED,0,0,0,1,20,0,0
0,197.0475,14.24078,-1.191017,RED,0,0,0,1,20,0.3708752,0.130099
0,197.0586,14.24078,-1.191017,RED,0,0,0,1,20,0,0
0,197.0697,14.804,-0.6990362,RED,0,0,0,1,20,0.5069014,0.442783
0,197.0808,14.804,-0.6990362,RED,0,0,0,1,20,0,0
0,197.0919,14.48841,-1.02493,RED,0,0,0,1,20,-0.2840326,-0.2933041
0,197.103,14.48841,-1.02493,RED,0,0,0,1,20,0,0
0,197.1141,14.69527,-0.664031,RED,0,0,0,1,20,0.1861753,0.3248087
0,197.1252,14.69527,-0.664031,RED,0,0,0,1,20,0,0
0,197.1363,14.81687,-0.372269,RED,0,0,0,1,20,0.1094367,0.2625858
0,197.1474,14.81687,-0.372269,RED,0,0,0,1,20,0,0
0,197.1585,12.98289,-0.9439719,RED,0,0,0,1,20,-1.650576,-0.5145326
0,197.1696,12.98289,-0.9439719,RED,0,0,0,1,20,0,0
0,197.1808,15.10346,-0.9286107,RED,0,0,0,1,20,1.908511,0.01382507
0,197.1919,15.10346,-0.9286107,RED,0,0,0,1,20,0,0
0,197.203,15.3463,-1.084087,RED,0,0,0,1,20,0.2185584,-0.1399284
0,197.2141,15.3463,-1.084087,RED,0,0,0,1,20,0,0
0,197.2252,14.0952,-0.8794759,RED,0,0,0,1,20,-1.125996,0.1841497
0,197.2363,13.89932,-1.30597,RED,0,0,0,1,20,-0.1762877,-0.3838448
0,197.2474,13.75975,-0.6171305,RED,0,0,0,1,20,-0.1256166,0.6199556
0,197.2585,13.75975,-0.6171305,RED,0,0,0,1,20,0,0
0,197.2696,14.85869,-0.8158767,RED,0,0,0,1,20,0.9890459,-0.1788716
0,197.2807,14.85869,-0.8158767,RED,0,0,0,1,20,0,0
0,197.2918,13.42059,-1.002262,RED,0,0,0,1,20,-1.294289,-0.1677463
0,197.3029,13.42059,-1.002262,RED,0,0,0,1,20,0,0
0,197.3141,13.622,-0.9724684,RED,0,0,0,1,20,0.1812693,0.02681377
0,197.3252,13.622,-0.9724684,RED,0,0,0,1,20,0,0
0,197.3363,14.09534,-1.202411,RED,0,0,0,1,20,0.4260017,-0.206948
0,197.3474,14.09534,-1.202411,RED,0,0,0,1,20,0,0
0,197.3585,12.57866,-0.4977469,RED,0,0,0,1,20,-1.365006,0.6341974
0,197.3696,12.57866,-0.4977469,RED,0,0,0,1,20,0,0
0,197.3807,13.92517,-0.2443968,RED,0,0,0,1,20,1.211855,0.2280151
