Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
,6.077793,13.8443,-0.9857807,RED,-1.652141,0.7312192,-1.107624,2,1,0.5670395,0.6113133
,6.088904,13.8443,-0.9857807,RED,-1.652141,0.7312192,-1.107624,2,1,0,0
,6.100016,13.8443,-0.9857807,RED,-1.65141,0.731174,-1.108002,2,1,0,0
,6.111127,17.59134,-5.218962,RED,-1.65141,0.731174,-1.108002,2,1,3.372339,-3.809863
,6.122238,17.59134,-5.218962,RED,-1.65141,0.731174,-1.108002,2,1,0,0
,6.133349,17.59134,-5.218962,RED,-1.650624,0.7310188,-1.108438,2,1,0,0
,6.144461,15.63462,-1.405029,RED,-1.650624,0.7310188,-1.108438,2,1,-1.761052,3.432539
,6.155572,15.63462,-1.405029,RED,-1.650624,0.7310188,-1.108438,2,1,0,0
,6.166683,15.63462,-1.405029,RED,-1.649915,0.7309663,-1.108641,2,1,0,0
,6.177794,11.66585,-1.173733,RED,-1.649915,0.7309663,-1.108641,2,1,-3.57189,0.2081666
,6.188906,11.66585,-1.173733,YELLOW,-1.649915,0.7309663,-1.108641,2,1,0,0
,6.200017,11.66585,-1.173733,YELLOW,-1.649403,0.7309167,-1.108608,2,1,0,0
,6.211128,14.98646,-1.681366,YELLOW,-1.649403,0.7309167,-1.108608,2,1,2.988545,-0.4568699
,6.222239,14.98646,-1.681366,RED,-1.649403,0.7309167,-1.108608,2,1,0,0
,6.233351,14.98646,-1.681366,RED,-1.649126,0.7308359,-1.108779,2,1,0,0
,6.244462,14.33084,-0.4088599,RED,-1.649126,0.7308359,-1.108779,2,1,-0.5900559,1.145256
,6.255573,14.33084,-0.4088599,RED,-1.649126,0.7308359,-1.108779,2,1,0,0
,6.266685,14.33084,-0.4088599,RED,-1.649016,0.7308812,-1.108494,2,1,0,0
,6.277796,16.13766,-2.878333,RED,-1.649016,0.7308812,-1.108494,2,1,1.626134,-2.222525
,6.288907,14.79575,-3.59259,RED,-1.649016,0.7308812,-1.108494,2,1,-1.207716,-0.6428315
,6.300018,14.79575,-3.59259,RED,-1.649007,0.7309529,-1.10849,2,1,0,0
,6.31113,9.99462,-3.265584,RED,-1.649007,0.7309529,-1.10849,2,1,-4.321015,0.2943057
,6.322241,9.99462,-3.265584,YELLOW,-1.649007,0.7309529,-1.10849,2,1,0,0
,6.333352,9.99462,-3.265584,YELLOW,-1.649028,0.7309438,-1.108534,2,1,0,0
,6.344463,12.45302,-4.587856,YELLOW,-1.649028,0.7309438,-1.108534,2,1,2.212558,-1.190045
,6.355575,12.45302,-4.587856,RED,-1.649028,0.7309438,-1.108534,2,1,0,0
,6.366686,12.45302,-4.587856,RED,-1.649272,0.7309103,-1.108459,2,1,0,0
,6.377797,14.30262,-2.699679,RED,-1.649272,0.7309103,-1.108459,2,1,1.664646,1.69936
,6.388908,14.30262,-2.699679,RED,-1.649272,0.7309103,-1.108459,2,1,0,0
,6.40002,14.30262,-2.699679,RED,-1.649248,0.7310545,-1.108514,2,1,0,0
,6.411131,14.16389,-1.908436,RED,-1.649248,0.7310545,-1.108514,2,1,-0.1248579,0.712119
,6.422242,14.16389,-1.908436,RED,-1.649248,0.7310545,-1.108514,2,1,0,0
,6.433353,14.16389,-1.908436,RED,-1.649242,0.7310989,-1.108472,2,1,0,0
,6.444465,15.86458,-1.034595,RED,-1.649242,0.7310989,-1.108472,2,1,1.530621,0.7864566
,6.455576,15.86458,-1.034595,RED,-1.649242,0.7310989,-1.108472,2,1,0,0
,6.466687,15.86458,-1.034595,RED,-1.649227,0.7311796,-1.108412,2,1,0,0
,6.477798,13.89439,-0.5261462,RED,-1.649227,0.7311796,-1.108412,2,1,-1.773172,0.4576038
,6.48891,13.89439,-0.5261462,RED,-1.649227,0.7311796,-1.108412,2,1,0,0
,6.500021,13.89439,-0.5261462,RED,-1.649225,0.7313889,-1.108296,2,1,0,0
,6.511132,14.89063,-1.669465,RED,-1.649225,0.7313889,-1.108296,2,1,0.8966114,-1.028986
,6.522243,14.89063,-1.669465,RED,-1.649225,0.7313889,-1.108296,2,1,0,0
,6.533355,14.89063,-1.669465,RED,-1.649117,0.7315077,-1.108317,2,1,0,0
,6.544466,13.62577,-1.463802,RED,-1.649117,0.7315077,-1.108317,2,1,-1.138368,0.1850965
,6.555577,13.62577,-1.463802,RED,-1.649117,0.7315077,-1.108317,2,1,0,0
,6.566689,13.62577,-1.463802,RED,-1.649043,0.7317055,-1.108246,2,1,0,0
