Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
123.6133,-0.03891306,1.483699,0.7479151,-0.06782537,1.385583,0.8244585,-0.0900222,1.309784,0.8831493,-0.1123566,1.234463,0.942352,-0.1274655,1.146817,0.9843873,0.1054961,1.309899,0.8587176,-0.2359748,1.326743,0.752248,0.1802789,1.135028,0.7347776,-0.2340544,1.133417,0.6332718,0.2555377,0.9526287,0.6225259,-0.1559107,0.9335035,0.7071775,0.2737638,0.8868593,0.6901953,-0.1247281,0.8785748,0.7796169,0.2448696,0.924176,0.6605751,-0.1225769,0.9094563,0.7332864,0.289026,0.8756225,0.679293,-0.1431433,0.8672245,0.782795,-0.06123995,0.9691995,1.065347,-0.2337037,0.9725,1.012941,-0.03021698,0.608625,0.9084189,-0.2726314,0.6056726,0.8732085,-2.583116E-05,0.2577134,0.7556962,-0.3105159,0.2486758,0.7372204,0.01096881,0.1299244,0.7000804,-0.3243119,0.1186709,0.6876985
123.6245,-0.04188033,1.48421,0.7476553,-0.07083084,1.386321,0.8244745,-0.09305631,1.310696,0.8833786,-0.1154211,1.235551,0.9427928,-0.1305479,1.147987,0.9849916,0.1025292,1.311004,0.8593479,-0.2388152,1.327083,0.7521901,0.1781082,1.132683,0.7409285,-0.2391768,1.133546,0.6335424,0.2536872,0.9543616,0.6225088,-0.1643077,0.9326565,0.7081866,0.2729707,0.8888212,0.6901077,-0.134072,0.8766178,0.7801757,0.243588,0.9259713,0.6607596,-0.131342,0.9080732,0.7342639,0.2881308,0.8776055,0.6790429,-0.1525819,0.8653415,0.7830541,-0.0644066,0.9705541,1.066425,-0.2367263,0.9736313,1.013534,-0.03378461,0.6109379,0.9072349,-0.2750061,0.6073989,0.8720715,-0.003983401,0.2609591,0.7523111,-0.3122602,0.2509815,0.7344002,0.006869085,0.1335096,0.6958938,-0.3258266,0.1211873,0.6842655
123.6356,-0.04501712,1.484105,0.7476621,-0.07379479,1.386299,0.8246508,-0.09588679,1.310737,0.8836856,-0.1181186,1.235655,0.9432299,-0.1332957,1.1483,0.9858419,0.09970153,1.311305,0.8595484,-0.2412477,1.326219,0.7519392,0.1759023,1.133478,0.7407848,-0.1977701,1.122699,0.6612588,0.2521031,0.9556511,0.6220213,-0.112294,0.9158742,0.6993518,0.272481,0.8903615,0.6895416,-0.08425672,0.8591367,0.7716825,0.2426106,0.9273677,0.6605058,-0.08024345,0.8904731,0.7257837,0.2874976,0.8791353,0.678293,-0.1030794,0.8483426,0.7743753,-0.0669091,0.9710267,1.067422,-0.2392446,0.9738351,1.014568,-0.02178925,0.6152472,0.9031411,-0.2782607,0.608277,0.8715711,0.02212126,0.2690025,0.7432626,-0.3162313,0.2525157,0.7324067,0.03811192,0.1429129,0.685041,-0.3300586,0.1229606,0.6817281
123.6467,-0.04809148,1.484003,0.7476543,-0.07655916,1.386301,0.8248906,-0.09841204,1.310819,0.8841168,-0.1204057,1.235819,0.9438512,-0.1354477,1.148546,0.9866778,0.09716801,1.311864,0.8598351,-0.2438933,1.325602,0.7524228,0.1737576,1.134397,0.7407829,-0.1970351,1.120728,0.6666042,0.2503472,0.9569306,0.6217307,-0.1130359,0.9122835,0.698674,0.2717895,0.8918607,0.6891332,-0.08599994,0.8547911,0.7707894,0.2414466,0.9287329,0.6604187,-0.08136844,0.8865312,0.7252274,0.2866689,0.8806322,0.6777058,-0.1048878,0.8440381,0.773173,-0.06883629,0.9714635,1.06849,-0.2411659,0.9739733,1.015601,-0.02271461,0.6163008,0.9031561,-0.2811621,0.6083686,0.8729952,0.02217076,0.2706561,0.7422531,-0.3200867,0.2525619,0.7342108,0.0385166,0.1447853,0.6836582,-0.3342612,0.1229903,0.6836705
123.6578,-0.05109457,1.483772,0.747895,-0.07922151,1.386196,0.8254149,-0.1008117,1.310811,0.88486,-0.122543,1.235908,0.9448124,-0.1374044,1.148675,0.9877846,0.0947471,1.312295,0.8603018,-0.2465085,1.324913,0.7533299,0.1715319,1.135254,0.7407432,-0.2025813,1.121645,0.6622992,0.2483167,0.9582125,0.6211845,-0.1193938,0.9137475,0.6996096,0.2708228,0.8933645,0.688454,-0.09351607,0.8553507,0.7714228,0.240034,0.9301543,0.6601107,-0.08816815,0.8875967,0.7262965,0.2855079,0.882088,0.6768246,-0.1124657,0.8446285,0.7734236,-0.07055835,0.9717728,1.069794,-0.2429184,0.9740269,1.016993,-0.02353813,0.6169143,0.9040604,-0.2831488,0.6083544,0.8746266,0.02222163,0.2715656,0.7427686,-0.3223011,0.252482,0.7360756,0.0388859,0.1458023,0.6840322,-0.3365588,0.1228865,0.6856202
123.6689,-0.05402782,1.483717,0.7479831,-0.08169723,1.386241,0.8257928,-0.102935,1.310932,0.8854616,-0.1243142,1.236106,0.9456367,-0.1389414,1.148914,0.9887704,0.09256912,1.31292,0.8604233,-0.2489711,1.324312,0.7542327,0.1693933,1.136174,0.7404554,-0.2125386,1.130848,0.6411934,0.2462175,0.9594269,0.6204873,-0.125399,0.929486,0.6994504,0.2697632,0.8947959,0.6876096,-0.1006365,0.870499,0.7711743,0.2385483,0.9315155,0.659644,-0.0946378,0.9028811,0.7262276,0.2842448,0.8834633,0.6757809,-0.1197143,0.8599747,0.7730019,-0.071745,0.9721912,1.070881,-0.2441903,0.9741676,1.018348,-0.02590222,0.6172711,0.9049501,-0.2836733,0.6084827,0.8758047,0.01871199,0.2718625,0.7434658,-0.3220981,0.2525979,0.7370815,0.03495889,0.1460776,0.6846594,-0.3360909,0.1229979,0.6865634
123.68,-0.05672655,1.483664,0.7480557,-0.08395161,1.386298,0.8261589,-0.1048471,1.311073,0.8860541,-0.1258842,1.236332,0.946455,-0.1402984,1.149189,0.9897597,0.09060054,1.313545,0.8605496,-0.2512124,1.323739,0.7551214,0.1672417,1.137015,0.7401456,-0.2121477,1.129844,0.6437094,0.243883,0.9604855,0.6197417,-0.1254433,0.9273486,0.6985879,0.2683999,0.8960835,0.6867362,-0.1016259,0.8680344,0.770362,0.2367962,0.9327376,0.6591238,-0.09505782,0.9005189,0.7255691,0.2826776,0.8846847,0.6747249,-0.1207694,0.8575962,0.7719821,-0.07275953,0.972641,1.071965,-0.2452927,0.9743536,1.019712,-0.02652548,0.6179744,0.9056006,-0.283059,0.608474,0.8772026,0.01846916,0.2728125,0.7436949,-0.3198134,0.2523997,0.7385129,0.03485473,0.1471173,0.6847351,-0.3331978,0.1227306,0.6880071
123.6911,-0.05914586,1.483833,0.7481451,-0.08586832,1.386615,0.8266055,-0.1063768,1.311504,0.8867763,-0.1270269,1.236878,0.9474518,-0.1411841,1.149777,0.9909267,0.08899248,1.314464,0.8606968,-0.2531606,1.323384,0.7562391,0.1652759,1.137971,0.7400113,-0.217908,1.132408,0.6386839,0.2415592,0.9614784,0.6193261,-0.132052,0.9315292,0.7004113,0.267005,0.8972713,0.6861612,-0.1090538,0.8719364,0.7722218,0.2350346,0.9338751,0.6589063,-0.1020004,0.9044756,0.7275425,0.2810831,0.8858117,0.6739736,-0.1282655,0.8616014,0.7736896,-0.07326291,0.9734216,1.07323,-0.2459083,0.9748592,1.021341,-0.02661481,0.6186062,0.9073,-0.2817592,0.6088437,0.8786864,0.0187825,0.2732996,0.7458162,-0.3166497,0.2526373,0.7398548,0.03531472,0.1475515,0.68701,-0.3293552,0.1229201,0.6892972
123.7022,-0.06169128,1.483946,0.7481968,-0.0881251,1.386897,0.826964,-0.1084113,1.311915,0.8873715,-0.1288389,1.23742,0.9482825,-0.1428419,1.150389,0.9919471,0.08692373,1.315158,0.8609655,-0.2554083,1.323177,0.7570193,0.1629865,1.138893,0.7398099,-0.2178866,1.131866,0.6407179,0.2390493,0.9626271,0.6186543,-0.1321615,0.9300544,0.6995134,0.2652957,0.8986303,0.6853813,-0.1099024,0.8704636,0.771558,0.2330329,0.935215,0.6584474,-0.1024142,0.9028872,0.7268655,0.2791556,0.8870747,0.673035,-0.1291776,0.8602343,0.7729313,-0.07468974,0.9742057,1.074428,-0.2473814,0.9754177,1.022687,-0.0286412,0.6193198,0.9084813,-0.2837623,0.6098145,0.8791121,0.01617307,0.2739444,0.7469818,-0.3191683,0.2540092,0.7393849,0.03249262,0.1481715,0.6881698,-0.3320616,0.1244381,0.6885014
123.7133,-0.06417044,1.484011,0.7482436,-0.09033947,1.387127,0.8273019,-0.1104218,1.312272,0.8879343,-0.1306456,1.237905,0.9490691,-0.1445038,1.150948,0.9929273,0.08487841,1.315759,0.8612179,-0.2576232,1.322966,0.7577648,0.1606006,1.13964,0.7396368,-0.2183645,1.131109,0.6429471,0.2363229,0.9635214,0.6180558,-0.1330612,0.9282416,0.6986451,0.2633007,0.8997174,0.6846757,-0.1114694,0.8687971,0.771013,0.2307785,0.9362932,0.6580431,-0.1035831,0.901059,0.7262719,0.2769498,0.8880666,0.6721849,-0.1307873,0.8586363,0.772292,-0.07613156,0.9749303,1.075579,-0.2488655,0.9759251,1.023975,-0.02968916,0.6202511,0.9093003,-0.2868378,0.6108508,0.8794696,0.01550848,0.2750769,0.7474775,-0.3237928,0.2555603,0.7388372,0.03196778,0.149377,0.6885482,-0.3372503,0.1261767,0.6876237
123.7244,-0.06648243,1.484255,0.7482812,-0.09227132,1.387583,0.827723,-0.1120612,1.312891,0.8886514,-0.1319919,1.238687,0.9500809,-0.1456728,1.151834,0.994199,0.08316071,1.316601,0.8613429,-0.2596626,1.32295,0.7588848,0.1584012,1.140435,0.7395309,-0.2242782,1.134033,0.6380879,0.2336419,0.964269,0.6177188,-0.1399027,0.9326081,0.700075,0.2613174,0.9006303,0.6842104,-0.119007,0.8731828,0.7726628,0.22855,0.9372036,0.6578764,-0.110708,0.9053522,0.7279296,0.2747662,0.8888943,0.6715832,-0.1383714,0.8630974,0.7738304,-0.07697355,0.9759859,1.07694,-0.2498324,0.9767814,1.025753,-0.03059202,0.6211826,0.9109092,-0.2871474,0.6116534,0.8812115,0.01454655,0.2758878,0.7493278,-0.3234625,0.2563107,0.740544,0.0309842,0.1501439,0.6904858,-0.3366869,0.126908,0.6893178
123.7356,-0.06869244,1.48446,0.7481223,-0.09407075,1.388014,0.8279696,-0.1135449,1.313495,0.8892107,-0.1331591,1.239466,0.9509519,-0.1466499,1.152699,0.9952975,0.08158872,1.317445,0.8612719,-0.2615552,1.322858,0.7598585,0.1561142,1.141152,0.7392046,-0.1800542,1.113035,0.7304401,0.2306397,0.9648588,0.6171371,-0.09855334,0.9032115,0.7010218,0.2586817,0.9013752,0.6836233,-0.07965279,0.8449332,0.7750715,0.2258172,0.9379777,0.6574515,-0.07014496,0.8763376,0.7300366,0.2719617,0.8895323,0.6709175,-0.09907203,0.8349219,0.775923,-0.07761797,0.977015,1.078111,-0.2506158,0.9776295,1.027392,-0.03107343,0.6223495,0.9118307,-0.2855349,0.612131,0.8831898,0.01422358,0.2771888,0.7500069,-0.3195186,0.2564276,0.742852,0.03071911,0.1514939,0.691077,-0.3318938,0.1268936,0.6917459
123.7467,-0.0709789,1.484372,0.7479874,-0.09596949,1.388125,0.828197,-0.1151454,1.313759,0.8897175,-0.1344605,1.239884,0.951737,-0.1477665,1.153213,0.9963256,0.07990345,1.317935,0.8611757,-0.263556,1.322509,0.7607816,0.1538611,1.141583,0.7388494,-0.1824088,1.112617,0.7308738,0.2278187,0.9652305,0.6165231,-0.1012616,0.9027261,0.700966,0.2563095,0.9019097,0.682974,-0.08293005,0.8445734,0.7752572,0.2233034,0.9385123,0.6569811,-0.07309713,0.8757952,0.7301651,0.269433,0.8899809,0.6701857,-0.1024029,0.8346633,0.7760665,-0.07840539,0.9776906,1.079206,-0.2515297,0.9781156,1.028919,-0.0317043,0.623008,0.913007,-0.2857068,0.6126895,0.8843551,0.01374505,0.2778305,0.7512618,-0.3189683,0.2570567,0.7436653,0.03029627,0.1521296,0.6923602,-0.3310808,0.1275484,0.6924313
123.7578,-0.07321141,1.484241,0.7479329,-0.09778223,1.388177,0.8284899,-0.1166355,1.313951,0.8902786,-0.1356269,1.240217,0.9525655,-0.1487164,1.153637,0.9973943,0.07830303,1.318316,0.8610297,-0.2655177,1.32215,0.7618511,0.1514398,1.141682,0.7386158,-0.1879611,1.110915,0.7318769,0.2245767,0.965048,0.6162019,-0.1104045,0.8996795,0.7019027,0.2531613,0.9018197,0.6827006,-0.09277245,0.8415272,0.7763634,0.2201623,0.9384665,0.6567609,-0.08253982,0.8726245,0.7312742,0.2661778,0.8898048,0.6698837,-0.1123075,0.8317339,0.777094,-0.078981,0.9782664,1.080282,-0.252256,0.9785061,1.030516,-0.0322938,0.6237072,0.9138163,-0.2872068,0.6133461,0.8854655,0.01314179,0.2786498,0.7518115,-0.3212214,0.2579723,0.7443023,0.0296878,0.1529926,0.6928152,-0.333608,0.1285583,0.6928959
123.7689,-0.07539638,1.483311,0.7482359,-0.09935608,1.387269,0.8290033,-0.1177394,1.313059,0.890954,-0.1362594,1.239343,0.953403,-0.1490183,1.152779,0.9983565,0.07704017,1.317822,0.8607339,-0.2672753,1.320812,0.7632605,0.1494431,1.141144,0.7379473,-0.1900657,1.10956,0.7325209,0.2218459,0.9644662,0.6151609,-0.1128558,0.8983077,0.7017811,0.2506319,0.9013599,0.6816885,-0.095709,0.8400179,0.7762476,0.2175902,0.9380242,0.6558281,-0.08519813,0.8711207,0.7312261,0.2635373,0.8892665,0.6688334,-0.1152828,0.8302968,0.7768981,-0.07874881,0.9775238,1.081039,-0.2522381,0.9775628,1.032024,-0.03223018,0.623086,0.9142669,-0.2875417,0.6127673,0.8861439,0.01304147,0.2781468,0.7519643,-0.3218995,0.2577481,0.7441738,0.02952788,0.1525327,0.6928598,-0.3344113,0.1284633,0.6924734
123.78,-0.07750577,1.482439,0.7486059,-0.1009487,1.386426,0.8295597,-0.1189344,1.31224,0.8916539,-0.1370558,1.238546,0.9542465,-0.1495394,1.151988,0.9992896,0.07571056,1.317368,0.8606676,-0.2690006,1.319572,0.7645593,0.1472109,1.140553,0.7375502,-0.2064527,1.103369,0.7349329,0.2187112,0.9637378,0.6144327,-0.1439047,0.8871658,0.7053064,0.247483,0.9006806,0.6810132,-0.1274795,0.8279703,0.7792189,0.2144845,0.9373928,0.6551657,-0.1165441,0.8595631,0.734642,0.2603167,0.8885212,0.6681484,-0.1470836,0.8182964,0.7796087,-0.07883184,0.9768397,1.081824,-0.252489,0.9767003,1.033408,-0.03237269,0.6225595,0.9147015,-0.2873456,0.6120524,0.8870522,0.01284132,0.2777737,0.7520574,-0.3212681,0.257177,0.744619,0.02930666,0.1522153,0.6928286,-0.3336213,0.1279445,0.6927502
123.7911,-0.07960924,1.481705,0.7488933,-0.1025982,1.38573,0.830022,-0.1202348,1.311572,0.8922507,-0.1380063,1.237907,0.9549779,-0.1502546,1.151371,1.000126,0.07428942,1.31702,0.8605983,-0.2707689,1.318524,0.7656896,0.144938,1.140037,0.7372311,-0.2131982,1.100957,0.7359583,0.2155867,0.9630541,0.6138638,-0.1556276,0.8833899,0.7062273,0.2443812,0.900061,0.680495,-0.1400298,0.8237928,0.7799963,0.2114077,0.9368088,0.6546661,-0.1285931,0.8556457,0.7357314,0.2571431,0.8878384,0.6676188,-0.1596282,0.8141002,0.780098,-0.07916155,0.9763262,1.082549,-0.2529624,0.9760211,1.034652,-0.03268061,0.6221746,0.9151601,-0.2873927,0.6114184,0.8880824,0.01255449,0.2775141,0.7522568,-0.3209007,0.2565873,0.7454407,0.02902778,0.1520015,0.6929336,-0.3331029,0.127371,0.6934959
123.8022,-0.08180245,1.481025,0.7491956,-0.104261,1.385085,0.8305142,-0.1214896,1.310955,0.8928893,-0.1388524,1.237318,0.9557628,-0.1508176,1.150798,1.00102,0.07289016,1.316795,0.8604931,-0.2725432,1.317448,0.7669244,0.1425016,1.139534,0.7369351,-0.2183144,1.09903,0.7371535,0.212113,0.9622733,0.6133774,-0.1640855,0.8806115,0.7073827,0.2406602,0.8992512,0.6800874,-0.150045,0.8204533,0.7810088,0.2078063,0.9360519,0.6541816,-0.1376987,0.8525258,0.7371486,0.253423,0.8869991,0.6672403,-0.1696957,0.8108708,0.7807223,-0.0792798,0.9758722,1.08331,-0.2532341,0.9753633,1.035975,-0.03288195,0.6218371,0.9156513,-0.2877923,0.6109095,0.8890662,0.01227222,0.27729,0.7524857,-0.3214243,0.2562229,0.7460946,0.02871575,0.1518185,0.6930669,-0.3336717,0.1270592,0.6940296
123.8133,-0.08396261,1.480321,0.7495127,-0.1059334,1.38445,0.8310454,-0.1227862,1.310372,0.8935854,-0.1397733,1.236787,0.9566234,-0.151426,1.15018,1.001794,0.07148138,1.316684,0.8606511,-0.2742041,1.316251,0.7680284,0.1400698,1.139214,0.7368213,-0.2210969,1.097626,0.7377475,0.2086581,0.9617443,0.6129917,-0.1679899,0.8790027,0.7074664,0.2371198,0.898737,0.6797523,-0.1545542,0.8185285,0.7809465,0.2043222,0.9355727,0.6538249,-0.1418399,0.8508366,0.7373652,0.2498533,0.8864478,0.6669113,-0.1741786,0.8089026,0.7804158,-0.07958389,0.9753769,1.08408,-0.2536242,0.9746808,1.037064,-0.04133146,0.6183804,0.9206995,-0.2883208,0.6104687,0.8895898,-0.004104279,0.270951,0.7616975,-0.3220876,0.2560175,0.7460675,0.009452559,0.1444301,0.703795,-0.3343841,0.1269393,0.6938021
123.8244,-0.08608159,1.480045,0.749454,-0.1075614,1.384254,0.8312107,-0.1240364,1.310237,0.8939236,-0.140645,1.236714,0.9571341,-0.1520367,1.15013,1.002416,0.0700937,1.316924,0.8603599,-0.2759156,1.315601,0.7689022,0.137554,1.138914,0.7366855,-0.227982,1.095808,0.7384546,0.2050144,0.9609045,0.6130109,-0.1800485,0.8760147,0.7080067,0.2332931,0.8978559,0.6798104,-0.1671789,0.8150825,0.7812091,0.2005761,0.9347244,0.6538277,-0.1541314,0.8476495,0.7379202,0.246043,0.8855609,0.6669917,-0.1868045,0.8054722,0.7804778,-0.07980149,0.9754536,1.084627,-0.2539642,0.9745511,1.03807,-0.04194128,0.6184098,0.9212585,-0.288564,0.6104187,0.8903764,-0.005095921,0.2709344,0.7622684,-0.3222366,0.256045,0.7466408,0.008321799,0.1443965,0.7043703,-0.3344988,0.126995,0.6942977
123.8356,-0.08810367,1.479022,0.7496542,-0.1090327,1.383231,0.8315538,-0.1250838,1.309214,0.8943763,-0.1412678,1.235691,0.9576969,-0.1523808,1.14913,1.003092,0.06888995,1.31634,0.8600689,-0.2773938,1.31406,0.7698581,0.1352892,1.138069,0.7361962,-0.2211775,1.096366,0.7385066,0.2016884,0.9597986,0.6123235,-0.1649612,0.8786727,0.7071549,0.2298451,0.8967287,0.6791543,-0.1538146,0.8176241,0.7805429,0.1971846,0.9336212,0.6531349,-0.1397961,0.8499948,0.7374104,0.2426007,0.8844243,0.6663499,-0.1735511,0.8082662,0.779564,-0.07968389,0.9745654,1.085133,-0.2539989,0.9734552,1.039154,-0.04066779,0.6173438,0.922426,-0.2883675,0.6093975,0.8912225,-0.002697609,0.2696956,0.7640797,-0.3218151,0.2550965,0.7472552,0.01112995,0.1430948,0.706416,-0.3339952,0.1260731,0.6948276
123.8467,-0.0902336,1.477888,0.7500721,-0.110523,1.382123,0.832164,-0.1260815,1.308127,0.8951349,-0.1417732,1.234625,0.9586036,-0.1524917,1.147926,1.003828,0.06774048,1.31594,0.8601925,-0.2788166,1.312222,0.7711114,0.1329337,1.137387,0.736086,-0.2233454,1.09444,0.7390515,0.1981268,0.9588341,0.6119798,-0.1678743,0.8766584,0.7069917,0.2261152,0.8956618,0.6787846,-0.1571209,0.8153958,0.78026,0.1935267,0.9326056,0.6527475,-0.14288,0.8478423,0.7372576,0.2388903,0.8833677,0.6659899,-0.1768766,0.8060884,0.7791914,-0.07939614,0.9734277,1.085656,-0.2538089,0.972111,1.040056,-0.05023589,0.6124764,0.9292378,-0.2880027,0.6082149,0.8916866,-0.02185785,0.2611983,0.777011,-0.3212804,0.2540707,0.7472939,-0.01152325,0.1332758,0.7215758,-0.3333989,0.1251048,0.6947114
123.8578,-0.0924141,1.476784,0.7505284,-0.1121748,1.381007,0.8327342,-0.1273262,1.307001,0.895793,-0.1426107,1.233489,0.9593494,-0.1530565,1.146743,1.004549,0.0663513,1.315333,0.8602769,-0.2804691,1.310602,0.7722581,0.1304222,1.136303,0.7362742,-0.2296153,1.091784,0.7396083,0.1944932,0.957272,0.6122714,-0.1787612,0.872965,0.7069584,0.2224251,0.8939169,0.6789265,-0.1687787,0.8112929,0.7799917,0.189867,0.9309467,0.6529738,-0.1540999,0.8438979,0.7372572,0.2351946,0.8816456,0.6661043,-0.1885628,0.8020698,0.7787341,-0.07952543,0.9722869,1.086075,-0.2540585,0.9707819,1.040943,-0.04650713,0.6111969,0.9307476,-0.288164,0.6070443,0.8921655,-0.01437404,0.2597838,0.7795826,-0.3213557,0.2530546,0.7473752,-0.002672188,0.131812,0.7245342,-0.3334428,0.1241447,0.694648
123.8689,-0.09463725,1.475863,0.7506779,-0.1139342,1.379974,0.8328645,-0.1287286,1.305883,0.8959076,-0.1436557,1.232285,0.9594495,-0.1539457,1.145755,1.005095,0.06480492,1.314628,0.85979,-0.2822385,1.309233,0.7728215,0.125917,1.142948,0.7244202,-0.222594,1.092793,0.7392102,0.1908954,0.9567162,0.6120397,-0.1629497,0.8763524,0.7055991,0.2189015,0.8932218,0.6785307,-0.1549474,0.8143188,0.7785702,0.186325,0.930324,0.652705,-0.1391619,0.8468542,0.7361785,0.2316359,0.880962,0.6656627,-0.1748339,0.8053723,0.7769752,-0.07994135,0.9715515,1.086735,-0.2545971,0.969718,1.042092,-0.02660456,0.6171134,0.9220178,-0.2886075,0.6061511,0.8928759,0.02530228,0.2721739,0.7617151,-0.3217065,0.2523278,0.7476586,0.0442052,0.1465596,0.7033387,-0.3337597,0.1234784,0.694776
123.88,-0.09667217,1.475298,0.7508225,-0.1154616,1.379362,0.8330712,-0.1298654,1.305235,0.8961622,-0.1444014,1.231601,0.9597522,-0.1544315,1.145119,1.005549,0.06351734,1.314452,0.8594451,-0.2837738,1.308189,0.7735647,0.1229298,1.144614,0.7210283,-0.2244126,1.091767,0.7393337,0.1872135,0.9562069,0.611923,-0.1650513,0.8753461,0.7051027,0.2153094,0.8925644,0.6782343,-0.1580092,0.813031,0.7779328,0.1827081,0.9297413,0.6525477,-0.1416546,0.8458118,0.7359478,0.2280069,0.8803188,0.665316,-0.1778298,0.8040117,0.7759693,-0.07997402,0.97102,1.086998,-0.254741,0.9689417,1.042803,-0.02784365,0.6173815,0.9201891,-0.2885766,0.6054615,0.8933365,0.02288911,0.27322,0.7578507,-0.3215059,0.2517224,0.7478756,0.04136429,0.1478891,0.6987331,-0.3334973,0.1229037,0.6949041
123.8911,-0.09874993,1.474845,0.7510049,-0.1170963,1.378882,0.8333208,-0.1311594,1.304732,0.8964632,-0.1453538,1.231076,0.960105,-0.1551857,1.144746,1.00623,0.0620717,1.314256,0.8590975,-0.2855008,1.307432,0.7744054,0.1198958,1.146017,0.7180804,-0.2304531,1.089972,0.7395543,0.183498,0.9557953,0.6117601,-0.1754054,0.8725125,0.7047031,0.2118331,0.8919535,0.6777777,-0.1693226,0.809929,0.7773892,0.1791477,0.9292219,0.6523316,-0.1524092,0.8429173,0.73579,0.2244672,0.879735,0.6647723,-0.1890866,0.8008665,0.7750851,-0.0802724,0.9707298,1.087437,-0.255171,0.9684467,1.043776,-0.02991981,0.6172946,0.9196538,-0.2886375,0.6050595,0.8940005,0.01908324,0.273331,0.7563674,-0.3212073,0.2514109,0.748239,0.03692835,0.1480724,0.6969044,-0.333068,0.1226252,0.6951579
123.9022,-0.1009143,1.473797,0.7514232,-0.1189554,1.377665,0.8336104,-0.1327831,1.303387,0.8966531,-0.1467426,1.229601,0.9601962,-0.1564175,1.14323,1.006278,0.06037132,1.313354,0.8590637,-0.287272,1.305944,0.7747788,0.1166443,1.14748,0.714659,-0.2234698,1.091088,0.7387259,0.1798194,0.9553664,0.6115326,-0.1596678,0.8762316,0.7026731,0.2083921,0.8913158,0.6772448,-0.1554879,0.8133952,0.7752755,0.1756305,0.9286904,0.6520536,-0.1375188,0.8463171,0.7340679,0.2209494,0.8791168,0.6641468,-0.1753016,0.804544,0.7726047,-0.08126032,0.9692361,1.087308,-0.256196,0.966809,1.043804,-0.02963939,0.6160172,0.9194555,-0.2892307,0.6034321,0.8939076,0.02059767,0.2722642,0.756101,-0.3213802,0.2497934,0.7480284,0.03889222,0.147082,0.6966134,-0.3330877,0.1210114,0.6949046
123.9133,-0.1031168,1.472555,0.7519703,-0.1207614,1.376198,0.8339794,-0.1342834,1.301747,0.8968846,-0.1479381,1.227787,0.9602914,-0.1573774,1.141259,1.006127,0.05878437,1.312369,0.8590924,-0.2889293,1.304082,0.775205,0.1135352,1.148766,0.7115449,-0.2247301,1.089439,0.7385895,0.1762919,0.9550312,0.6112345,-0.160531,0.8747964,0.7019738,0.2052281,0.8907203,0.6765319,-0.1568922,0.8116551,0.7743403,0.1723551,0.9282404,0.6517049,-0.1386145,0.8447645,0.7334198,0.2176594,0.878535,0.6633016,-0.176677,0.8028013,0.7714716,-0.08195081,0.9672962,1.086973,-0.2569076,0.9646792,1.043565,-0.03337225,0.6135433,0.9193367,-0.2897836,0.6013497,0.8935191,0.01390437,0.2692707,0.7561926,-0.3217788,0.2477572,0.7474946,0.03112086,0.1438994,0.6967815,-0.3334302,0.1189919,0.6943177
123.9244,-0.1052685,1.471684,0.75252,-0.1224984,1.375118,0.8343717,-0.1357006,1.300507,0.897155,-0.1490363,1.226385,0.9604411,-0.1582263,1.139675,1.005981,0.05727307,1.311796,0.859145,-0.290516,1.30258,0.7756866,0.1107355,1.14906,0.7101732,-0.2300694,1.086966,0.7383966,0.1727047,0.9546264,0.6107299,-0.1696227,0.871352,0.7011066,0.202024,0.8900021,0.6755455,-0.1664659,0.8077437,0.7730858,0.1690424,0.927701,0.6511368,-0.1479185,0.841098,0.7324868,0.2143073,0.8778307,0.662165,-0.1862416,0.7989274,0.7700446,-0.0825386,0.9657497,1.086664,-0.2575172,0.962947,1.043355,-0.03251279,0.6125592,0.9182695,-0.2902175,0.5996847,0.8931081,0.01617188,0.2688338,0.7543878,-0.3220419,0.2461579,0.7468873,0.03390134,0.1436616,0.6947084,-0.3336309,0.1174165,0.6936388
