Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest5,125.5205,-18.44037,-12.71437,RED,0,0,0,6,13,0.5155523,-0.458559
emilytest5,125.5316,-18.44037,-12.71437,RED,0,0,0,6,13,0,0
emilytest5,125.5427,-19.44897,-12.83188,RED,0,0,0,6,13,-0.9077333,-0.1057614
emilytest5,125.5538,-19.44897,-12.83188,RED,0,0,0,6,13,0,0
emilytest5,125.5649,-19.22743,-12.72253,RED,0,0,0,6,13,0.1993795,0.09841347
emilytest5,125.576,-19.22743,-12.72253,RED,0,0,0,6,13,0,0
emilytest5,125.5871,-18.04888,-12.18789,RED,0,0,0,6,13,1.060696,0.4811737
emilytest5,125.5982,-18.04888,-12.18789,RED,0,0,0,6,13,0,0
emilytest5,125.6093,-18.04888,-12.18789,RED,0,0,0,6,13,0,0
emilytest5,125.6204,-18.7412,-12.56012,RED,0,0,0,6,13,-0.623081,-0.3350058
emilytest5,125.6316,-18.7412,-12.56012,RED,0,0,0,6,13,0,0
emilytest5,125.6427,-18.7412,-12.56012,RED,0,0,0,6,13,0,0
emilytest5,125.6538,-18.98086,-12.90467,RED,0,0,0,6,13,-0.2156977,-0.3100934
emilytest5,125.6649,-18.98086,-12.90467,RED,0,0,0,6,13,0,0
emilytest5,125.676,-19.25311,-12.46258,RED,0,0,0,6,13,-0.2450294,0.3978827
emilytest5,125.6871,-19.25311,-12.46258,RED,0,0,0,6,13,0,0
emilytest5,125.6982,-17.94713,-11.36587,RED,0,0,0,6,13,1.175386,0.9870331
emilytest5,125.7093,-17.94713,-11.36587,RED,0,0,0,6,13,0,0
emilytest5,125.7204,-17.94713,-11.36587,RED,0,0,0,6,13,0,0
emilytest5,125.7315,-17.94713,-11.36587,RED,0,0,0,6,13,0,0
emilytest5,125.7426,-19.93037,-13.02389,RED,0,0,0,6,13,-1.784919,-1.492219
emilytest5,125.7537,-19.93037,-13.02389,RED,0,0,0,6,13,0,0
emilytest5,125.7649,-19.93037,-13.02389,RED,0,0,0,6,13,0,0
emilytest5,125.776,-20.27805,-12.93654,RED,0,0,0,6,13,-0.3129095,0.07861748
emilytest5,125.7871,-19.29625,-12.45065,RED,0,0,0,6,13,0.8836201,0.4373005
emilytest5,125.7982,-19.29625,-12.45065,RED,0,0,0,6,13,0,0
emilytest5,125.8093,-19.29625,-12.45065,RED,0,0,0,6,13,0,0
emilytest5,125.8204,-18.86253,-12.64232,RED,0,0,0,6,13,0.3903528,-0.1724991
emilytest5,125.8315,-18.86253,-12.64232,RED,0,0,0,6,13,0,0
emilytest5,125.8426,-18.96379,-12.56828,RED,0,0,0,6,13,-0.09113674,0.06663036
emilytest5,125.8537,-18.96379,-12.56828,RED,0,0,0,6,13,0,0
emilytest5,125.8648,-18.58857,-13.23857,RED,0,0,0,6,13,0.3376991,-0.603255
emilytest5,125.8759,-18.58857,-13.23857,RED,0,0,0,6,13,0,0
emilytest5,125.887,-18.8055,-12.91638,RED,0,0,0,6,13,-0.1952391,0.2899713
emilytest5,125.8982,-19.19467,-12.63579,RED,0,0,0,6,13,-0.3502493,0.2525259
emilytest5,125.9093,-19.19467,-12.63579,RED,0,0,0,6,13,0,0
emilytest5,125.9204,-18.82564,-12.03071,RED,0,0,0,6,13,0.3321236,0.5445759
emilytest5,125.9315,-18.82564,-12.03071,RED,0,0,0,6,13,0,0
emilytest5,125.9426,-19.35991,-12.64155,RED,0,0,0,6,13,-0.4808475,-0.5497593
emilytest5,125.9537,-19.35991,-12.64155,RED,0,0,0,6,13,0,0
emilytest5,125.9648,-19.91459,-13.31639,RED,0,0,0,6,13,-0.4992102,-0.6073577
emilytest5,125.9759,-19.91459,-13.31639,RED,0,0,0,6,13,0,0
emilytest5,125.987,-19.91459,-13.31639,RED,0,0,0,6,13,0,0
emilytest5,125.9981,-17.76836,-11.7746,RED,0,0,0,6,13,1.931607,1.387618
emilytest5,126.0092,-18.98854,-12.20505,RED,0,0,0,6,13,-1.098157,-0.3874088
emilytest5,126.0203,-18.98854,-12.20505,RED,0,0,0,6,13,0,0
emilytest5,126.0315,-20.20823,-13.23412,RED,0,0,0,6,13,-1.09772,-0.926162
emilytest5,126.0426,-20.20823,-13.23412,RED,0,0,0,6,13,0,0
emilytest5,126.0537,-17.84452,-12.44352,RED,0,0,0,6,13,2.127334,0.7115364
emilytest5,126.0648,-17.84452,-12.44352,RED,0,0,0,6,13,0,0
emilytest5,126.0759,-17.84452,-12.44352,RED,0,0,0,6,13,0,0
emilytest5,126.087,-18.98435,-12.46762,RED,0,0,0,6,13,-1.025843,-0.02169027
emilytest5,126.0981,-18.98435,-12.46762,RED,0,0,0,6,13,0,0
emilytest5,126.1092,-18.66323,-12.37885,RED,0,0,0,6,13,0.2890057,0.07989979
emilytest5,126.1203,-18.66323,-12.37885,RED,0,0,0,6,13,0,0
emilytest5,126.1314,-19.04547,-11.78188,RED,0,0,0,6,13,-0.3440197,0.5372735
emilytest5,126.1425,-19.04547,-11.78188,RED,0,0,0,6,13,0,0
emilytest5,126.1536,-19.28257,-12.55916,RED,0,0,0,6,13,-0.2133854,-0.6995544
emilytest5,126.1648,-19.28257,-12.55916,RED,0,0,0,6,13,0,0
emilytest5,126.1759,-19.28257,-12.55916,RED,0,0,0,6,13,0,0
emilytest5,126.187,-19.79379,-12.93395,RED,0,0,0,6,13,-0.4600954,-0.3373086
emilytest5,126.1981,-19.79379,-12.93395,RED,0,0,0,6,13,0,0
emilytest5,126.2092,-20.56091,-13.12603,RED,0,0,0,6,13,-0.6904134,-0.1728742
emilytest5,126.2203,-20.56091,-13.12603,RED,0,0,0,6,13,0,0
emilytest5,126.2314,-18.59411,-12.97694,RED,0,0,0,6,13,1.770121,0.1341808
emilytest5,126.2425,-18.85111,-11.94663,RED,0,0,0,6,13,-0.2312965,0.9272813
emilytest5,126.2536,-19.93437,-12.30279,RED,0,0,0,6,13,-0.9749353,-0.3205459
emilytest5,126.2647,-19.50038,-12.90386,RED,0,0,0,6,13,0.3905914,-0.5409625
emilytest5,126.2758,-19.32096,-12.82334,RED,0,0,0,6,13,0.1614716,0.0724617
emilytest5,126.2869,-19.32096,-12.82334,RED,0,0,0,6,13,0,0
emilytest5,126.2981,-19.32096,-12.82334,RED,0,0,0,6,13,0,0
emilytest5,126.3092,-19.32096,-12.82334,RED,0,0,0,6,13,0,0
emilytest5,126.3203,-19.31304,-12.83727,RED,0,0,0,6,13,0.007135964,-0.012533
emilytest5,126.3314,-19.31304,-12.83727,RED,0,0,0,6,13,0,0
emilytest5,126.3425,-19.66225,-12.12275,RED,0,0,0,6,13,-0.3142931,0.6430702
emilytest5,126.3536,-19.66225,-12.12275,RED,0,0,0,6,13,0,0
emilytest5,126.3647,-19.81655,-12.8281,RED,0,0,0,6,13,-0.1388706,-0.6348183
emilytest5,126.3758,-19.81655,-12.8281,RED,0,0,0,6,13,0,0
emilytest5,126.3869,-19.81655,-12.8281,RED,0,0,0,6,13,0,0
emilytest5,126.398,-16.99998,-12.09956,RED,0,0,0,6,13,2.534911,0.6556915
emilytest5,126.4091,-16.99998,-12.09956,RED,0,0,0,6,13,0,0
emilytest5,126.4202,-16.99998,-12.09956,RED,0,0,0,6,13,0,0
emilytest5,126.4314,-20.44898,-13.03745,RED,0,0,0,6,13,-3.104101,-0.8441053
emilytest5,126.4425,-20.44898,-13.03745,RED,0,0,0,6,13,0,0
emilytest5,126.4536,-19.23516,-12.54286,RED,0,0,0,6,13,1.092438,0.4451265
emilytest5,126.4647,-19.23516,-12.54286,RED,0,0,0,6,13,0,0
emilytest5,126.4758,-19.23516,-12.54286,RED,0,0,0,6,13,0,0
emilytest5,126.4869,-18.43715,-12.63914,RED,0,0,0,6,13,0.718214,-0.08665209
emilytest5,126.498,-19.62204,-13.19725,RED,0,0,0,6,13,-1.066405,-0.5022923
emilytest5,126.5091,-19.62204,-13.19725,RED,0,0,0,6,13,0,0
emilytest5,126.5202,-19.62204,-13.19725,RED,0,0,0,6,13,0,0
emilytest5,126.5313,-19.62204,-13.19725,RED,0,0,0,6,13,0,0
emilytest5,126.5424,-20.09241,-12.83434,RED,0,0,0,6,13,-0.4233273,0.3266209
emilytest5,126.5536,-17.50976,-12.26627,RED,0,0,0,6,13,2.324383,0.5112556
emilytest5,126.5647,-18.58651,-12.81478,RED,0,0,0,6,13,-0.9690748,-0.4936543
emilytest5,126.5758,-18.58651,-12.81478,RED,0,0,0,6,13,0,0
emilytest5,126.5869,-18.05997,-12.61534,RED,0,0,0,6,13,0.4738815,0.1794977
emilytest5,126.598,-18.05997,-12.61534,RED,0,0,0,6,13,0,0
emilytest5,126.6091,-19.57205,-13.21813,RED,0,0,0,6,13,-1.36087,-0.5425177
emilytest5,126.6202,-19.57205,-13.21813,RED,0,0,0,6,13,0,0
emilytest5,126.6313,-18.87306,-13.3554,RED,0,0,0,6,13,0.6290926,-0.1235395
emilytest5,126.6424,-17.76692,-12.43482,RED,0,0,0,6,13,0.9955227,0.8285219
emilytest5,126.6535,-17.76692,-12.43482,RED,0,0,0,6,13,0,0
emilytest5,126.6646,-17.76692,-12.43482,RED,0,0,0,6,13,0,0
emilytest5,126.6757,-19.24203,-12.81557,RED,0,0,0,6,13,-1.3276,-0.3426782
emilytest5,126.6869,-19.24203,-12.81557,RED,0,0,0,6,13,0,0
emilytest5,126.698,-19.80384,-12.57086,RED,0,0,0,6,13,-0.5056269,0.2202433
emilytest5,126.7091,-19.17991,-13.36086,RED,0,0,0,6,13,0.5615352,-0.7109991
emilytest5,126.7202,-19.1552,-12.12492,RED,0,0,0,6,13,0.02224045,1.112341
emilytest5,126.7313,-19.1552,-12.12492,RED,0,0,0,6,13,0,0
emilytest5,126.7424,-18.71117,-12.46613,RED,0,0,0,6,13,0.399626,-0.3070859
emilytest5,126.7535,-18.71117,-12.46613,RED,0,0,0,6,13,0,0
emilytest5,126.7646,-18.83054,-11.86406,RED,0,0,0,6,13,-0.1074274,0.541862
emilytest5,126.7757,-18.83054,-11.86406,RED,0,0,0,6,13,0,0
emilytest5,126.7868,-19.17472,-13.34543,RED,0,0,0,6,13,-0.3097664,-1.333232
emilytest5,126.7979,-19.17472,-13.34543,RED,0,0,0,6,13,0,0
emilytest5,126.809,-19.17472,-13.34543,RED,0,0,0,6,13,0,0
emilytest5,126.8202,-19.98889,-13.27419,RED,0,0,0,6,13,-0.7327503,0.06411896
emilytest5,126.8313,-18.82431,-13.11411,RED,0,0,0,6,13,1.048118,0.1440694
emilytest5,126.8424,-18.90299,-12.63878,RED,0,0,0,6,13,-0.07080688,0.4277939
emilytest5,126.8535,-18.90299,-12.63878,RED,0,0,0,6,13,0,0
emilytest5,126.8646,-18.90299,-12.63878,RED,0,0,0,6,13,0,0
emilytest5,126.8757,-19.94315,-13.67806,RED,0,0,0,6,13,-0.936145,-0.9353476
emilytest5,126.8868,-19.94315,-13.67806,RED,0,0,0,6,13,0,0
emilytest5,126.8979,-18.32327,-12.19756,RED,0,0,0,6,13,1.457889,1.332448
emilytest5,126.909,-18.32327,-12.19756,RED,0,0,0,6,13,0,0
emilytest5,126.9201,-19.16232,-12.65144,RED,0,0,0,6,13,-0.7551469,-0.4084906
emilytest5,126.9312,-19.34965,-12.46616,RED,0,0,0,6,13,-0.1685955,0.1667536
emilytest5,126.9423,-19.34965,-12.46616,RED,0,0,0,6,13,0,0
emilytest5,126.9535,-19.34965,-12.46616,RED,0,0,0,6,13,0,0
emilytest5,126.9646,-19.19507,-12.64482,RED,0,0,0,6,13,0.1391247,-0.1608012
emilytest5,126.9757,-19.19507,-12.64482,RED,0,0,0,6,13,0,0
emilytest5,126.9868,-19.19507,-12.64482,RED,0,0,0,6,13,0,0
emilytest5,126.9979,-19.19507,-12.64482,RED,0,0,0,6,13,0,0
emilytest5,127.009,-19.77224,-12.48669,RED,0,0,0,6,13,-0.5194491,0.1423193
emilytest5,127.0201,-19.77224,-12.48669,RED,0,0,0,6,13,0,0
emilytest5,127.0312,-19.77224,-12.48669,RED,0,0,0,6,13,0,0
emilytest5,127.0423,-19.77224,-12.48669,RED,0,0,0,6,13,0,0
emilytest5,127.0534,-19.19401,-12.46625,RED,0,0,0,6,13,0.5204052,0.01839609
emilytest5,127.0645,-19.19401,-12.46625,RED,0,0,0,6,13,0,0
emilytest5,127.0756,-19.52279,-12.8237,RED,0,0,0,6,13,-0.295903,-0.3216986
emilytest5,127.0868,-19.96046,-13.10273,RED,0,0,0,6,13,-0.3939028,-0.2511294
emilytest5,127.0979,-18.66105,-12.61203,RED,0,0,0,6,13,1.169469,0.4416281
emilytest5,127.109,-18.66105,-12.61203,RED,0,0,0,6,13,0,0
emilytest5,127.1201,-19.74922,-12.85385,RED,0,0,0,6,13,-0.9793538,-0.2176374
emilytest5,127.1312,-19.74922,-12.85385,RED,0,0,0,6,13,0,0
emilytest5,127.1423,-19.74922,-12.85385,RED,0,0,0,6,13,0,0
emilytest5,127.1534,-19.74922,-12.85385,RED,0,0,0,6,13,0,0
emilytest5,127.1645,-19.068,-12.72905,RED,0,0,0,6,13,0.6131023,0.1123223
emilytest5,127.1756,-19.068,-12.72905,RED,0,0,0,6,13,0,0
emilytest5,127.1867,-19.068,-12.72905,RED,0,0,0,6,13,0,0
emilytest5,127.1978,-20.06753,-12.58552,RED,0,0,0,6,13,-0.8995828,0.1291786
emilytest5,127.2089,-20.08619,-12.39651,RED,0,0,0,6,13,-0.0167902,0.170101
emilytest5,127.2201,-20.08619,-12.39651,RED,0,0,0,6,13,0,0
emilytest5,127.2312,-18.50852,-12.36499,RED,0,0,0,6,13,1.419897,0.02837133
emilytest5,127.2423,-18.50852,-12.36499,RED,0,0,0,6,13,0,0
emilytest5,127.2534,-18.50852,-12.36499,RED,0,0,0,6,13,0,0
emilytest5,127.2645,-18.31117,-12.63598,RED,0,0,0,6,13,0.1776163,-0.2438879
emilytest5,127.2756,-19.43469,-13.20187,RED,0,0,0,6,13,-1.011163,-0.5093064
emilytest5,127.2867,-19.43469,-13.20187,RED,0,0,0,6,13,0,0
emilytest5,127.2978,-19.43469,-13.20187,RED,0,0,0,6,13,0,0
emilytest5,127.3089,-19.22203,-12.55126,RED,0,0,0,6,13,0.1913921,0.585549
emilytest5,127.32,-18.98578,-13.18956,RED,0,0,0,6,13,0.2126267,-0.5744631
emilytest5,127.3311,-18.98578,-13.18956,RED,0,0,0,6,13,0,0
emilytest5,127.3422,-18.98578,-13.18956,RED,0,0,0,6,13,0,0
emilytest5,127.3534,-19.0231,-12.38881,RED,0,0,0,6,13,-0.0335907,0.7206748
emilytest5,127.3645,-19.0231,-12.38881,RED,0,0,0,6,13,0,0
emilytest5,127.3756,-18.69921,-12.6486,RED,0,0,0,6,13,0.2914982,-0.2338131
emilytest5,127.3867,-18.69921,-12.6486,RED,0,0,0,6,13,0,0
emilytest5,127.3978,-18.69921,-12.6486,RED,0,0,0,6,13,0,0
emilytest5,127.4089,-19.31024,-12.55933,RED,0,0,0,6,13,-0.5499258,0.08033667
emilytest5,127.42,-19.31024,-12.55933,RED,0,0,0,6,13,0,0
emilytest5,127.4311,-19.67707,-12.69898,RED,0,0,0,6,13,-0.3301443,-0.1256845
emilytest5,127.4422,-19.67707,-12.69898,RED,0,0,0,6,13,0,0
emilytest5,127.4533,-18.61047,-12.62992,RED,0,0,0,6,13,0.9599355,0.06215687
emilytest5,127.4644,-17.62869,-12.36139,RED,0,0,0,6,13,0.883608,0.2416769
emilytest5,127.4755,-19.66216,-13.01033,RED,0,0,0,6,13,-1.830127,-0.5840435
emilytest5,127.4867,-19.66216,-13.01033,RED,0,0,0,6,13,0,0
emilytest5,127.4978,-20.26242,-13.02982,RED,0,0,0,6,13,-0.5402321,-0.01754036
emilytest5,127.5089,-20.26242,-13.02982,RED,0,0,0,6,13,0,0
emilytest5,127.52,-19.91483,-12.39593,RED,0,0,0,6,13,0.3128305,0.5704985
emilytest5,127.5311,-20.28239,-12.49299,RED,0,0,0,6,13,-0.3308035,-0.08735762
emilytest5,127.5422,-19.31924,-13.187,RED,0,0,0,6,13,0.8668316,-0.6246028
emilytest5,127.5533,-19.31924,-13.187,RED,0,0,0,6,13,0,0
emilytest5,127.5644,-18.805,-13.10148,RED,0,0,0,6,13,0.4628162,0.0769618
emilytest5,127.5755,-18.805,-13.10148,RED,0,0,0,6,13,0,0
emilytest5,127.5866,-18.73342,-12.54566,RED,0,0,0,6,13,0.06442623,0.5002444
emilytest5,127.5977,-19.5047,-12.73613,RED,0,0,0,6,13,-0.6941506,-0.1714296
emilytest5,127.6088,-19.5047,-12.73613,RED,0,0,0,6,13,0,0
emilytest5,127.62,-19.5047,-12.73613,RED,0,0,0,6,13,0,0
emilytest5,127.6311,-18.87806,-12.72721,RED,0,0,0,6,13,0.5639728,0.008027744
emilytest5,127.6422,-18.87806,-12.72721,RED,0,0,0,6,13,0,0
emilytest5,127.6533,-18.87806,-12.72721,RED,0,0,0,6,13,0,0
emilytest5,127.6644,-18.87806,-12.72721,RED,0,0,0,6,13,0,0
emilytest5,127.6755,-18.31838,-12.11177,RED,0,0,0,6,13,0.5037128,0.5538989
emilytest5,127.6866,-18.31838,-12.11177,RED,0,0,0,6,13,0,0
emilytest5,127.6977,-18.31838,-12.11177,RED,0,0,0,6,13,0,0
emilytest5,127.7088,-19.04225,-12.20748,RED,0,0,0,6,13,-0.6514875,-0.08613882
emilytest5,127.7199,-18.72175,-12.37883,RED,0,0,0,6,13,0.2884546,-0.1542094
emilytest5,127.731,-18.72175,-12.37883,RED,0,0,0,6,13,0,0
emilytest5,127.7421,-18.72175,-12.37883,RED,0,0,0,6,13,0,0
emilytest5,127.7533,-17.70544,-12.61877,RED,0,0,0,6,13,0.9146736,-0.2159474
emilytest5,127.7644,-19.02381,-12.55973,RED,0,0,0,6,13,-1.18653,0.05313177
emilytest5,127.7755,-19.02381,-12.55973,RED,0,0,0,6,13,0,0
emilytest5,127.7866,-18.71699,-13.0754,RED,0,0,0,6,13,0.2761413,-0.464102
emilytest5,127.7977,-18.71699,-13.0754,RED,0,0,0,6,13,0,0
emilytest5,127.8088,-19.62273,-12.39224,RED,0,0,0,6,13,-0.8151718,0.6148413
emilytest5,127.8199,-19.62273,-12.39224,RED,0,0,0,6,13,0,0
emilytest5,127.831,-17.79243,-12.2766,RED,0,0,0,6,13,1.647273,0.1040783
emilytest5,127.8421,-17.79243,-12.2766,RED,0,0,0,6,13,0,0
emilytest5,127.8532,-19.034,-12.64199,RED,0,0,0,6,13,-1.117414,-0.3288543
emilytest5,127.8643,-19.034,-12.64199,RED,0,0,0,6,13,0,0
emilytest5,127.8755,-19.034,-12.64199,RED,0,0,0,6,13,0,0
emilytest5,127.8866,-19.034,-12.64199,RED,0,0,0,6,13,0,0
emilytest5,127.8977,-19.034,-12.64199,RED,0,0,0,6,13,0,0
emilytest5,127.9088,-18.31313,-12.92117,RED,0,0,0,6,13,0.6487873,-0.2512547
emilytest5,127.9199,-18.31313,-12.92117,RED,0,0,0,6,13,0,0
emilytest5,127.931,-18.31313,-12.92117,RED,0,0,0,6,13,0,0
emilytest5,127.9421,-19.01085,-13.18213,RED,0,0,0,6,13,-0.6279545,-0.234868
emilytest5,127.9532,-18.87788,-12.46355,RED,0,0,0,6,13,0.1196754,0.6467239
emilytest5,127.9643,-18.87788,-12.46355,RED,0,0,0,6,13,0,0
emilytest5,127.9754,-17.5926,-12.60712,RED,0,0,0,6,13,1.156756,-0.1292181
emilytest5,127.9865,-17.5926,-12.60712,RED,0,0,0,6,13,0,0
emilytest5,127.9976,-18.5838,-12.28756,RED,0,0,0,6,13,-0.8920795,0.287604
emilytest5,128.0088,-18.33451,-12.03061,RED,0,0,0,6,13,0.224358,0.2312579
emilytest5,128.0199,-18.33451,-12.03061,RED,0,0,0,6,13,0,0
emilytest5,128.031,-18.33451,-12.03061,RED,0,0,0,6,13,0,0
emilytest5,128.0421,-18.24692,-12.02744,RED,0,0,0,6,13,0.07883034,0.002857304
emilytest5,128.0532,-18.24692,-12.02744,RED,0,0,0,6,13,0,0
emilytest5,128.0643,-19.53592,-12.55395,RED,0,0,0,6,13,-1.160094,-0.4738583
emilytest5,128.0754,-19.53592,-12.55395,RED,0,0,0,6,13,0,0
emilytest5,128.0865,-18.08188,-12.63387,RED,0,0,0,6,13,1.308631,-0.07192955
emilytest5,128.0976,-18.08188,-12.63387,RED,0,0,0,6,13,0,0
emilytest5,128.1087,-20.57482,-13.20681,RED,0,0,0,6,13,-2.243647,-0.5156493
emilytest5,128.1198,-20.57482,-13.20681,RED,0,0,0,6,13,0,0
emilytest5,128.131,-18.68512,-12.19991,RED,0,0,0,6,13,1.700728,0.9062141
emilytest5,128.1421,-18.68512,-12.19991,RED,0,0,0,6,13,0,0
emilytest5,128.1532,-20.06054,-13.04778,RED,0,0,0,6,13,-1.237874,-0.763082
emilytest5,128.1643,-20.06054,-13.04778,RED,0,0,0,6,13,0,0
emilytest5,128.1754,-19.18581,-12.72397,RED,0,0,0,6,13,0.7872597,0.2914209
emilytest5,128.1865,-19.18581,-12.72397,RED,0,0,0,6,13,0,0
emilytest5,128.1976,-19.18581,-12.72397,RED,0,0,0,6,13,0,0
emilytest5,128.2087,-18.95243,-12.45751,RED,0,0,0,6,13,0.2100397,0.2398178
emilytest5,128.2198,-18.95243,-12.45751,RED,0,0,0,6,13,0,0
emilytest5,128.2309,-18.95243,-12.45751,RED,0,0,0,6,13,0,0
emilytest5,128.242,-18.59552,-12.36966,RED,0,0,0,6,13,0.3212179,0.07906552
emilytest5,128.2531,-18.59552,-12.36966,RED,0,0,0,6,13,0,0
emilytest5,128.2643,-18.46851,-12.71056,RED,0,0,0,6,13,0.114311,-0.3068095
emilytest5,128.2754,-19.50413,-13.01051,RED,0,0,0,6,13,-0.9320595,-0.2699521
emilytest5,128.2865,-18.61011,-12.11951,RED,0,0,0,6,13,0.8046215,0.801899
emilytest5,128.2976,-18.61011,-12.11951,RED,0,0,0,6,13,0,0
emilytest5,128.3087,-18.58787,-12.6361,RED,0,0,0,6,13,0.02001572,-0.4649294
emilytest5,128.3198,-18.58787,-12.6361,RED,0,0,0,6,13,0,0
emilytest5,128.3309,-19.63641,-12.84002,RED,0,0,0,6,13,-0.9436895,-0.1835361
emilytest5,128.342,-19.63641,-12.84002,RED,0,0,0,6,13,0,0
emilytest5,128.3531,-18.73185,-11.86348,RED,0,0,0,6,13,0.8141006,0.8788934
emilytest5,128.3642,-18.73185,-11.86348,RED,0,0,0,6,13,0,0
emilytest5,128.3753,-19.0303,-12.89417,RED,0,0,0,6,13,-0.2686037,-0.927622
emilytest5,128.3864,-19.0303,-12.89417,RED,0,0,0,6,13,0,0
emilytest5,128.3976,-19.03365,-12.55689,RED,0,0,0,6,13,-0.003012657,0.3035531
emilytest5,128.4087,-19.50936,-13.09964,RED,0,0,0,6,13,-0.4281424,-0.488483
emilytest5,128.4198,-19.50936,-13.09964,RED,0,0,0,6,13,0,0
emilytest5,128.4309,-19.50936,-13.09964,RED,0,0,0,6,13,0,0
emilytest5,128.442,-19.33722,-12.47408,RED,0,0,0,6,13,0.1549313,0.5630038
emilytest5,128.4531,-19.33722,-12.47408,RED,0,0,0,6,13,0,0
emilytest5,128.4642,-19.33722,-12.47408,RED,0,0,0,6,13,0,0
emilytest5,128.4753,-19.11225,-13.37809,RED,0,0,0,6,13,0.2024677,-0.8136079
emilytest5,128.4864,-19.11225,-13.37809,RED,0,0,0,6,13,0,0
emilytest5,128.4975,-19.18789,-13.08583,RED,0,0,0,6,13,-0.06806888,0.2630333
emilytest5,128.5086,-19.18789,-13.08583,RED,0,0,0,6,13,0,0
emilytest5,128.5197,-19.18789,-13.08583,RED,0,0,0,6,13,0,0
emilytest5,128.5309,-18.72136,-12.29398,RED,0,0,0,6,13,0.4198769,0.7126659
emilytest5,128.542,-18.72136,-12.29398,RED,0,0,0,6,13,0,0
emilytest5,128.5531,-19.29388,-12.74811,RED,0,0,0,6,13,-0.515276,-0.4087146
emilytest5,128.5642,-18.22792,-12.02466,RED,0,0,0,6,13,0.9593691,0.6511073
emilytest5,128.5753,-18.22792,-12.02466,RED,0,0,0,6,13,0,0
emilytest5,128.5864,-18.22792,-12.02466,RED,0,0,0,6,13,0,0
emilytest5,128.5975,-18.02318,-11.94219,RED,0,0,0,6,13,0.1842647,0.07421865
emilytest5,128.6086,-19.97786,-12.92396,RED,0,0,0,6,13,-1.759208,-0.8835883
emilytest5,128.6197,-18.11242,-12.54609,RED,0,0,0,6,13,1.678891,0.3400843
emilytest5,128.6308,-18.11242,-12.54609,RED,0,0,0,6,13,0,0
emilytest5,128.6419,-18.11242,-12.54609,RED,0,0,0,6,13,0,0
emilytest5,128.653,-19.14869,-12.82434,RED,0,0,0,6,13,-0.9326414,-0.2504265
emilytest5,128.6642,-19.14869,-12.82434,RED,0,0,0,6,13,0,0
emilytest5,128.6753,-19.17301,-12.83958,RED,0,0,0,6,13,-0.02189198,-0.01371489
emilytest5,128.6864,-19.17301,-12.83958,RED,0,0,0,6,13,0,0
emilytest5,128.6975,-19.17301,-12.83958,RED,0,0,0,6,13,0,0
emilytest5,128.7086,-19.00872,-12.56845,RED,0,0,0,6,13,0.1478657,0.2440106
emilytest5,128.7197,-19.00872,-12.56845,RED,0,0,0,6,13,0,0
emilytest5,128.7308,-19.00872,-12.56845,RED,0,0,0,6,13,0,0
emilytest5,128.7419,-20.06694,-13.49729,RED,0,0,0,6,13,-0.9523979,-0.8359497
emilytest5,128.753,-20.06694,-13.49729,RED,0,0,0,6,13,0,0
emilytest5,128.7641,-18.3938,-12.46342,RED,0,0,0,6,13,1.505824,0.9304836
emilytest5,128.7752,-18.3938,-12.46342,RED,0,0,0,6,13,0,0
emilytest5,128.7863,-18.56194,-12.97967,RED,0,0,0,6,13,-0.1513281,-0.4646324
emilytest5,128.7975,-18.46801,-12.44081,RED,0,0,0,6,13,0.08454151,0.4849751
emilytest5,128.8086,-18.46801,-12.44081,RED,0,0,0,6,13,0,0
emilytest5,128.8197,-18.46801,-12.44081,RED,0,0,0,6,13,0,0
emilytest5,128.8308,-18.61298,-11.8572,RED,0,0,0,6,13,-0.1304781,0.5252538
emilytest5,128.8419,-18.61298,-11.8572,RED,0,0,0,6,13,0,0
emilytest5,128.853,-18.61298,-11.8572,RED,0,0,0,6,13,0,0
emilytest5,128.8641,-19.94731,-12.299,RED,0,0,0,6,13,-1.20089,-0.3976192
emilytest5,128.8752,-18.84618,-12.65169,RED,0,0,0,6,13,0.9910166,-0.3174216
emilytest5,128.8863,-18.84618,-12.65169,RED,0,0,0,6,13,0,0
emilytest5,128.8974,-20.24616,-12.85241,RED,0,0,0,6,13,-1.259984,-0.1806461
emilytest5,128.9085,-20.24616,-12.85241,RED,0,0,0,6,13,0,0
emilytest5,128.9196,-19.03867,-12.55114,RED,0,0,0,6,13,1.08674,0.2711374
emilytest5,128.9308,-19.03867,-12.55114,RED,0,0,0,6,13,0,0
emilytest5,128.9419,-19.03867,-12.55114,RED,0,0,0,6,13,0,0
emilytest5,128.953,-20.24615,-12.66364,RED,0,0,0,6,13,-1.086728,-0.1012476
emilytest5,128.9641,-18.39971,-12.72167,RED,0,0,0,6,13,1.661795,-0.0522254
emilytest5,128.9752,-18.39971,-12.72167,RED,0,0,0,6,13,0,0
emilytest5,128.9863,-18.65086,-13.00661,RED,0,0,0,6,13,-0.2260403,-0.2564449
emilytest5,128.9974,-19.33462,-12.8225,RED,0,0,0,6,13,-0.615382,0.1656919
emilytest5,129.0085,-19.33462,-12.8225,RED,0,0,0,6,13,0,0
emilytest5,129.0196,-19.33462,-12.8225,RED,0,0,0,6,13,0,0
