Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
DL_March_13,174.5974,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6085,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6196,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6307,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6418,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6529,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.664,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6751,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6862,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.6974,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7085,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7196,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7307,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7418,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7529,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.764,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7751,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7862,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.7973,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8084,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8195,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8307,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8418,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8529,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.864,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8751,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8862,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.8973,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9084,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9195,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9306,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9417,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9529,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.964,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9751,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9862,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,174.9973,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0084,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0195,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0306,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0417,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0528,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0639,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.075,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0862,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.0973,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1084,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1195,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1306,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1417,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1528,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1639,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.175,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1861,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.1972,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2083,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2195,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2306,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2417,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2528,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2639,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.275,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2861,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.2972,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3083,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3194,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3305,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3416,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3528,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3639,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.375,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3861,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.3972,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4083,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4194,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4305,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4416,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4527,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4638,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4749,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4861,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.4972,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5083,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5194,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5305,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5416,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5527,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5638,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5749,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.586,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.5971,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6082,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6194,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6305,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6416,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6527,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6638,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6749,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.686,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.6971,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7082,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7193,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7304,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7415,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7527,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7638,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7749,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.786,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.7971,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8082,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8193,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8304,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8415,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8526,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8637,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8748,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.886,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.8971,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9082,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9193,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9304,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9415,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9526,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9637,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9748,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.9859,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,175.997,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0081,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0193,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0304,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0415,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0526,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0637,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0748,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.0859,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.097,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1081,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1192,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1303,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1414,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1526,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1637,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1748,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.1859,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.197,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2081,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2192,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2303,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2414,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2525,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2636,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2747,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.2859,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.297,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3081,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3192,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3303,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3414,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3525,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3636,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3747,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3858,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.3969,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4081,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4192,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4303,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4414,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4525,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4636,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4747,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4858,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.4969,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.508,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5191,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5302,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5414,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5525,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5636,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5747,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5858,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.5969,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.608,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6191,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6302,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6413,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6524,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6635,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6747,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6858,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.6969,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.708,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7191,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7302,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7413,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7524,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7635,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7746,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7857,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.7968,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.808,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8191,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8302,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8413,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8524,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8635,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8746,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8857,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.8968,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9079,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.919,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9301,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9413,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9524,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9635,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9746,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9857,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,176.9968,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0079,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.019,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0301,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0412,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0523,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0634,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0746,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0857,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.0968,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1079,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.119,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1301,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1412,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1523,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1634,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1745,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1856,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.1967,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2079,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.219,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2301,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2412,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2523,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2634,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2745,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2856,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.2967,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3078,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3189,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.33,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3412,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3523,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3634,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3745,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3856,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.3967,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4078,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4189,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.43,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4411,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4522,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4633,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4745,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4856,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.4967,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5078,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5189,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.53,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5411,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5522,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5633,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5744,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5855,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.5966,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6078,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6189,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.63,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6411,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6522,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6633,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6744,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6855,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.6966,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7077,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7188,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7299,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7411,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7522,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7633,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7744,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7855,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.7966,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8077,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8188,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8299,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.841,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8521,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8633,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8744,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8855,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.8966,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9077,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9188,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9299,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.941,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9521,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9632,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9743,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9854,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,177.9966,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0077,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0188,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0299,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.041,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0521,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0632,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0743,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0854,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.0965,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1076,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1187,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1299,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.141,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1521,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1632,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1743,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1854,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.1965,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2076,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2187,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2298,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2409,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.252,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2632,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2743,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2854,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.2965,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3076,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3187,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3298,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3409,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.352,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3631,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3742,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3853,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.3965,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4076,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4187,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4298,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4409,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.452,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4631,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4742,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4853,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.4964,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5075,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5186,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5298,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5409,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.552,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5631,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5742,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5853,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.5964,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6075,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6186,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6297,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6408,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6519,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6631,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6742,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6853,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.6964,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7075,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7186,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7297,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7408,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7519,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.763,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7741,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7852,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.7964,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8075,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8186,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8297,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8408,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8519,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.863,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8741,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8852,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.8963,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9074,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9185,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9297,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9408,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9519,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.963,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9741,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9852,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,178.9963,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,179.0074,0,0,GREEN,0,0,0,5,20,0,0
DL_March_13,179.0185,0,0,GREEN,0,0,0,5,20,0,0
