Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest6,196.3476,-18.44385,-11.95272,RED,0,0,0,1,21,-0.2224697,0.2265501
emilytest6,196.3587,-19.75753,-12.95609,RED,0,0,0,1,21,-1.182316,-0.9030332
emilytest6,196.3698,-19.75753,-12.95609,RED,0,0,0,1,21,0,0
emilytest6,196.381,-19.14496,-12.94964,RED,0,0,0,1,21,0.5513145,0.005807304
emilytest6,196.3921,-19.14496,-12.94964,YELLOW,0,0,0,2,22,0,0
emilytest6,196.4032,-18.71525,-12.20247,RED,0,0,0,2,22,0.3867393,0.6724576
emilytest6,196.4143,-18.71525,-12.20247,RED,0,0,0,2,22,0,0
emilytest6,196.4254,-17.90517,-11.94682,RED,0,0,0,2,22,0.7290699,0.2300803
emilytest6,196.4365,-17.90517,-11.94682,RED,0,0,0,2,22,0,0
emilytest6,196.4476,-17.90517,-11.94682,RED,0,0,0,2,22,0,0
emilytest6,196.4587,-17.90517,-11.94682,RED,0,0,0,2,22,0,0
emilytest6,196.4698,-19.64462,-13.1144,RED,0,0,0,2,22,-1.5655,-1.050818
emilytest6,196.4809,-19.64462,-13.1144,RED,0,0,0,2,22,0,0
emilytest6,196.492,-18.58693,-12.44967,RED,0,0,0,2,22,0.9519224,0.5982571
emilytest6,196.5031,-18.58693,-12.44967,RED,0,0,0,2,22,0,0
emilytest6,196.5143,-18.58693,-12.44967,RED,0,0,0,2,22,0,0
emilytest6,196.5254,-18.58693,-12.44967,RED,0,0,0,2,22,0,0
emilytest6,196.5365,-19.45265,-13.02759,RED,0,0,0,2,22,-0.7791504,-0.5201288
emilytest6,196.5476,-19.45265,-13.02759,RED,0,0,0,2,22,0,0
emilytest6,196.5587,-18.79899,-12.80853,RED,0,0,0,2,22,0.5882887,0.1971522
emilytest6,196.5698,-18.79899,-12.80853,RED,0,0,0,2,22,0,0
emilytest6,196.5809,-18.79875,-12.4657,RED,0,0,0,2,22,0.0002231598,0.3085424
emilytest6,196.592,-18.79875,-12.4657,RED,0,0,0,2,22,0,0
emilytest6,196.6031,-18.79875,-12.4657,RED,0,0,0,2,22,0,0
emilytest6,196.6142,-19.69491,-12.40134,RED,0,0,0,2,22,-0.8065493,0.0579237
emilytest6,196.6253,-17.7921,-12.19608,RED,0,0,0,2,22,1.712533,0.184736
emilytest6,196.6364,-17.7921,-12.19608,RED,0,0,0,2,22,0,0
emilytest6,196.6476,-17.7921,-12.19608,RED,0,0,0,2,22,0,0
emilytest6,196.6587,-19.31732,-12.66685,RED,0,0,0,2,22,-1.3727,-0.4236954
emilytest6,196.6698,-19.31732,-12.66685,RED,0,0,0,2,22,0,0
emilytest6,196.6809,-19.30715,-12.57409,RED,0,0,0,2,22,0.009154702,0.08348408
emilytest6,196.692,-19.30715,-12.57409,RED,0,0,0,2,22,0,0
emilytest6,196.7031,-19.30715,-12.57409,RED,0,0,0,2,22,0,0
emilytest6,196.7142,-19.525,-12.5625,RED,0,0,0,2,22,-0.1960699,0.01043959
emilytest6,196.7253,-19.525,-12.5625,RED,0,0,0,2,22,0,0
emilytest6,196.7364,-19.30465,-12.76401,RED,0,0,0,2,22,0.1983152,-0.1813628
emilytest6,196.7475,-19.30465,-12.76401,RED,0,0,0,2,22,0,0
emilytest6,196.7586,-19.30465,-12.76401,RED,0,0,0,2,22,0,0
emilytest6,196.7697,-19.2449,-12.4732,RED,0,0,0,2,22,0.05377464,0.2617244
emilytest6,196.7809,-19.06291,-12.64159,RED,0,0,0,2,22,0.1637924,-0.1515512
emilytest6,196.792,-19.06291,-12.64159,RED,0,0,0,2,22,0,0
emilytest6,196.8031,-19.99305,-12.93315,RED,0,0,0,2,22,-0.8371273,-0.2623956
emilytest6,196.8142,-19.99305,-12.93315,RED,0,0,0,2,22,0,0
emilytest6,196.8253,-18.2893,-12.54901,RED,0,0,0,2,22,1.533376,0.3457209
emilytest6,196.8364,-18.2893,-12.54901,RED,0,0,0,2,22,0,0
emilytest6,196.8475,-18.08519,-11.7773,RED,0,0,0,2,22,0.1837017,0.6945428
emilytest6,196.8586,-18.08519,-11.7773,RED,0,0,0,2,22,0,0
emilytest6,196.8697,-19.47721,-12.84018,RED,0,0,0,2,22,-1.252817,-0.9565924
emilytest6,196.8808,-19.47721,-12.84018,RED,0,0,0,2,22,0,0
emilytest6,196.8919,-19.47721,-12.84018,RED,0,0,0,2,22,0,0
emilytest6,196.903,-18.90152,-12.3006,RED,0,0,0,2,22,0.5181221,0.4856154
emilytest6,196.9142,-18.90152,-12.3006,RED,0,0,0,2,22,0,0
emilytest6,196.9253,-18.90152,-12.3006,RED,0,0,0,2,22,0,0
emilytest6,196.9364,-18.38572,-12.38335,RED,0,0,0,2,22,0.464217,-0.07446842
emilytest6,196.9475,-18.38572,-12.38335,RED,0,0,0,2,22,0,0
emilytest6,196.9586,-18.38572,-12.38335,RED,0,0,0,2,22,0,0
emilytest6,196.9697,-19.7307,-13.23566,RED,0,0,0,2,22,-1.21048,-0.7670852
emilytest6,196.9808,-19.7307,-13.23566,RED,0,0,0,2,22,0,0
emilytest6,196.9919,-19.7307,-13.23566,RED,0,0,0,2,22,0,0
emilytest6,197.003,-18.67244,-12.54655,RED,0,0,0,2,22,0.9524357,0.620204
emilytest6,197.0141,-18.67244,-12.54655,RED,0,0,0,2,22,0,0
emilytest6,197.0252,-18.67244,-12.54655,RED,0,0,0,2,22,0,0
emilytest6,197.0363,-18.70367,-11.62751,RED,0,0,0,2,22,-0.02810955,0.8271383
emilytest6,197.0475,-18.70367,-11.62751,RED,0,0,0,2,22,0,0
emilytest6,197.0586,-19.41937,-12.82055,RED,0,0,0,2,22,-0.6441301,-1.073739
emilytest6,197.0697,-19.41937,-12.82055,RED,0,0,0,2,22,0,0
emilytest6,197.0808,-19.41937,-12.82055,RED,0,0,0,2,22,0,0
emilytest6,197.0919,-19.41937,-12.82055,RED,0,0,0,2,22,0,0
emilytest6,197.103,-20.13322,-12.68469,RED,0,0,0,2,22,-0.6424667,0.1222744
emilytest6,197.1141,-20.13322,-12.68469,RED,0,0,0,2,22,0,0
emilytest6,197.1252,-20.13322,-12.68469,RED,0,0,0,2,22,0,0
emilytest6,197.1363,-19.19205,-12.91748,RED,0,0,0,2,22,0.8470528,-0.2095136
emilytest6,197.1474,-19.19205,-12.91748,RED,0,0,0,2,22,0,0
emilytest6,197.1585,-19.19205,-12.91748,RED,0,0,0,2,22,0,0
emilytest6,197.1696,-17.66551,-12.28336,RED,0,0,0,2,22,1.373888,0.5707097
emilytest6,197.1808,-17.66551,-12.28336,RED,0,0,0,2,22,0,0
emilytest6,197.1919,-17.66551,-12.28336,RED,0,0,0,2,22,0,0
emilytest6,197.203,-18.91588,-12.75106,RED,0,0,0,2,22,-1.125336,-0.4209317
emilytest6,197.2141,-18.91588,-12.75106,RED,0,0,0,2,22,0,0
emilytest6,197.2252,-18.91588,-12.75106,RED,0,0,0,2,22,0,0
emilytest6,197.2363,-18.33479,-12.46314,RED,0,0,0,2,22,0.522987,0.2591306
emilytest6,197.2474,-18.33479,-12.46314,RED,0,0,0,2,22,0,0
emilytest6,197.2585,-18.33479,-12.46314,RED,0,0,0,2,22,0,0
emilytest6,197.2696,-18.33479,-12.46314,RED,0,0,0,2,22,0,0
emilytest6,197.2807,-18.88222,-12.82513,RED,0,0,0,2,22,-0.4926922,-0.3257901
emilytest6,197.2918,-18.88222,-12.82513,RED,0,0,0,2,22,0,0
emilytest6,197.3029,-18.27387,-11.3834,RED,0,0,0,2,22,0.5475191,1.297552
emilytest6,197.3141,-18.27387,-11.3834,RED,0,0,0,2,22,0,0
emilytest6,197.3252,-18.27387,-11.3834,RED,0,0,0,2,22,0,0
emilytest6,197.3363,-19.97552,-13.02543,RED,0,0,0,2,22,-1.531486,-1.477824
emilytest6,197.3474,-19.97552,-13.02543,RED,0,0,0,2,22,0,0
emilytest6,197.3585,-19.97552,-13.02543,RED,0,0,0,2,22,0,0
emilytest6,197.3696,-19.97552,-13.02543,RED,0,0,0,2,22,0,0
emilytest6,197.3807,-19.94605,-12.58864,RED,0,0,0,2,22,0.02651825,0.3931149
emilytest6,197.3918,-19.94605,-12.58864,RED,0,0,0,2,22,0,0
emilytest6,197.4029,-18.65019,-12.46865,RED,0,0,0,2,22,1.166274,0.1079922
emilytest6,197.414,-18.65019,-12.46865,RED,0,0,0,2,22,0,0
emilytest6,197.4251,-18.65019,-12.46865,RED,0,0,0,2,22,0,0
emilytest6,197.4362,-18.8336,-12.29628,RED,0,0,0,2,22,-0.1650662,0.155127
emilytest6,197.4474,-18.8336,-12.29628,RED,0,0,0,2,22,0,0
emilytest6,197.4585,-18.8336,-12.29628,RED,0,0,0,2,22,0,0
emilytest6,197.4696,-19.51194,-12.92021,RED,0,0,0,2,22,-0.6105051,-0.5615318
emilytest6,197.4807,-19.51194,-12.92021,RED,0,0,0,2,22,0,0
emilytest6,197.4918,-19.51194,-12.92021,RED,0,0,0,2,22,0,0
emilytest6,197.5029,-18.23442,-12.28197,RED,0,0,0,2,22,1.149764,0.5744107
emilytest6,197.514,-18.23442,-12.28197,RED,0,0,0,2,22,0,0
emilytest6,197.5251,-18.23442,-12.28197,RED,0,0,0,2,22,0,0
emilytest6,197.5362,-19.36308,-12.91615,RED,0,0,0,2,22,-1.015786,-0.5707646
emilytest6,197.5473,-19.36308,-12.91615,RED,0,0,0,2,22,0,0
emilytest6,197.5584,-19.36308,-12.91615,RED,0,0,0,2,22,0,0
emilytest6,197.5695,-20.16823,-12.39377,RED,0,0,0,2,22,-0.7246393,0.4701479
emilytest6,197.5807,-20.16823,-12.39377,RED,0,0,0,2,22,0,0
emilytest6,197.5918,-18.48169,-12.63568,RED,0,0,0,2,22,1.51789,-0.2177207
emilytest6,197.6029,-18.48169,-12.63568,RED,0,0,0,2,22,0,0
emilytest6,197.614,-18.54112,-12.11422,RED,0,0,0,2,22,-0.05349483,0.4693102
emilytest6,197.6251,-18.54112,-12.11422,RED,0,0,0,2,22,0,0
emilytest6,197.6362,-18.58473,-12.90975,RED,0,0,0,2,22,-0.03924694,-0.715973
emilytest6,197.6473,-18.58473,-12.90975,RED,0,0,0,2,22,0,0
emilytest6,197.6584,-18.95146,-12.38225,RED,0,0,0,2,22,-0.3300533,0.4747501
emilytest6,197.6695,-18.95146,-12.38225,RED,0,0,0,2,22,0,0
emilytest6,197.6806,-19.26695,-12.38774,RED,0,0,0,2,22,-0.2839399,-0.00493784
emilytest6,197.6917,-18.80738,-12.90809,RED,0,0,0,2,22,0.4136095,-0.4683222
emilytest6,197.7029,-18.47314,-12.20452,RED,0,0,0,2,22,0.3008177,0.6332202
emilytest6,197.714,-18.47314,-12.20452,RED,0,0,0,2,22,0,0
emilytest6,197.7251,-18.59958,-12.65394,RED,0,0,0,2,22,-0.1138012,-0.4044848
emilytest6,197.7362,-18.80495,-12.54346,RED,0,0,0,2,22,-0.184833,0.09943571
emilytest6,197.7473,-18.80495,-12.54346,RED,0,0,0,2,22,0,0
emilytest6,197.7584,-18.80495,-12.54346,RED,0,0,0,2,22,0,0
emilytest6,197.7695,-19.17654,-12.57428,RED,0,0,0,2,22,-0.3344238,-0.02773876
emilytest6,197.7806,-19.17654,-12.57428,RED,0,0,0,2,22,0,0
emilytest6,197.7917,-19.17654,-12.57428,RED,0,0,0,2,22,0,0
emilytest6,197.8028,-18.18219,-12.47426,RED,0,0,0,2,22,0.8949136,0.0900218
emilytest6,197.8139,-19.38256,-12.92831,RED,0,0,0,2,22,-1.080332,-0.4086519
emilytest6,197.825,-19.05835,-12.73252,RED,0,0,0,2,22,0.2917832,0.176219
emilytest6,197.8362,-18.62423,-12.63865,RED,0,0,0,2,22,0.3907116,0.08447886
emilytest6,197.8473,-18.62423,-12.63865,RED,0,0,0,2,22,0,0
emilytest6,197.8584,-19.82944,-12.75803,RED,0,0,0,2,22,-1.084694,-0.1074394
emilytest6,197.8695,-18.70221,-12.66079,RED,0,0,0,2,22,1.014508,0.08751555
emilytest6,197.8806,-18.70221,-12.66079,RED,0,0,0,2,22,0,0
emilytest6,197.8917,-18.70221,-12.66079,RED,0,0,0,2,22,0,0
emilytest6,197.9028,-18.76161,-12.30166,RED,0,0,0,2,22,-0.05345535,0.3232178
emilytest6,197.9139,-18.76161,-12.30166,RED,0,0,0,2,22,0,0
emilytest6,197.925,-18.76161,-12.30166,RED,0,0,0,2,22,0,0
emilytest6,197.9361,-18.76161,-12.30166,RED,0,0,0,2,22,0,0
emilytest6,197.9472,-19.37003,-13.18688,RED,0,0,0,2,22,-0.5475775,-0.7967045
emilytest6,197.9583,-19.37003,-13.18688,RED,0,0,0,2,22,0,0
emilytest6,197.9695,-18.82793,-12.04592,RED,0,0,0,2,22,0.487884,1.026866
emilytest6,197.9806,-18.82793,-12.04592,RED,0,0,0,2,22,0,0
emilytest6,197.9917,-18.82793,-12.04592,RED,0,0,0,2,22,0,0
emilytest6,198.0028,-18.82793,-12.04592,RED,0,0,0,2,22,0,0
emilytest6,198.0139,-19.23952,-12.30241,RED,0,0,0,2,22,-0.3704229,-0.2308425
emilytest6,198.025,-19.23952,-12.30241,RED,0,0,0,2,22,0,0
emilytest6,198.0361,-18.67775,-11.95742,RED,0,0,0,2,22,0.5055908,0.3104934
emilytest6,198.0472,-18.67775,-11.95742,RED,0,0,0,2,22,0,0
emilytest6,198.0583,-18.73108,-13.08464,RED,0,0,0,2,22,-0.04799824,-1.014496
emilytest6,198.0694,-18.73108,-13.08464,RED,0,0,0,2,22,0,0
emilytest6,198.0805,-18.73108,-13.08464,RED,0,0,0,2,22,0,0
emilytest6,198.0916,-19.21283,-12.39296,RED,0,0,0,2,22,-0.4335737,0.6225128
emilytest6,198.1028,-19.21283,-12.39296,RED,0,0,0,2,22,0,0
emilytest6,198.1139,-19.21283,-12.39296,RED,0,0,0,2,22,0,0
emilytest6,198.125,-18.08026,-12.37153,RED,0,0,0,2,22,1.019312,0.01928616
emilytest6,198.1361,-18.08026,-12.37153,RED,0,0,0,2,22,0,0
emilytest6,198.1472,-18.03167,-12.56312,RED,0,0,0,2,22,0.0437273,-0.1724287
emilytest6,198.1583,-18.03167,-12.56312,RED,0,0,0,2,22,0,0
emilytest6,198.1694,-19.391,-12.22996,RED,0,0,0,2,22,-1.223391,0.2998444
emilytest6,198.1805,-19.391,-12.22996,RED,0,0,0,2,22,0,0
emilytest6,198.1916,-17.90304,-12.54138,RED,0,0,0,2,22,1.339165,-0.2802818
emilytest6,198.2027,-17.90304,-12.54138,RED,0,0,0,2,22,0,0
emilytest6,198.2138,-18.77166,-12.47599,RED,0,0,0,2,22,-0.7817647,0.05885067
emilytest6,198.2249,-18.77166,-12.47599,RED,0,0,0,2,22,0,0
emilytest6,198.2361,-18.77166,-12.47599,RED,0,0,0,2,22,0,0
emilytest6,198.2472,-17.03171,-11.94589,RED,0,0,0,2,22,1.565958,0.4770924
emilytest6,198.2583,-18.77282,-12.72881,RED,0,0,0,2,22,-1.566995,-0.704633
emilytest6,198.2694,-18.77282,-12.72881,RED,0,0,0,2,22,0,0
emilytest6,198.2805,-18.77282,-12.72881,RED,0,0,0,2,22,0,0
emilytest6,198.2916,-18.209,-11.61327,RED,0,0,0,2,22,0.507431,1.003993
emilytest6,198.3027,-18.209,-11.61327,RED,0,0,0,2,22,0,0
emilytest6,198.3138,-18.69681,-12.13359,RED,0,0,0,2,22,-0.4390222,-0.4682957
emilytest6,198.3249,-18.69681,-12.13359,RED,0,0,0,2,22,0,0
emilytest6,198.336,-18.90236,-12.29308,RED,0,0,0,2,22,-0.1849943,-0.1435415
emilytest6,198.3471,-18.90236,-12.29308,RED,0,0,0,2,22,0,0
emilytest6,198.3582,-18.90236,-12.29308,RED,0,0,0,2,22,0,0
emilytest6,198.3694,-18.65327,-12.93327,RED,0,0,0,2,22,0.2241795,-0.5761642
emilytest6,198.3805,-18.65327,-12.93327,RED,0,0,0,2,22,0,0
emilytest6,198.3916,-18.65327,-12.93327,RED,0,0,0,2,22,0,0
emilytest6,198.4027,-18.65327,-12.93327,RED,0,0,0,2,22,0,0
emilytest6,198.4138,-19.29276,-12.9858,RED,0,0,0,2,22,-0.575548,-0.04728155
emilytest6,198.4249,-19.83998,-12.74129,RED,0,0,0,2,22,-0.4924896,0.2200604
emilytest6,198.436,-19.83998,-12.74129,RED,0,0,0,2,22,0,0
emilytest6,198.4471,-19.83998,-12.74129,RED,0,0,0,2,22,0,0
emilytest6,198.4582,-18.70221,-12.66079,RED,0,0,0,2,22,1.023986,0.07245226
emilytest6,198.4693,-18.70221,-12.66079,RED,0,0,0,2,22,0,0
emilytest6,198.4804,-17.86703,-13.26285,RED,0,0,0,2,22,0.751664,-0.5418603
emilytest6,198.4915,-17.86703,-13.26285,RED,0,0,0,2,22,0,0
emilytest6,198.5027,-18.43061,-12.81493,RED,0,0,0,2,22,-0.5072182,0.4031364
emilytest6,198.5138,-18.43061,-12.81493,RED,0,0,0,2,22,0,0
emilytest6,198.5249,-18.43061,-12.81493,RED,0,0,0,2,22,0,0
emilytest6,198.536,-19.80618,-13.01939,RED,0,0,0,2,22,-1.238012,-0.1840184
emilytest6,198.5471,-19.80618,-13.01939,RED,0,0,0,2,22,0,0
emilytest6,198.5582,-19.80618,-13.01939,RED,0,0,0,2,22,0,0
emilytest6,198.5693,-19.52472,-12.47765,RED,0,0,0,2,22,0.2533138,0.4875647
emilytest6,198.5804,-18.42672,-12.3797,RED,0,0,0,2,22,0.9881996,0.08815241
emilytest6,198.5915,-18.42672,-12.3797,RED,0,0,0,2,22,0,0
emilytest6,198.6026,-19.45801,-12.57695,RED,0,0,0,2,22,-0.9281662,-0.1775176
emilytest6,198.6137,-19.45801,-12.57695,RED,0,0,0,2,22,0,0
emilytest6,198.6248,-19.45801,-12.57695,RED,0,0,0,2,22,0,0
emilytest6,198.636,-19.45801,-12.57695,RED,0,0,0,2,22,0,0
emilytest6,198.6471,-19.45801,-12.57695,RED,0,0,0,2,22,0,0
emilytest6,198.6582,-19.59565,-13.51141,RED,0,0,0,2,22,-0.123876,-0.841018
emilytest6,198.6693,-19.10621,-12.80824,RED,0,0,0,2,22,0.4404951,0.632852
emilytest6,198.6804,-19.10621,-12.80824,RED,0,0,0,2,22,0,0
emilytest6,198.6915,-19.10621,-12.80824,RED,0,0,0,2,22,0,0
emilytest6,198.7026,-18.59165,-12.46993,RED,0,0,0,2,22,0.4631029,0.3044783
emilytest6,198.7137,-18.59165,-12.46993,RED,0,0,0,2,22,0,0
emilytest6,198.7248,-18.45904,-12.81037,RED,0,0,0,2,22,0.1193562,-0.3063898
emilytest6,198.7359,-18.35958,-12.74173,RED,0,0,0,2,22,0.08950768,0.06176891
emilytest6,198.747,-18.35958,-12.74173,RED,0,0,0,2,22,0,0
emilytest6,198.7581,-17.72158,-12.20332,RED,0,0,0,2,22,0.5742056,0.4845709
emilytest6,198.7693,-19.27566,-12.38559,RED,0,0,0,2,22,-1.398675,-0.1640405
emilytest6,198.7804,-19.27566,-12.38559,RED,0,0,0,2,22,0,0
emilytest6,198.7915,-18.48842,-12.0396,RED,0,0,0,2,22,0.7085168,0.3113903
emilytest6,198.8026,-18.48842,-12.0396,RED,0,0,0,2,22,0,0
emilytest6,198.8137,-18.398,-11.71118,RED,0,0,0,2,22,0.08137436,0.2955794
emilytest6,198.8248,-18.398,-11.71118,RED,0,0,0,2,22,0,0
emilytest6,198.8359,-19.36825,-13.00464,RED,0,0,0,2,22,-0.8732259,-1.164112
emilytest6,198.847,-19.36825,-13.00464,RED,0,0,0,2,22,0,0
emilytest6,198.8581,-18.50401,-12.46346,RED,0,0,0,2,22,0.7778149,0.4870591
emilytest6,198.8692,-19.24171,-12.73136,RED,0,0,0,2,22,-0.6639295,-0.2411096
emilytest6,198.8803,-19.24171,-12.73136,RED,0,0,0,2,22,0,0
emilytest6,198.8914,-19.24171,-12.73136,RED,0,0,0,2,22,0,0
emilytest6,198.9026,-18.83628,-12.82769,RED,0,0,0,2,22,0.3648869,-0.086695
emilytest6,198.9137,-18.83628,-12.82769,RED,0,0,0,2,22,0,0
emilytest6,198.9248,-18.83628,-12.82769,RED,0,0,0,2,22,0,0
emilytest6,198.9359,-18.6498,-12.38524,RED,0,0,0,2,22,0.1678385,0.3981995
emilytest6,198.947,-18.6498,-12.38524,RED,0,0,0,2,22,0,0
emilytest6,198.9581,-18.23354,-12.11815,RED,0,0,0,2,22,0.3746338,0.24038
emilytest6,198.9692,-18.23354,-12.11815,RED,0,0,0,2,22,0,0
emilytest6,198.9803,-17.92296,-11.94896,RED,0,0,0,2,22,0.2795231,0.1522782
emilytest6,198.9914,-17.92296,-11.94896,RED,0,0,0,2,22,0,0
emilytest6,199.0025,-18.88185,-12.73967,RED,0,0,0,2,22,-0.8630018,-0.7116411
emilytest6,199.0136,-18.88185,-12.73967,RED,0,0,0,2,22,0,0
emilytest6,199.0247,-19.03407,-12.73654,RED,0,0,0,2,22,-0.1370047,0.002814388
emilytest6,199.0359,-19.03407,-12.73654,RED,0,0,0,2,22,0,0
emilytest6,199.047,-19.03407,-12.73654,RED,0,0,0,2,22,0,0
emilytest6,199.0581,-19.03407,-12.73654,RED,0,0,0,2,22,0,0
emilytest6,199.0692,-19.03407,-12.73654,RED,0,0,0,2,22,0,0
emilytest6,199.0803,-18.25059,-12.38702,RED,0,0,0,2,22,0.7051351,0.314566
emilytest6,199.0914,-18.25059,-12.38702,RED,0,0,0,2,22,0,0
emilytest6,199.1025,-18.63798,-11.94779,RED,0,0,0,2,22,-0.3486511,0.3953138
emilytest6,199.1136,-18.63798,-11.94779,RED,0,0,0,2,22,0,0
emilytest6,199.1247,-18.63798,-11.94779,RED,0,0,0,2,22,0,0
emilytest6,199.1358,-17.48678,-12.03017,RED,0,0,0,2,22,1.036079,-0.07414313
emilytest6,199.1469,-18.60967,-12.46212,RED,0,0,0,2,22,-1.010596,-0.3887564
emilytest6,199.1581,-18.60967,-12.46212,RED,0,0,0,2,22,0,0
emilytest6,199.1692,-19.3087,-12.75726,RED,0,0,0,2,22,-0.6291321,-0.265628
emilytest6,199.1803,-19.3087,-12.75726,RED,0,0,0,2,22,0,0
emilytest6,199.1914,-20.00481,-13.10346,RED,0,0,0,2,22,-0.6264971,-0.3115783
emilytest6,199.2025,-20.00481,-13.10346,RED,0,0,0,2,22,0,0
emilytest6,199.2136,-18.90863,-13.25599,RED,0,0,0,2,22,0.9865586,-0.1372742
emilytest6,199.2247,-18.90863,-13.25599,RED,0,0,0,2,22,0,0
emilytest6,199.2358,-19.15961,-13.02479,RED,0,0,0,2,22,-0.2258789,0.2080776
emilytest6,199.2469,-20.01009,-13.19232,RED,0,0,0,2,22,-0.7654312,-0.1507753
emilytest6,199.258,-20.01304,-12.56807,RED,0,0,0,2,22,-0.002655602,0.5618237
emilytest6,199.2691,-20.01304,-12.56807,RED,0,0,0,2,22,0,0
emilytest6,199.2802,-20.01304,-12.56807,RED,0,0,0,2,22,0,0
emilytest6,199.2914,-19.35901,-12.83763,RED,0,0,0,2,22,0.5886251,-0.2426073
emilytest6,199.3025,-19.35901,-12.83763,RED,0,0,0,2,22,0,0
emilytest6,199.3136,-19.35901,-12.83763,RED,0,0,0,2,22,0,0
emilytest6,199.3247,-19.9412,-13.51084,RED,0,0,0,2,22,-0.5239706,-0.6058865
emilytest6,199.3358,-19.9412,-13.51084,RED,0,0,0,2,22,0,0
emilytest6,199.3469,-18.41424,-12.29698,RED,0,0,0,2,22,1.374263,1.092472
emilytest6,199.358,-18.41424,-12.29698,RED,0,0,0,2,22,0,0
emilytest6,199.3691,-18.7732,-12.81304,RED,0,0,0,2,22,-0.3230616,-0.4644556
emilytest6,199.3802,-18.7732,-12.81304,RED,0,0,0,2,22,0,0
emilytest6,199.3913,-19.27597,-12.46866,RED,0,0,0,2,22,-0.4524925,0.3099423
emilytest6,199.4024,-19.27597,-12.46866,RED,0,0,0,2,22,0,0
emilytest6,199.4135,-19.27597,-12.46866,RED,0,0,0,2,22,0,0
emilytest6,199.4247,-19.04107,-13.3493,RED,0,0,0,2,22,0.2114061,-0.792576
emilytest6,199.4358,-19.04107,-13.3493,RED,0,0,0,2,22,0,0
emilytest6,199.4469,-19.04107,-13.3493,RED,0,0,0,2,22,0,0
emilytest6,199.458,-18.69881,-12.56282,RED,0,0,0,2,22,0.308036,0.7078328
emilytest6,199.4691,-18.69881,-12.56282,RED,0,0,0,2,22,0,0
emilytest6,199.4802,-17.564,-12.11749,RED,0,0,0,2,22,1.021327,0.4008018
emilytest6,199.4913,-17.564,-12.11749,RED,0,0,0,2,22,0,0
emilytest6,199.5024,-18.67166,-12.38098,RED,0,0,0,2,22,-0.9968874,-0.2371433
emilytest6,199.5135,-18.67166,-12.38098,RED,0,0,0,2,22,0,0
emilytest6,199.5246,-19.05291,-12.5599,RED,0,0,0,2,22,-0.3431236,-0.1610321
emilytest6,199.5357,-19.05291,-12.5599,RED,0,0,0,2,22,0,0
emilytest6,199.5468,-19.05291,-12.5599,RED,0,0,0,2,22,0,0
emilytest6,199.558,-18.94122,-12.47627,RED,0,0,0,2,22,0.1005198,0.0752718
emilytest6,199.5691,-18.94122,-12.47627,RED,0,0,0,2,22,0,0
emilytest6,199.5802,-18.61546,-12.71672,RED,0,0,0,2,22,0.2931839,-0.2164041
emilytest6,199.5913,-18.61546,-12.71672,RED,0,0,0,2,22,0,0
emilytest6,199.6024,-18.24144,-12.11431,RED,0,0,0,2,22,0.3366159,0.5421641
emilytest6,199.6135,-18.24144,-12.11431,RED,0,0,0,2,22,0,0
emilytest6,199.6246,-18.96884,-11.71026,RED,0,0,0,2,22,-0.6546615,0.3636457
emilytest6,199.6357,-18.96884,-11.71026,RED,0,0,0,2,22,0,0
emilytest6,199.6468,-18.62423,-12.63865,RED,0,0,0,2,22,0.3101509,-0.8355497
emilytest6,199.6579,-18.62423,-12.63865,RED,0,0,0,2,22,0,0
emilytest6,199.669,-18.32064,-12.72578,RED,0,0,0,2,22,0.2732334,-0.07841492
emilytest6,199.6801,-18.32064,-12.72578,RED,0,0,0,2,22,0,0
emilytest6,199.6913,-18.22212,-11.62101,RED,0,0,0,2,22,0.08866481,0.9942867
emilytest6,199.7024,-18.22212,-11.62101,RED,0,0,0,2,22,0,0
emilytest6,199.7135,-19.73178,-12.72363,RED,0,0,0,2,22,-1.358696,-0.9923573
emilytest6,199.7246,-19.73178,-12.72363,RED,0,0,0,2,22,0,0
emilytest6,199.7357,-19.8521,-13.02096,RED,0,0,0,2,22,-0.1082857,-0.2675909
emilytest6,199.7468,-19.8521,-13.02096,RED,0,0,0,2,22,0,0
emilytest6,199.7579,-19.47334,-13.21563,RED,0,0,0,2,22,0.34088,-0.1752088
emilytest6,199.769,-19.47334,-13.21563,RED,0,0,0,2,22,0,0
emilytest6,199.7801,-19.47334,-13.21563,RED,0,0,0,2,22,0,0
emilytest6,199.7912,-19.50093,-12.57113,RED,0,0,0,2,22,-0.0248291,0.5800524
emilytest6,199.8023,-19.50093,-12.57113,RED,0,0,0,2,22,0,0
emilytest6,199.8134,-19.50093,-12.57113,RED,0,0,0,2,22,0,0
emilytest6,199.8246,-19.18521,-12.39968,RED,0,0,0,2,22,0.2841528,0.1543081
emilytest6,199.8357,-19.18521,-12.39968,RED,0,0,0,2,22,0,0
emilytest6,199.8468,-18.75851,-12.6358,RED,0,0,0,2,22,0.3840288,-0.2125065
emilytest6,199.8579,-18.75851,-12.6358,RED,0,0,0,2,22,0,0
emilytest6,199.869,-18.75851,-12.6358,RED,0,0,0,2,22,0,0
emilytest6,199.8801,-18.75851,-12.6358,RED,0,0,0,2,22,0,0
