Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
93.95333,-0.03327177,1.256377,0.383215,-0.0272264,1.154302,0.4409155,-0.02253399,1.075523,0.4850723,-0.017914,0.9970841,0.5297852,-0.0152378,0.9074653,0.5413818,0.1467111,1.139653,0.4099884,-0.1879008,1.218263,0.4669413,0.1713669,1.102661,0.2061529,-0.1446718,1.376987,0.59525,0.1960226,1.065669,0.002317369,0.04007661,1.466232,0.5574508,0.2594842,1.006358,0.01832733,0.1169278,1.507526,0.5436594,0.2214763,1.039289,0.02798444,0.08108592,1.471114,0.5402167,0.2585278,0.996618,0.0007778108,0.1177312,1.517556,0.5610528,0.05949849,0.7596706,0.4494213,-0.104614,0.7779613,0.4359013,0.03343019,0.7571373,0.08784729,-0.1293566,0.7753606,0.07423455,0.008060224,0.754672,-0.2640367,-0.153436,0.7728297,-0.2777396,-0.001189075,0.7536984,-0.3921785,-0.1622149,0.7718324,-0.4059144
93.96445,-0.03189302,1.256528,0.383816,-0.02613979,1.154359,0.4413796,-0.02167471,1.075508,0.4854323,-0.01727955,0.9969974,0.5300415,-0.01486176,0.9073547,0.5415086,0.147671,1.139289,0.4099337,-0.1867416,1.216494,0.4720514,0.1712661,1.102608,0.2059167,-0.1401688,1.372865,0.6020677,0.1948613,1.065928,0.00189966,0.0464781,1.454243,0.5566166,0.2581351,1.006353,0.0176712,0.124944,1.49265,0.543596,0.2202598,1.039396,0.0274649,0.08775266,1.457669,0.539667,0.2571172,0.9966581,0.0001002848,0.1260222,1.502516,0.5610678,0.05950145,0.7595646,0.4492386,-0.1046169,0.7780673,0.436084,0.03343312,0.7570317,0.08766463,-0.1293595,0.7754661,0.07441729,0.008063145,0.7545666,-0.2642194,-0.153439,0.7729349,-0.277557,-0.001186274,0.7535932,-0.3923612,-0.1622179,0.7719375,-0.4057317
93.97556,-0.03048103,1.256685,0.3844798,-0.02503003,1.154416,0.4418953,-0.02079868,1.075488,0.4858329,-0.01663461,0.9968998,0.5303274,-0.01448325,0.907232,0.5416502,0.1486509,1.138983,0.4099034,-0.1853752,1.21459,0.47745,0.1713019,1.102713,0.2057061,-0.1352997,1.368308,0.6093155,0.1939529,1.066442,0.001508832,0.05243452,1.442046,0.555988,0.2570525,1.00663,0.01707864,0.1324068,1.477465,0.5436814,0.2192976,1.039776,0.02698767,0.09390905,1.443984,0.5392928,0.2559804,0.9969739,-0.0005106628,0.1337654,1.487159,0.5612299,0.05950386,0.7594572,0.4490539,-0.1046193,0.7781747,0.4362687,0.0334354,0.7569246,0.08747986,-0.1293618,0.7755732,0.07460192,0.008065276,0.7544599,-0.2644043,-0.1534413,0.7730415,-0.2773724,-0.001184188,0.7534866,-0.3925461,-0.1622202,0.7720438,-0.4055471
93.98667,-0.02908184,1.256837,0.3851383,-0.02392967,1.154469,0.4424054,-0.01992974,1.075466,0.4862285,-0.01599453,0.9968014,0.5306092,-0.01410584,0.9071097,0.5417894,0.1496193,1.138647,0.4098799,-0.1837227,1.212758,0.483024,0.1713019,1.102745,0.2055123,-0.1296835,1.363434,0.6168215,0.1929846,1.066843,0.001144797,0.05828622,1.430014,0.5555044,0.2559063,1.006784,0.01648664,0.1395391,1.462662,0.5439454,0.2182732,1.04003,0.02652541,0.09989403,1.430622,0.5390413,0.2547803,0.9971757,-0.001124948,0.1411474,1.472136,0.5615922,0.05950571,0.7593502,0.44887,-0.1046212,0.7782816,0.4364526,0.03343728,0.756818,0.0872961,-0.1293636,0.7756799,0.07478592,0.008067176,0.7543537,-0.2645879,-0.1534429,0.7731478,-0.2771884,-0.001182184,0.7533805,-0.3927298,-0.1622218,0.7721502,-0.405363
93.99778,-0.0276096,1.257008,0.3858769,-0.02277151,1.15453,0.4429742,-0.01901514,1.075442,0.4866668,-0.01532082,0.9966933,0.5309175,-0.013708,0.9069766,0.5419401,0.1506341,1.138221,0.4099207,-0.1816746,1.211009,0.4889128,0.1714041,1.102672,0.2053967,-0.1231928,1.358012,0.6249099,0.1921741,1.067123,0.0008726418,0.06413948,1.418037,0.5554197,0.2549286,1.006857,0.01608688,0.1464769,1.448125,0.5446134,0.2173837,1.040181,0.02619562,0.1058095,1.417495,0.5391121,0.2537808,0.9972937,-0.001547962,0.148329,1.457289,0.5623997,0.05950712,0.7592376,0.4486757,-0.1046226,0.7783943,0.4366469,0.03343856,0.7567058,0.08710167,-0.129365,0.7757921,0.07498017,0.00806839,0.7542419,-0.2647825,-0.1534443,0.7732596,-0.2769942,-0.001181036,0.7532688,-0.3929242,-0.1622231,0.7722618,-0.4051687
94.00889,-0.02613169,1.25718,0.3866549,-0.02161003,1.154589,0.443574,-0.01809853,1.075414,0.4871289,-0.01464635,0.9965773,0.5312428,-0.01331014,0.9068359,0.5420996,0.15165,1.137858,0.409962,-0.1792881,1.209252,0.4950784,0.1715917,1.102749,0.2052794,-0.1160076,1.351971,0.6334704,0.1915335,1.06764,0.0005970001,0.0698364,1.405831,0.5554549,0.2541443,1.007201,0.01571223,0.153171,1.433377,0.5455499,0.2166661,1.040584,0.02587387,0.1115198,1.40426,0.5392486,0.2529874,0.9976812,-0.001945794,0.1552685,1.44207,0.5635443,0.05950788,0.7591245,0.4484811,-0.1046234,0.7785074,0.4368415,0.03343926,0.7565931,0.08690709,-0.1293657,0.7759047,0.07517469,0.008069076,0.7541297,-0.2649769,-0.153445,0.7733719,-0.2767996,-0.001180433,0.7531569,-0.3931188,-0.162224,0.7723738,-0.4049744
94.02,-0.02455688,1.257344,0.3874426,-0.02037276,1.15464,0.4441825,-0.01712257,1.075378,0.4875992,-0.01392886,0.9964531,0.5315756,-0.01288773,0.9066877,0.5422647,0.1527291,1.137427,0.4099969,-0.1764434,1.207554,0.501455,0.1718328,1.102757,0.2051599,-0.1080783,1.345463,0.6422825,0.1909364,1.068088,0.0003227293,0.07549616,1.393398,0.5555194,0.2534283,1.007502,0.01534611,0.1598293,1.418049,0.5464768,0.2159984,1.040925,0.02555564,0.1171326,1.390693,0.5393418,0.2522714,0.9980286,-0.002336234,0.1622054,1.426179,0.5646983,0.05950805,0.7590049,0.4482744,-0.1046235,0.778627,0.4370482,0.03343941,0.756474,0.08670053,-0.1293658,0.776024,0.07538149,0.008069359,0.7540108,-0.2651837,-0.1534449,0.7734908,-0.276593,-0.001180209,0.7530381,-0.3933255,-0.1622237,0.7724926,-0.4047677
94.03111,-0.02292475,1.25751,0.3882806,-0.01909097,1.154687,0.4448304,-0.01611241,1.075334,0.4881002,-0.01318733,0.9963177,0.5319304,-0.01245296,0.9065284,0.5424418,0.1538445,1.136908,0.4100947,-0.1731886,1.206007,0.5078847,0.1720984,1.102623,0.2051154,-0.09943055,1.338735,0.6509516,0.1903524,1.068338,0.0001360774,0.08114971,1.380889,0.5553532,0.2527266,1.00761,0.01507196,0.1664108,1.402376,0.5469634,0.215347,1.041075,0.02532738,0.1226756,1.376909,0.5391551,0.2515674,0.9981784,-0.002632976,0.1690742,1.40998,0.5653713,0.05950752,0.7588816,0.4480614,-0.104623,0.7787502,0.4372612,0.03343885,0.7563511,0.08648735,-0.1293652,0.7761468,0.07559448,0.008068666,0.7538884,-0.2653967,-0.1534443,0.7736132,-0.2763796,-0.001180828,0.7529159,-0.3935387,-0.1622231,0.7726148,-0.4045544
94.04222,-0.02117095,1.257662,0.3891197,-0.01771591,1.154723,0.4454823,-0.01503006,1.07528,0.4886071,-0.01239455,0.9961741,0.5322931,-0.01199013,0.9063616,0.5426238,0.1550406,1.136399,0.4101341,-0.169516,1.204637,0.5142124,0.1724732,1.102598,0.2050029,-0.09017222,1.332022,0.6591367,0.189906,1.068798,-0.0001284778,0.086755,1.368294,0.5547032,0.2521812,1.00795,0.01473159,0.1728872,1.386119,0.5466411,0.2148427,1.041448,0.02502656,0.128061,1.362777,0.5383936,0.2510211,0.9985548,-0.002992928,0.1758882,1.393247,0.565187,0.0595062,0.758751,0.4478348,-0.1046217,0.7788808,0.4374877,0.03343746,0.7562211,0.08626097,-0.1293638,0.7762769,0.07582095,0.008067124,0.753759,-0.265623,-0.1534428,0.7737429,-0.2761533,-0.001182489,0.7527865,-0.393765,-0.1622216,0.7727444,-0.404328
94.05334,-0.0193021,1.257785,0.389916,-0.01625028,1.154739,0.4461052,-0.01387657,1.075214,0.4890963,-0.0115499,0.9960247,0.5326491,-0.01149883,0.9061913,0.5428047,0.156312,1.13589,0.4100794,-0.1655467,1.203526,0.5201557,0.1729324,1.102677,0.2047848,-0.08045261,1.325439,0.6665165,0.1895527,1.069464,-0.0005098283,0.09221376,1.356051,0.5534924,0.2517324,1.008496,0.01425588,0.1790037,1.370212,0.5452176,0.2144395,1.042029,0.02460161,0.133174,1.348919,0.5369394,0.250565,0.9991366,-0.003487051,0.1823874,1.377012,0.5638206,0.05950402,0.7586135,0.4475946,-0.1046195,0.7790183,0.437728,0.03343522,0.756084,0.08602059,-0.1293615,0.776414,0.07606128,0.008064814,0.7536222,-0.2658635,-0.1534406,0.7738793,-0.275913,-0.001184642,0.75265,-0.3940055,-0.1622193,0.7728807,-0.4040877
94.06445,-0.01727995,1.257914,0.3907477,-0.01466624,1.154755,0.4467521,-0.01263132,1.075144,0.4895999,-0.01063981,0.9958675,0.5330102,-0.01096994,0.9060147,0.5429868,0.1576802,1.135291,0.4100227,-0.1614283,1.202768,0.5255254,0.1734914,1.102665,0.2045701,-0.07042945,1.319426,0.6726152,0.1893025,1.070038,-0.000882417,0.09753361,1.344467,0.5514268,0.251414,1.008971,0.01376203,0.1847248,1.35497,0.5419977,0.2141584,1.042525,0.0241743,0.1379397,1.335603,0.5343561,0.2502365,0.9996488,-0.003999591,0.1886329,1.361647,0.5605425,0.05950078,0.7584668,0.4473362,-0.1046162,0.7791651,0.4379864,0.03343182,0.7559378,0.08576232,-0.1293583,0.7765602,0.07631963,0.008061446,0.7534767,-0.2661217,-0.1534373,0.774025,-0.2756546,-0.001188174,0.7525046,-0.3942635,-0.1622161,0.7730263,-0.4038294
94.07555,-0.01523685,1.258024,0.3915562,-0.01306497,1.154758,0.4473826,-0.01137256,1.075065,0.490093,-0.009719931,0.9957057,0.5333666,-0.01043524,0.9058358,0.5431678,0.1590581,1.134715,0.4099135,-0.1573142,1.202278,0.5303382,0.1740763,1.10275,0.2042974,-0.06036954,1.313974,0.6774811,0.1890943,1.070786,-0.001318485,0.1026724,1.333656,0.5488141,0.2511454,1.009633,0.01322404,0.1900231,1.340533,0.5376753,0.213929,1.043213,0.02369335,0.142359,1.323012,0.5310858,0.2499521,1.000336,-0.004549682,0.1945464,1.347211,0.5560796,0.05949646,0.7583189,0.4470749,-0.104612,0.779313,0.4382477,0.03342756,0.7557905,0.08550096,-0.1293539,0.7767074,0.07658091,0.008057058,0.7533299,-0.266383,-0.1534329,0.7741717,-0.2753935,-0.00119257,0.7523579,-0.3945248,-0.1622117,0.7731727,-0.4035683
94.08667,-0.01320339,1.258142,0.3924752,-0.01147151,1.154759,0.4480981,-0.01011948,1.074975,0.4906515,-0.008803561,0.9955246,0.5337688,-0.009900801,0.9056372,0.5433724,0.1604216,1.134129,0.4098945,-0.153138,1.20195,0.534974,0.1746206,1.102831,0.2041177,-0.04989222,1.308809,0.6814211,0.1888194,1.071534,-0.001659065,0.107878,1.322995,0.5456545,0.2508124,1.010296,0.01277506,0.1952383,1.326271,0.5330468,0.2136337,1.043899,0.02330506,0.1468125,1.310608,0.5273986,0.2496039,1.001026,-0.005011588,0.2003257,1.332934,0.5513086,0.05949097,0.7581701,0.4468127,-0.1046065,0.7794618,0.4385099,0.03342199,0.7556422,0.08523872,-0.1293484,0.7768558,0.0768432,0.008051492,0.753182,-0.2666453,-0.1534273,0.7743197,-0.275131,-0.001198173,0.7522104,-0.3947872,-0.162206,0.7733206,-0.4033058
94.09778,-0.01109862,1.258265,0.3934365,-0.00982105,1.154758,0.4488431,-0.008820929,1.07488,0.4912294,-0.007853106,0.9953352,0.5341803,-0.009343952,0.9054319,0.5435793,0.1618239,1.133474,0.4098876,-0.149001,1.201867,0.5391587,0.1751732,1.102834,0.203955,-0.03954724,1.304268,0.6842761,0.1885226,1.072194,-0.001977324,0.1131511,1.313293,0.5424064,0.2504769,1.010892,0.0123474,0.2002472,1.312941,0.5277215,0.2133234,1.044503,0.02293801,0.1511381,1.299052,0.5235175,0.2492584,1.00165,-0.005453646,0.2060193,1.319763,0.5457191,0.05948418,0.7580159,0.4465395,-0.1045996,0.779616,0.4387831,0.03341514,0.7554884,0.08496544,-0.1293415,0.7770094,0.07711637,0.008044608,0.7530286,-0.2669187,-0.1534204,0.7744728,-0.2748578,-0.001205049,0.7520571,-0.3950607,-0.1621991,0.7734733,-0.4030326
94.10889,-0.008982755,1.258397,0.3945252,-0.008164011,1.154755,0.4496867,-0.007519014,1.074773,0.491884,-0.006902494,0.9951233,0.5346469,-0.008789621,0.9052035,0.5438139,0.1632308,1.13294,0.4099269,-0.1449448,1.201839,0.5431187,0.1758053,1.103138,0.2038227,-0.02950981,1.299967,0.6865439,0.1883797,1.073335,-0.002281338,0.1182939,1.304119,0.5393636,0.2503886,1.012052,0.011888,0.2048675,1.299978,0.5223533,0.2132256,1.045625,0.02256733,0.1551567,1.28795,0.5198115,0.2491563,1.002835,-0.005924761,0.2113997,1.306982,0.5400178,0.05947609,0.757861,0.4462665,-0.1045916,0.7797709,0.4390561,0.03340706,0.7553341,0.08469257,-0.1293334,0.7771639,0.07738939,0.008036397,0.7528751,-0.2671914,-0.1534123,0.7746266,-0.274585,-0.001213282,0.7519038,-0.3953332,-0.162191,0.773627,-0.4027596
94.12,-0.006619982,1.258479,0.395512,-0.006315097,1.15472,0.4504569,-0.006068058,1.074648,0.492487,-0.005845346,0.9949067,0.5350835,-0.008177198,0.9049756,0.5440356,0.1647976,1.132278,0.4098344,-0.1407336,1.20189,0.5467685,0.1765173,1.103325,0.2035591,-0.01960149,1.295409,0.6885659,0.1882369,1.074372,-0.002716213,0.1234971,1.295389,0.5367503,0.2503577,1.013159,0.01126647,0.2093364,1.287643,0.5174341,0.213169,1.046669,0.02205402,0.1591624,1.277441,0.5165392,0.2491037,1.00396,-0.006554097,0.2166257,1.294763,0.5347527,0.05946611,0.7576926,0.4459659,-0.1045816,0.7799393,0.4393566,0.03339698,0.7551664,0.08439198,-0.1293235,0.7773315,0.07768983,0.00802622,0.752708,-0.2674919,-0.1534024,0.7747936,-0.2742844,-0.001223497,0.7517369,-0.3956339,-0.1621812,0.7737938,-0.4024592
94.13111,-0.003881678,1.25852,0.3964314,-0.004173532,1.154655,0.4511766,-0.004388593,1.074502,0.4930528,-0.004623145,0.9946795,0.535496,-0.007470779,0.9047432,0.5442444,0.1666033,1.131443,0.4095797,-0.1362479,1.201997,0.5501955,0.1773394,1.103385,0.2031271,-0.009623267,1.290624,0.6903262,0.1880755,1.075328,-0.003325492,0.1287634,1.286685,0.5342529,0.2503411,1.014216,0.01045373,0.2137492,1.275431,0.512986,0.213123,1.047654,0.02136126,0.1632276,1.267088,0.5134971,0.2490552,1.005025,-0.007368475,0.2217268,1.282564,0.5299929,0.05945316,0.7575017,0.4456207,-0.1045687,0.7801302,0.4397019,0.03338403,0.7549761,0.08404672,-0.1293104,0.7775217,0.07803518,0.008013405,0.7525182,-0.2678373,-0.1533892,0.7749832,-0.2739391,-0.00123626,0.7515476,-0.3959792,-0.1621678,0.7739833,-0.4021139
94.14222,-0.001191445,1.258548,0.3974189,-0.002070844,1.154575,0.451953,-0.002740331,1.07434,0.4936657,-0.003424563,0.9944333,0.5359462,-0.006779917,0.9044933,0.5444734,0.168369,1.13066,0.4093822,-0.1321665,1.202262,0.5530958,0.1782146,1.10353,0.2027611,-0.0005419478,1.286388,0.6913816,0.1880602,1.0764,-0.003859997,0.1342119,1.279608,0.532257,0.2504613,1.015379,0.009707838,0.2182446,1.265507,0.5089942,0.2132324,1.048764,0.02074176,0.1675259,1.258706,0.5109054,0.2491274,1.006186,-0.008109659,0.2268691,1.272618,0.5256922,0.05943864,0.7573143,0.4452817,-0.1045541,0.7803175,0.4400409,0.03336942,0.7547895,0.08370769,-0.1292959,0.7777086,0.07837424,0.007998727,0.7523323,-0.2681764,-0.1533746,0.7751694,-0.2735999,-0.00125099,0.7513615,-0.3963183,-0.1621533,0.7741692,-0.4017746
94.15334,0.001391374,1.258565,0.3984419,-5.027652E-05,1.154484,0.452757,-0.001155838,1.074166,0.4943019,-0.002271563,0.9941763,0.5364153,-0.006112851,0.9042342,0.5447124,0.1700538,1.129858,0.4092552,-0.1281959,1.202354,0.5559831,0.1790026,1.103584,0.202483,0.008565851,1.281644,0.6921247,0.1879515,1.07731,-0.004289329,0.1396597,1.272018,0.5301155,0.2504619,1.016358,0.009084761,0.2226478,1.254942,0.5051581,0.2132285,1.0497,0.02023366,0.1717954,1.249796,0.5082959,0.2490852,1.007165,-0.008729786,0.2318735,1.261977,0.5215641,0.05942281,0.7571329,0.4449536,-0.1045383,0.7804989,0.440369,0.03335363,0.7546088,0.08337963,-0.1292801,0.7778891,0.07870224,0.007982865,0.7521523,-0.2685046,-0.1533588,0.7753493,-0.2732719,-0.001266882,0.751182,-0.3966462,-0.1621375,0.7743487,-0.4014468
94.16444,0.004114561,1.258554,0.3995079,0.002079509,1.154367,0.4536003,0.0005147234,1.073968,0.4949725,-0.001055367,0.9938953,0.5369141,-0.005408429,0.9039544,0.5449671,0.1718174,1.12899,0.4091123,-0.1243914,1.202495,0.5585481,0.1797451,1.103587,0.2021897,0.01669771,1.277,0.6929656,0.1876727,1.078183,-0.004733294,0.1449618,1.265558,0.5288233,0.2503652,1.017379,0.008456916,0.2268896,1.246083,0.5021759,0.2130869,1.050633,0.01971555,0.1760013,1.242322,0.5064794,0.2489572,1.008182,-0.009353191,0.2366627,1.252993,0.5183161,0.0594044,0.7569422,0.4446065,-0.1045199,0.7806897,0.4407161,0.03333509,0.7544187,0.08303243,-0.1292616,0.7780792,0.07904938,0.007964246,0.7519628,-0.2688517,-0.1533404,0.7755387,-0.2729249,-0.001285531,0.7509927,-0.3969936,-0.1621191,0.774538,-0.4010996
94.17556,0.006987914,1.258505,0.400477,0.004324906,1.154226,0.4543665,0.002274014,1.073758,0.4955824,0.0002229437,0.9936152,0.5373683,-0.004670911,0.9036824,0.5451995,0.1736697,1.128101,0.4088269,-0.1205913,1.202639,0.5608637,0.1806655,1.103642,0.2017569,0.02451383,1.272016,0.6937422,0.1876612,1.079184,-0.005313277,0.1504434,1.259408,0.5278866,0.2505241,1.018507,0.007647693,0.231337,1.237916,0.4996769,0.213214,1.051679,0.01904145,0.1804736,1.235358,0.505031,0.2490762,1.009313,-0.01016068,0.241595,1.244667,0.5155815,0.05938338,0.756745,0.4442441,-0.1044989,0.7808868,0.4410785,0.03331405,0.7542222,0.08267003,-0.1292406,0.7782757,0.07941183,0.007943176,0.7517672,-0.269214,-0.1533193,0.7757346,-0.2725623,-0.001306601,0.7507973,-0.3973559,-0.1620979,0.7747337,-0.4007371
94.18667,0.01009021,1.258404,0.4014143,0.006747656,1.154047,0.4551136,0.004170738,1.073519,0.4961823,0.001599111,0.9933144,0.5378215,-0.003880031,0.9033966,0.5454336,0.1756576,1.127026,0.4084992,-0.1167078,1.2028,0.5630232,0.181602,1.103451,0.201294,0.03224324,1.267304,0.6940881,0.1875464,1.079875,-0.005911201,0.15592,1.253244,0.5266615,0.2505457,1.019286,0.00679934,0.2356628,1.229636,0.4969085,0.2132309,1.052402,0.01834095,0.1848791,1.228325,0.5033582,0.2490439,1.010094,-0.01100561,0.2464146,1.236254,0.5125405,0.05935877,0.7565351,0.4438557,-0.1044742,0.7810968,0.4414669,0.03328953,0.7540129,0.08228162,-0.129216,0.7784849,0.07980025,0.007918715,0.7515585,-0.2696027,-0.1532947,0.775943,-0.2721741,-0.001331024,0.750589,-0.3977444,-0.1620733,0.7749417,-0.4003488
94.19778,0.01321013,1.258268,0.4023372,0.009183191,1.153841,0.4558526,0.00607644,1.07326,0.4967793,0.002980486,0.9930005,0.5382771,-0.003087975,0.9031024,0.5456712,0.1776465,1.125964,0.4081435,-0.1129869,1.203011,0.5649472,0.1825414,1.103298,0.2008094,0.03897118,1.262875,0.6947554,0.1874362,1.080632,-0.006524771,0.1615922,1.248249,0.5266024,0.2505671,1.020134,0.005962372,0.2403472,1.223062,0.4955416,0.213247,1.053198,0.01763651,0.1896771,1.222679,0.502937,0.2490142,1.010938,-0.01183644,0.2515008,1.229592,0.5109273,0.05933183,0.7563256,0.4434662,-0.1044473,0.7813063,0.4418564,0.03326254,0.7538042,0.08189213,-0.129189,0.7786936,0.08018965,0.0078917,0.7513505,-0.2699921,-0.1532677,0.7761509,-0.2717846,-0.001358069,0.7503811,-0.3981339,-0.1620464,0.7751494,-0.3999594
94.20889,0.01639777,1.258099,0.4032232,0.01167048,1.153612,0.4565635,0.008021422,1.072984,0.4973552,0.004388757,0.9926783,0.5387186,-0.002282232,0.9028059,0.5459018,0.1796652,1.124833,0.4077557,-0.1092699,1.203165,0.5667851,0.1834899,1.10305,0.2003043,0.04553293,1.258324,0.6953106,0.1873142,1.081268,-0.007147193,0.1672828,1.24314,0.526575,0.2505273,1.020805,0.005093694,0.2450767,1.2164,0.4944097,0.21323,1.053843,0.01691234,0.1945344,1.216942,0.5026242,0.2489147,1.011612,-0.01270148,0.2565897,1.222831,0.5095711,0.05930217,0.7561138,0.4430702,-0.1044177,0.7815181,0.4422524,0.03323288,0.7535931,0.08149615,-0.1291594,0.7789046,0.08058575,0.007862009,0.7511401,-0.270388,-0.1532381,0.7763613,-0.2713884,-0.001387708,0.7501709,-0.3985299,-0.1620168,0.7753595,-0.3995631
94.22,0.01966819,1.257889,0.404171,0.01422235,1.153344,0.4573294,0.01001682,1.072673,0.4979815,0.00583341,0.9923224,0.5392058,-0.001456104,0.9024798,0.5461586,0.1817203,1.123604,0.4074074,-0.1055782,1.203452,0.5685035,0.1844323,1.102671,0.199851,0.05136799,1.254086,0.6962895,0.1871441,1.081737,-0.00770542,0.1733513,1.239382,0.5276802,0.2504111,1.021272,0.004244864,0.2505683,1.21193,0.4947339,0.2131405,1.05428,0.01623064,0.2001189,1.212934,0.50346,0.2487472,1.012109,-0.01356038,0.2622927,1.218257,0.5097763,0.05926922,0.7558967,0.4426627,-0.1043847,0.7817351,0.4426599,0.0331999,0.7533768,0.08108872,-0.1291265,0.7791209,0.08099309,0.007829137,0.7509246,-0.2707954,-0.1532052,0.7765769,-0.2709811,-0.001420587,0.749956,-0.3989373,-0.1619838,0.7755747,-0.3991558
94.23111,0.02293625,1.257645,0.4051088,0.01677098,1.153051,0.4580922,0.01200914,1.072343,0.4986087,0.007275179,0.9919536,0.5396979,-0.0006318465,0.9021455,0.5464181,0.1837582,1.122329,0.4070694,-0.1019012,1.203593,0.5702437,0.1852812,1.102188,0.1994225,0.05718398,1.249554,0.6971482,0.1868042,1.082047,-0.008224487,0.1793583,1.235043,0.5286603,0.2500845,1.021544,0.00346151,0.2558755,1.206558,0.4949665,0.2128339,1.054521,0.01559559,0.2055336,1.208228,0.5041965,0.2483937,1.012431,-0.01436701,0.2678318,1.212743,0.5098853,0.05923385,0.7556809,0.4422559,-0.1043493,0.781951,0.4430667,0.03316464,0.753162,0.08068192,-0.1290911,0.7793361,0.0814001,0.007793754,0.7507104,-0.271202,-0.1531699,0.7767913,-0.270574,-0.001456015,0.7497419,-0.399344,-0.1619486,0.775789,-0.3987487
94.24223,0.02625947,1.257342,0.4059381,0.01936288,1.15272,0.4587755,0.01403464,1.071991,0.4991801,0.008740112,0.9915795,0.5401578,0.0002029166,0.9018133,0.5466642,0.1858184,1.121038,0.4066231,-0.09820763,1.203805,0.5718189,0.1862083,1.101716,0.1988933,0.06239199,1.245042,0.6984383,0.186598,1.082394,-0.008836508,0.1857957,1.231568,0.5307624,0.2498713,1.021837,0.002603352,0.2620101,1.202636,0.4967646,0.2126482,1.054793,0.01487508,0.2117032,1.204663,0.5061138,0.2481544,1.012773,-0.01524791,0.2740476,1.208654,0.5116859,0.05919569,0.7554643,0.4418437,-0.1043112,0.7821676,0.4434788,0.03312644,0.7529461,0.08026984,-0.1290529,0.779552,0.08181211,0.007755786,0.7504955,-0.2716144,-0.1531316,0.7770063,-0.2701622,-0.001493983,0.749527,-0.3997562,-0.1619102,0.7760037,-0.3983367
94.25333,0.02964646,1.257011,0.40671,0.02200059,1.152372,0.4594093,0.01609224,1.07163,0.4997073,0.01022347,0.9912044,0.5405788,0.001042947,0.901488,0.5468923,0.1879046,1.119656,0.4061597,-0.09447812,1.204018,0.5733123,0.1870957,1.101046,0.1983661,0.06745828,1.240514,0.6996843,0.186287,1.082436,-0.009427488,0.1924658,1.228186,0.5331118,0.249464,1.021733,0.00177142,0.2685001,1.198917,0.4989998,0.2123,1.054707,0.01417518,0.2181999,1.201253,0.5083128,0.2477255,1.012737,-0.01611155,0.2805663,1.204748,0.5139722,0.05915491,0.7552482,0.4414293,-0.1042704,0.7823837,0.4438933,0.03308573,0.7527307,0.07985523,-0.1290122,0.7797673,0.08222657,0.007714979,0.7502807,-0.2720289,-0.153091,0.7772209,-0.2697477,-0.001534723,0.7493128,-0.4001709,-0.1618697,0.776218,-0.3979224
94.26444,0.03300399,1.256653,0.40739,0.02461398,1.15201,0.4599696,0.01813001,1.071266,0.5001742,0.01169145,0.9908366,0.5409527,0.001874156,0.901176,0.5470973,0.1899554,1.118237,0.4056475,-0.09078573,1.204214,0.5746998,0.1879649,1.100264,0.1978057,0.07241899,1.236182,0.700666,0.1859743,1.082291,-0.01003596,0.1992647,1.224797,0.5354213,0.2489913,1.021372,0.0008816123,0.2751293,1.195137,0.5012688,0.2119336,1.054406,0.01344094,0.2248357,1.197792,0.5105318,0.2472086,1.012443,-0.01703125,0.2872185,1.200814,0.5162818,0.05911218,0.755036,0.4410197,-0.1042277,0.7825959,0.4443028,0.03304305,0.7525193,0.07944572,-0.1289695,0.7799788,0.08263621,0.007672422,0.7500701,-0.2724385,-0.1530484,0.7774318,-0.269338,-0.001577206,0.7491025,-0.4005803,-0.161827,0.7764286,-0.3975128
