Time,Head X,Head Y,Head Z,Neck X,Neck Y,Neck Z,SpineShoulder X,SpineShoulder Y,SpineShoulder Z,SpineMid X,SpineMid Y,SpineMid Z,SpineBase X,SpineBase Y,SpineBase Z,RightShoulder X,RightShoulder Y,RightShoulder Z,LeftShoulder X,LeftShoulder Y,LeftShoulder Z,RightElbow X,RightElbow Y,RightElbow Z,LeftElbow X,LeftElbow Y,LeftElbow Z,RightWrist X,RightWrist Y,RightWrist Z,LeftWrist X,LeftWrist Y,LeftWrist Z,RightHand X,RightHand Y,RightHand Z,LeftHand X,LeftHand Y,LeftHand Z,RightThumb X,RightThumb Y,RightThumb Z,LeftThumb X,LeftThumb Y,LeftThumb Z,RightHandTip X,RightHandTip Y,RightHandTip Z,LeftHandTip X,LeftHandTip Y,LeftHandTip Z,RightHip X,RightHip Y,RightHip Z,LeftHip X,LeftHip Y,LeftHip Z,RightKnee X,RightKnee Y,RightKnee Z,LeftKnee X,LeftKnee Y,LeftKnee Z,RightAnkle X,RightAnkle Y,RightAnkle Z,LeftAnkle X,LeftAnkle Y,LeftAnkle Z,RightFoot X,RightFoot Y,RightFoot Z,LeftFoot X,LeftFoot Y,LeftFoot Z
53.58445,0.04788596,1.747421,-0.4144047,0.0479098,1.596363,-0.4486545,0.04658767,1.477114,-0.4452926,0.04531611,1.357929,-0.4410687,0.0442141,1.23914,-0.4304453,0.2755268,1.540756,-0.4616704,-0.1807785,1.546624,-0.4313859,0.3260119,1.270477,-0.4740157,-0.2144873,1.273494,-0.4274284,0.3495922,1.063167,-0.2945202,-0.182265,1.05619,-0.2616193,0.3869449,0.9930636,-0.2092668,-0.1846119,0.9771537,-0.1760294,0.3453315,1.033847,-0.2434555,-0.1601172,1.025595,-0.2162449,0.4033482,0.9782032,-0.2238551,-0.202108,0.9605566,-0.1870359,0.1518006,1.013683,-0.4233839,-0.06637859,1.015926,-0.4104389,0.1685038,0.5402723,-0.3575709,-0.03707295,0.5402077,-0.3709224,0.1071345,0.08108091,-0.4024046,0.02752376,0.0809896,-0.4106585,0.198021,0.005143046,-0.2811535,-0.03880373,0.004919112,-0.2744873
53.59555,0.04864245,1.747812,-0.4146106,0.04865134,1.596442,-0.4474577,0.04707135,1.477202,-0.4439157,0.04554225,1.358026,-0.4395118,0.04423814,1.239194,-0.429411,0.2761369,1.54032,-0.4605563,-0.1801448,1.547224,-0.4301244,0.3261623,1.270029,-0.474411,-0.214149,1.274123,-0.4267691,0.3494263,1.06302,-0.2945278,-0.1822622,1.056255,-0.2616367,0.3867438,0.9929327,-0.2092459,-0.1846473,0.9772114,-0.176055,0.3451485,1.033718,-0.2434543,-0.1601239,1.025634,-0.2162755,0.403145,0.9780627,-0.2238267,-0.2021639,0.960632,-0.1870558,0.1515464,1.013576,-0.4233371,-0.06662469,1.016036,-0.4102954,0.1688159,0.5402777,-0.3568614,-0.03717089,0.5403081,-0.3710004,0.1071654,0.08118814,-0.4023468,0.02739199,0.08107787,-0.4106519,0.198055,0.005261242,-0.2810913,-0.03890684,0.00498575,-0.2744788
53.60667,0.04941798,1.748128,-0.4148964,0.04951676,1.596679,-0.4473744,0.04774635,1.477444,-0.4437509,0.04602732,1.358273,-0.4392657,0.04455345,1.239428,-0.4293521,0.2769048,1.540181,-0.4605531,-0.1793525,1.547841,-0.4299331,0.3263877,1.269798,-0.4745662,-0.2139044,1.274813,-0.4262394,0.3493648,1.062811,-0.2946218,-0.1826042,1.056638,-0.2614005,0.3866662,0.9927149,-0.2093397,-0.1850507,0.977593,-0.1758212,0.3450829,1.033515,-0.2435449,-0.1604884,1.025995,-0.2160427,0.4030585,0.9778363,-0.2239218,-0.2025832,0.9610298,-0.1868207,0.1516215,1.013684,-0.4237198,-0.06653809,1.016358,-0.4105294,0.1684926,0.5403466,-0.3574213,-0.03631302,0.5405464,-0.372875,0.1072139,0.08113545,-0.4021772,0.0274467,0.08104622,-0.4106542,0.1981233,0.005269647,-0.2808985,-0.03888711,0.004961967,-0.2744938
53.61778,0.05062144,1.748481,-0.4152185,0.05060257,1.596766,-0.4464314,0.04850988,1.477543,-0.4426082,0.04646911,1.358385,-0.4379234,0.04477192,1.239504,-0.4284885,0.2778232,1.539627,-0.4597285,-0.1783954,1.548578,-0.4288722,0.3267627,1.26923,-0.4752883,-0.2134329,1.275608,-0.4254708,0.3494008,1.062745,-0.2947244,-0.1826488,1.056849,-0.26131,0.3867003,0.9926528,-0.2094385,-0.185115,0.977861,-0.1756789,0.3451231,1.033463,-0.2436394,-0.1605308,1.02621,-0.215951,0.4030814,0.9777637,-0.2240226,-0.2026754,0.9613109,-0.1866537,0.1515569,1.013603,-0.4238205,-0.06659224,1.016501,-0.4105049,0.1683564,0.540257,-0.35757,-0.03611442,0.5406721,-0.3732673,0.1072514,0.0810107,-0.4022018,0.02750509,0.08112419,-0.4107005,0.1981546,0.005148113,-0.2809163,-0.03880806,0.005034328,-0.274533
53.62889,0.05175301,1.748851,-0.415465,0.05154458,1.596715,-0.4445575,0.04911799,1.477508,-0.4404359,0.04674367,1.358369,-0.435453,0.04485171,1.239431,-0.4267966,0.2785872,1.538902,-0.4579733,-0.1775906,1.549212,-0.4269179,0.32705,1.268562,-0.4758601,-0.2130942,1.276288,-0.4249394,0.3494662,1.062383,-0.2949196,-0.182448,1.057054,-0.2613884,0.386732,0.99224,-0.2096615,-0.1848656,0.9780989,-0.1757256,0.3451883,1.033113,-0.2438284,-0.1602942,1.026412,-0.216049,0.4030766,0.9773239,-0.224259,-0.2024557,0.9615602,-0.1866702,0.1514132,1.013399,-0.4236121,-0.06673091,1.016426,-0.4102425,0.1685563,0.5401106,-0.3570392,-0.03638806,0.5406153,-0.3726745,0.1069438,0.08098644,-0.4022268,0.02750685,0.08115441,-0.4107009,0.1978561,0.005151272,-0.2809308,-0.03880399,0.005036473,-0.2745479
53.64,0.05308934,1.749199,-0.4157038,0.05278064,1.596856,-0.4436892,0.05000767,1.477661,-0.4394165,0.04728713,1.358536,-0.4342825,0.04517057,1.239567,-0.426124,0.2796478,1.538364,-0.4571315,-0.1764953,1.55004,-0.4260395,0.3273987,1.267997,-0.4764585,-0.2126394,1.277199,-0.4241793,0.3493906,1.062175,-0.2950591,-0.1825777,1.057398,-0.2612818,0.38666,0.9919725,-0.2098513,-0.1849173,0.9784733,-0.1755883,0.3451311,1.032903,-0.2439672,-0.1603755,1.026757,-0.2159651,0.4029696,0.9770378,-0.2244687,-0.2025344,0.9619424,-0.1865008,0.1514709,1.013401,-0.4239127,-0.06666953,1.016622,-0.4105282,0.1684596,0.5401081,-0.3573268,-0.03569853,0.5407493,-0.3742765,0.1068505,0.08095163,-0.402188,0.0275175,0.08106589,-0.410715,0.1977486,0.005157709,-0.2808558,-0.03884419,0.005050123,-0.2745298
53.65111,0.05439737,1.749517,-0.4157234,0.0538805,1.596895,-0.4421393,0.0507281,1.477718,-0.4376506,0.04762828,1.358611,-0.4323006,0.04530264,1.239602,-0.4248047,0.2805499,1.537653,-0.4556334,-0.1755486,1.550838,-0.4244807,0.3276821,1.267337,-0.4770661,-0.212294,1.278074,-0.4234891,0.349316,1.061957,-0.2951241,-0.1825251,1.057707,-0.2613038,0.3865802,0.9917172,-0.209944,-0.184735,0.9788616,-0.1755341,0.3450648,1.032686,-0.2440306,-0.1602263,1.027048,-0.216047,0.4028669,0.9767688,-0.2245729,-0.2024364,0.9623666,-0.1863642,0.1513885,1.013326,-0.4238884,-0.06675114,1.016677,-0.4105226,0.1686729,0.5400972,-0.3569269,-0.03569619,0.5408051,-0.3743255,0.1068526,0.08100653,-0.4021693,0.02752877,0.08111846,-0.4107099,0.1977542,0.005196393,-0.2808496,-0.03881966,0.005040705,-0.2745527
53.66222,0.05563573,1.749841,-0.4156634,0.05480464,1.596887,-0.4400819,0.05125841,1.477732,-0.4352999,0.0477645,1.35865,-0.4296569,0.04526443,1.239596,-0.4229772,0.2812692,1.536863,-0.4535447,-0.1747895,1.551626,-0.4225118,0.3278972,1.266684,-0.4776435,-0.2120863,1.278935,-0.422928,0.3492027,1.061748,-0.2951626,-0.1824126,1.057986,-0.2615181,0.386418,0.9914608,-0.2100006,-0.1844492,0.97927,-0.175626,0.3449356,1.032476,-0.2440709,-0.1599715,1.027284,-0.2163608,0.4026849,0.9764969,-0.2246358,-0.2022966,0.9628438,-0.1863204,0.1512142,1.013256,-0.4236634,-0.06693438,1.016638,-0.4104532,0.1694304,0.5401525,-0.356065,-0.03645798,0.5408298,-0.3729572,0.1073245,0.08123118,-0.402617,0.02737498,0.08134365,-0.4107839,0.198125,0.005265713,-0.2813187,-0.03891333,0.005115747,-0.2746816
53.67333,0.05679754,1.750088,-0.4155404,0.0558643,1.597046,-0.4393913,0.05200918,1.477904,-0.4345233,0.04820649,1.358835,-0.4287944,0.04553142,1.239766,-0.4224543,0.2821687,1.536424,-0.4528725,-0.1738504,1.552391,-0.421846,0.3282101,1.26624,-0.4780194,-0.2119261,1.279807,-0.4224143,0.3491419,1.061555,-0.2952134,-0.1827511,1.058428,-0.2615055,0.3863201,0.9912301,-0.2100664,-0.1846864,0.9798015,-0.1755288,0.3448636,1.032284,-0.2441226,-0.160213,1.027676,-0.2164308,0.4025703,0.9762534,-0.224707,-0.2026547,0.9634393,-0.1861186,0.1513125,1.013351,-0.4238983,-0.06683507,1.016851,-0.4107024,0.1688247,0.5401098,-0.3570849,-0.03536419,0.5409474,-0.3752967,0.1071472,0.08100206,-0.4023499,0.02750349,0.08113092,-0.4106413,0.1981028,0.005297184,-0.2810051,-0.03886191,0.005129576,-0.2744499
53.68444,0.05786992,1.750158,-0.4154401,0.0568267,1.597054,-0.4388921,0.05265611,1.477928,-0.4339188,0.04853801,1.358874,-0.4280845,0.04567831,1.239799,-0.4219538,0.2829669,1.535821,-0.4523629,-0.1730104,1.553021,-0.421378,0.3284417,1.265626,-0.4784113,-0.2117434,1.28053,-0.4220287,0.3490328,1.061291,-0.2951771,-0.1831495,1.058672,-0.2616758,0.3862031,0.9909443,-0.2100441,-0.1850883,0.9801555,-0.1755986,0.3447587,1.032025,-0.2440827,-0.1605676,1.027873,-0.2166545,0.4024358,0.9759555,-0.2246917,-0.2031704,0.9638603,-0.1860974,0.1512769,1.013302,-0.4239126,-0.06686983,1.016947,-0.4107423,0.1693242,0.5401852,-0.3563659,-0.03564555,0.5410653,-0.3748305,0.107333,0.08120704,-0.4025089,0.02739534,0.0813188,-0.4107727,0.1982303,0.00534445,-0.281219,-0.03893577,0.005127847,-0.2746705
53.69556,0.05894162,1.750346,-0.4153491,0.05752101,1.596962,-0.4368666,0.0529902,1.477865,-0.4315062,0.04851189,1.358844,-0.4252849,0.04555164,1.239736,-0.4198919,0.2834603,1.534997,-0.4503512,-0.1724599,1.553675,-0.4193762,0.3285955,1.26499,-0.4788327,-0.2116822,1.281262,-0.4215835,0.3490618,1.061057,-0.2951376,-0.1835494,1.058794,-0.2619946,0.3861805,0.9906925,-0.2099969,-0.1856766,0.9803503,-0.1758563,0.3447698,1.031807,-0.2440354,-0.1610321,1.027956,-0.2169688,0.4023948,0.9756839,-0.2246448,-0.2038214,0.9641072,-0.1863277,0.1512066,1.01329,-0.4237795,-0.06695091,1.016767,-0.4107424,0.1694452,0.5402179,-0.35597,-0.0362246,0.5409389,-0.3737062,0.1072249,0.08130026,-0.4024066,0.02732366,0.0813517,-0.4107748,0.1981108,0.005432904,-0.2811112,-0.03897796,0.005179167,-0.2746479
53.70667,0.05990019,1.750488,-0.415264,0.05841082,1.597073,-0.4365558,0.05361863,1.47799,-0.4311252,0.04887852,1.358983,-0.4248339,0.04577744,1.23987,-0.4196157,0.2842201,1.53461,-0.4499144,-0.171677,1.554294,-0.4192244,0.3289267,1.264599,-0.4790244,-0.2113585,1.281947,-0.4212399,0.3490481,1.060881,-0.2950514,-0.1840747,1.058952,-0.2622403,0.3860996,0.9904914,-0.2099026,-0.1864048,0.9805272,-0.1760897,0.3447288,1.031642,-0.2439453,-0.1616406,1.02807,-0.217203,0.4022987,0.9754648,-0.2245491,-0.2045835,0.9643236,-0.1865638,0.1513465,1.013395,-0.4240518,-0.06681906,1.016921,-0.4111639,0.1690587,0.5402421,-0.3566664,-0.03566321,0.5410614,-0.3749031,0.1071618,0.08119565,-0.402254,0.02739707,0.08130336,-0.4106661,0.1981216,0.005402088,-0.2809678,-0.03895747,0.005204499,-0.2745239
53.71778,0.06089012,1.750501,-0.4153292,0.05925016,1.597025,-0.4361656,0.05416305,1.477963,-0.4305399,0.04912748,1.358979,-0.4240537,0.0458789,1.239864,-0.4189865,0.2849099,1.533986,-0.4493427,-0.1709592,1.554834,-0.4190044,0.3291993,1.263997,-0.4792793,-0.2111109,1.282555,-0.4209808,0.349015,1.060671,-0.2948408,-0.1848707,1.059099,-0.262454,0.3860334,0.99028,-0.2096783,-0.1876133,0.9806458,-0.1763412,0.3446832,1.031447,-0.2437271,-0.1626427,1.028179,-0.2173401,0.4022222,0.9752404,-0.2243225,-0.205766,0.9644632,-0.1868922,0.1513679,1.013362,-0.4239555,-0.0668084,1.016934,-0.4112625,0.1688476,0.5401695,-0.3567876,-0.03565925,0.5410727,-0.3750148,0.1069981,0.08109981,-0.4022057,0.02734444,0.0812965,-0.4106449,0.197911,0.005266964,-0.2809088,-0.03897809,0.005167782,-0.2745039
53.72889,0.06164575,1.75068,-0.4153302,0.05939813,1.596823,-0.4330736,0.05395636,1.477818,-0.4266399,0.04856631,1.358896,-0.4193461,0.04533481,1.239746,-0.4151612,0.2848388,1.533009,-0.4462517,-0.1709511,1.555427,-0.4158535,0.3291113,1.263407,-0.4795102,-0.2113705,1.283222,-0.4206362,0.3491023,1.060497,-0.2946331,-0.1857416,1.059207,-0.2627996,0.3860087,0.9900808,-0.2094429,-0.1891195,0.9807675,-0.1766971,0.3447148,1.031281,-0.2435197,-0.1638472,1.028295,-0.2175177,0.4021931,0.975026,-0.2240763,-0.2071934,0.9645829,-0.1873796,0.1513384,1.01359,-0.4236756,-0.06686118,1.01647,-0.4112105,0.1686411,0.5403376,-0.3568882,-0.03675485,0.5407199,-0.3726935,0.1070023,0.08123159,-0.4022253,0.02728711,0.0812757,-0.4106762,0.1979105,0.005327582,-0.2809696,-0.03902533,0.005144596,-0.2745315
53.74,0.0622472,1.750797,-0.4151667,0.05994274,1.596906,-0.4326028,0.0543681,1.477899,-0.4263123,0.04884443,1.358974,-0.4191615,0.0456066,1.239808,-0.4154668,0.2853275,1.532867,-0.4456464,-0.1704698,1.555733,-0.4156948,0.3294095,1.263283,-0.4793145,-0.2113899,1.28361,-0.4208718,0.3490937,1.06032,-0.2944625,-0.1868038,1.059488,-0.2630221,0.3858844,0.9898473,-0.2092693,-0.190816,0.9810952,-0.1769037,0.3446529,1.031103,-0.2433546,-0.1652352,1.028581,-0.2175802,0.4020553,0.9747745,-0.2238992,-0.2088318,0.9649197,-0.1876974,0.1515522,1.013625,-0.4239655,-0.06665974,1.016564,-0.411731,0.1682812,0.5402825,-0.3576666,-0.03605757,0.5407638,-0.3742342,0.1070482,0.08104044,-0.4021656,0.02734128,0.08110929,-0.4107202,0.1979957,0.005271971,-0.2808544,-0.03900485,0.005032122,-0.2745616
53.75111,0.06313881,1.750796,-0.4151641,0.0606918,1.596886,-0.4324202,0.05487345,1.477891,-0.4261423,0.04910544,1.358977,-0.4190042,0.04576542,1.239807,-0.4155305,0.2859574,1.532396,-0.4452984,-0.1698195,1.556172,-0.4157503,0.3297886,1.262836,-0.479472,-0.2110163,1.284092,-0.4209558,0.3490221,1.060248,-0.2941616,-0.187497,1.05959,-0.2634835,0.385635,0.9898295,-0.208847,-0.192101,0.9812918,-0.1773093,0.3444817,1.031077,-0.2430357,-0.1662276,1.028703,-0.2178878,0.4018218,0.9747353,-0.2234372,-0.2100759,0.9651283,-0.1881889,0.1515842,1.013561,-0.4239553,-0.06663754,1.016629,-0.4119301,0.168349,0.5402367,-0.3575417,-0.03585013,0.5408196,-0.3747078,0.106962,0.08101958,-0.4020875,0.02740823,0.08110273,-0.4106483,0.1978905,0.005233347,-0.280773,-0.03895757,0.005058944,-0.2744806
53.76222,0.06381632,1.750873,-0.4150891,0.06083351,1.59674,-0.4301242,0.05480328,1.477758,-0.4237992,0.04882349,1.358857,-0.4166138,0.04581777,1.239634,-0.4153786,0.2859721,1.531839,-0.4431457,-0.1697575,1.556439,-0.4135512,0.3299369,1.262566,-0.4793556,-0.2114761,1.284493,-0.421112,0.3490022,1.060208,-0.2937758,-0.1884761,1.059843,-0.2637746,0.3853191,0.989839,-0.2082942,-0.1936291,0.9816673,-0.1775197,0.3442986,1.031096,-0.2426316,-0.1674868,1.028997,-0.2180214,0.4015272,0.9747124,-0.2228271,-0.2115607,0.965507,-0.1884751,0.1515326,1.013336,-0.4237044,-0.06669914,1.016512,-0.4118905,0.1687531,0.5400829,-0.3569005,-0.0363731,0.5407555,-0.3736252,0.1070695,0.08098161,-0.4022242,0.02734756,0.08119768,-0.410763,0.1979725,0.005130231,-0.2809315,-0.03896148,0.005025566,-0.2746396
53.77333,0.06453218,1.750944,-0.4148282,0.06160467,1.596868,-0.4304404,0.05541142,1.477886,-0.4242617,0.04926779,1.358985,-0.4172227,0.04608465,1.239772,-0.415588,0.2866747,1.531688,-0.4432523,-0.1690573,1.55685,-0.4141729,0.3304491,1.262357,-0.4792563,-0.2113809,1.284984,-0.4211928,0.3489562,1.060128,-0.2934796,-0.1894742,1.060173,-0.263929,0.3850096,0.9897953,-0.2078567,-0.1950076,0.9821157,-0.1775907,0.3441048,1.031057,-0.2423254,-0.1686727,1.029358,-0.2180693,0.4012418,0.9746454,-0.2223384,-0.2129255,0.965965,-0.1885828,0.1517285,1.013441,-0.4239199,-0.06651192,1.016687,-0.4122866,0.168587,0.5401396,-0.3573642,-0.03570827,0.540881,-0.3750282,0.1071804,0.08095974,-0.4022661,0.02737808,0.08112025,-0.4107091,0.1980831,0.005166531,-0.2809368,-0.03895903,0.00500083,-0.2745698
53.78444,0.06516568,1.750839,-0.4147226,0.06234692,1.596851,-0.4312016,0.05596392,1.477877,-0.4250641,0.0496294,1.358983,-0.418066,0.0461657,1.239792,-0.4156045,0.2873388,1.531333,-0.4436656,-0.1683989,1.557179,-0.415278,0.3309582,1.261911,-0.4791777,-0.2113172,1.285385,-0.4214211,0.3488168,1.060019,-0.2929726,-0.1904422,1.060455,-0.2641856,0.3845272,0.9897128,-0.2071838,-0.1962423,0.9824945,-0.1777778,0.3437859,1.031015,-0.2417976,-0.1697682,1.02966,-0.2182549,0.4007646,0.974515,-0.2216093,-0.2141607,0.9663563,-0.1887871,0.1517175,1.013415,-0.4238564,-0.0665335,1.016757,-0.4124513,0.1685095,0.5400884,-0.3574638,-0.0352464,0.5409108,-0.3761188,0.107142,0.08088112,-0.4021369,0.02741364,0.08100021,-0.4105993,0.1980983,0.00516814,-0.2807975,-0.03894483,0.004987419,-0.2744109
53.79556,0.06570813,1.750846,-0.4146337,0.0625867,1.596761,-0.4301144,0.0560114,1.4778,-0.4239235,0.04948421,1.35892,-0.4168721,0.04617092,1.239707,-0.4155254,0.2874751,1.530877,-0.4425141,-0.1682348,1.55746,-0.4143673,0.3311654,1.261593,-0.4789696,-0.2117895,1.285795,-0.4216384,0.3486978,1.060015,-0.2923931,-0.1913895,1.060795,-0.2644431,0.3840647,0.989764,-0.2064177,-0.1973765,0.9829677,-0.1779279,0.3434936,1.031108,-0.2411808,-0.1708001,1.030038,-0.2184492,0.4002939,0.974503,-0.2207857,-0.2153075,0.9668387,-0.1889302,0.1516351,1.013286,-0.4236744,-0.06662676,1.01672,-0.4125061,0.1689085,0.540025,-0.3569339,-0.03535099,0.5408868,-0.3759929,0.1072221,0.08091509,-0.4021652,0.02740803,0.08100176,-0.4106371,0.1981316,0.005059898,-0.2808799,-0.03890959,0.004939795,-0.2744563
53.80667,0.06620646,1.75078,-0.4146696,0.06343222,1.596854,-0.4317169,0.0567579,1.477891,-0.4256651,0.05013013,1.359009,-0.4187528,0.04634088,1.239838,-0.4157973,0.288224,1.530828,-0.4434769,-0.1675261,1.557713,-0.4162793,0.3317658,1.261364,-0.4787686,-0.2117892,1.286129,-0.4221504,0.3484659,1.060133,-0.2917427,-0.1924988,1.061277,-0.2646022,0.3833858,0.9899731,-0.2055102,-0.1987485,0.9835578,-0.1780083,0.3430431,1.031377,-0.2404681,-0.1720352,1.030546,-0.2185344,0.3995901,0.974616,-0.2198033,-0.21668,0.9674392,-0.1890253,0.151762,1.013396,-0.4239062,-0.066511,1.016876,-0.4129728,0.1684885,0.5400282,-0.35779,-0.03506178,0.5410315,-0.3767669,0.1073751,0.0807693,-0.4022795,0.02739067,0.08105856,-0.4107882,0.1983102,0.005059063,-0.2809228,-0.03890287,0.004851997,-0.2746766
53.81778,0.06653379,1.750687,-0.4144364,0.06390235,1.596846,-0.4322605,0.05709052,1.477891,-0.4262055,0.05032416,1.359017,-0.4192896,0.04639608,1.239863,-0.4158789,0.2887213,1.53057,-0.4438061,-0.1670403,1.557951,-0.4173026,0.3323886,1.261061,-0.4785891,-0.21202,1.286476,-0.4227918,0.3482856,1.060584,-0.2906852,-0.1935435,1.061747,-0.2649714,0.3826085,0.9906581,-0.2040242,-0.1999917,0.9841393,-0.1782925,0.3425527,1.032056,-0.2393171,-0.1731725,1.031046,-0.2188429,0.3988191,0.9751875,-0.2181874,-0.2179303,0.9680299,-0.1893114,0.1517552,1.013389,-0.4239059,-0.06652843,1.016936,-0.4132104,0.1681262,0.539928,-0.358372,-0.03473981,0.5410761,-0.3775038,0.1074801,0.08055168,-0.4022856,0.02748073,0.08101672,-0.4107736,0.198384,0.004867554,-0.2808893,-0.03882553,0.004911959,-0.2746111
53.82889,0.06678382,1.750569,-0.414328,0.06406973,1.596702,-0.4319248,0.05716001,1.477749,-0.4259516,0.05029502,1.358876,-0.4191177,0.04625274,1.239725,-0.4157321,0.2887631,1.530267,-0.4431384,-0.1670052,1.557983,-0.4170973,0.3328046,1.260836,-0.4780555,-0.2125268,1.286624,-0.4237145,0.3479225,1.061013,-0.289391,-0.1943397,1.062167,-0.2654741,0.3814768,0.9914128,-0.2021687,-0.2010304,0.9846805,-0.1787042,0.3417875,1.032784,-0.2379045,-0.1740865,1.031505,-0.2192674,0.3977026,0.9758011,-0.2161587,-0.2189659,0.9685758,-0.1897349,0.1515598,1.013224,-0.4236819,-0.06673235,1.016827,-0.4131795,0.1684807,0.539844,-0.3577034,-0.03495053,0.5409869,-0.3772069,0.1072967,0.08058727,-0.4021199,0.02749733,0.08097899,-0.4107619,0.1982218,0.00483793,-0.2807801,-0.03877387,0.004884779,-0.2745765
53.84,0.06716476,1.750567,-0.413918,0.06468482,1.596834,-0.4326736,0.05762376,1.477888,-0.4267315,0.05060568,1.359022,-0.4199283,0.04637356,1.239897,-0.4159229,0.2894197,1.530136,-0.4434059,-0.1663799,1.558375,-0.4184943,0.3336942,1.260618,-0.4773405,-0.2126408,1.287126,-0.4245,0.3471189,1.062037,-0.2872427,-0.1954914,1.062822,-0.2659272,0.3794405,0.9933565,-0.1988335,-0.2024888,0.985418,-0.1791082,0.3402849,1.034399,-0.2355235,-0.1753936,1.032186,-0.2196355,0.3958071,0.9775574,-0.2124439,-0.2204047,0.9693168,-0.1901757,0.1516383,1.013372,-0.4237511,-0.06667121,1.017027,-0.4136339,0.1684055,0.5399624,-0.3579475,-0.03499987,0.5412028,-0.3773466,0.1074053,0.08067608,-0.4023099,0.02746433,0.08119345,-0.4108506,0.1983308,0.004885495,-0.2809962,-0.03879391,0.004970968,-0.2747306
53.85111,0.06771961,1.750365,-0.4135188,0.06554883,1.596829,-0.4338561,0.05835015,1.477876,-0.4282258,0.0511925,1.359001,-0.4217342,0.04668967,1.239907,-0.4171556,0.2902561,1.529931,-0.443915,-0.1655864,1.558577,-0.4202768,0.3354207,1.260385,-0.476432,-0.212617,1.287444,-0.4254459,0.3458,1.063568,-0.28432,-0.1964687,1.063377,-0.266432,0.3757629,0.9963313,-0.1939909,-0.2037317,0.9860605,-0.1795573,0.3375583,1.036683,-0.2324097,-0.1765073,1.032776,-0.2200586,0.3925649,0.9803882,-0.2068838,-0.2216267,0.9699574,-0.1906563,0.1515976,1.013176,-0.4237344,-0.06672176,1.017233,-0.4139895,0.1687406,0.5398377,-0.3575149,-0.03469194,0.5413922,-0.3782417,0.1075078,0.08063149,-0.4023849,0.02743291,0.08127683,-0.4109115,0.198391,0.004891157,-0.281008,-0.03880031,0.005004883,-0.2748071
53.86222,0.06857599,1.750275,-0.4130544,0.06628254,1.596801,-0.4338399,0.05881609,1.477849,-0.4285433,0.05138952,1.358973,-0.4223854,0.04669043,1.239883,-0.4178779,0.2908726,1.529447,-0.4434744,-0.1649545,1.559018,-0.4206879,0.337797,1.260144,-0.4755034,-0.2126631,1.288013,-0.426335,0.3441503,1.065765,-0.2807527,-0.1972232,1.063965,-0.2672245,0.3707025,1.000241,-0.1881273,-0.2047931,0.9867128,-0.1803186,0.3338636,1.039603,-0.2288375,-0.177418,1.033381,-0.2207727,0.388211,0.9842715,-0.2000082,-0.2226676,0.9706151,-0.1914582,0.1512601,1.012976,-0.4237083,-0.06706416,1.017392,-0.4142337,0.1691889,0.5397813,-0.3566768,-0.03421465,0.5415152,-0.3797364,0.107484,0.08071339,-0.4023072,0.02744276,0.08123064,-0.4108713,0.1983832,0.004975259,-0.2809409,-0.03875797,0.005031407,-0.2747103
53.87333,0.0692388,1.750128,-0.4128281,0.06740828,1.596947,-0.435717,0.0598791,1.47797,-0.4311208,0.05238803,1.359064,-0.4256624,0.04742364,1.240002,-0.4207276,0.292015,1.52956,-0.4447362,-0.1638678,1.559194,-0.4231796,0.3404948,1.260254,-0.4743317,-0.212557,1.288341,-0.4276236,0.3424028,1.068086,-0.2773041,-0.1982383,1.064717,-0.2678136,0.3653967,1.004228,-0.1825872,-0.2061355,0.9875163,-0.1808911,0.3300489,1.042603,-0.2255022,-0.1786043,1.034152,-0.2212769,0.3835685,0.9882593,-0.1934274,-0.2239774,0.9714191,-0.1920831,0.1511879,1.012673,-0.4239044,-0.06712662,1.017972,-0.4146609,0.1697267,0.5396219,-0.3560253,-0.0323646,0.5419748,-0.3839008,0.1074093,0.08070898,-0.4023764,0.02756058,0.08119571,-0.4108155,0.1983041,0.004984021,-0.2809985,-0.03864542,0.004962981,-0.2746757
53.88445,0.06999455,1.750147,-0.4125456,0.0679139,1.59694,-0.4352376,0.06010432,1.477978,-0.4307186,0.05233229,1.359086,-0.4253375,0.04722614,1.240023,-0.4205788,0.292384,1.529042,-0.4438272,-0.163461,1.559717,-0.4229396,0.3434768,1.260163,-0.4729097,-0.2128032,1.289002,-0.4284623,0.3397449,1.071074,-0.2729513,-0.1990924,1.065374,-0.2686044,0.3577615,1.009359,-0.175769,-0.2073482,0.9881918,-0.1816991,0.3245604,1.046302,-0.2215592,-0.1796458,1.034809,-0.2219895,0.3768585,0.9935353,-0.1851309,-0.225155,0.9721001,-0.1929552,0.1509178,1.012666,-0.4240856,-0.06740304,1.018021,-0.4150256,0.1698087,0.5396991,-0.355721,-0.03291675,0.5420659,-0.3833175,0.1073729,0.08083916,-0.4024356,0.02732026,0.08136934,-0.4109391,0.1982629,0.005097747,-0.2810645,-0.03882087,0.004947662,-0.2748739
