Participant ID,Global Time,CoP X,CoP Y,Current Color,CoM X,CoM Y,CoM Z,Target Number,Trial Number,CoP Velocity X,CoP Velocity Y
emilytest2,20.82202,1.483292,-1.546054,RED,0,0,0,4,3,0,0
emilytest2,20.83313,1.467805,-1.572223,RED,0,0,0,4,3,-0.01393815,-0.02355205
emilytest2,20.84424,1.467805,-1.572223,RED,0,0,0,4,3,0,0
emilytest2,20.85535,1.456543,-1.558553,RED,0,0,0,4,3,-0.01013628,0.01230286
emilytest2,20.86646,1.456543,-1.558553,RED,0,0,0,4,3,0,0
emilytest2,20.87757,1.442439,-1.58193,RED,0,0,0,4,3,-0.01269361,-0.02103893
emilytest2,20.88868,1.401847,-1.587457,RED,0,0,0,4,3,-0.03653233,-0.00497421
emilytest2,20.89979,1.401847,-1.587457,RED,0,0,0,4,3,0,0
emilytest2,20.9109,1.37377,-1.586375,RED,0,0,0,4,3,-0.02526931,0.0009735346
emilytest2,20.92201,1.386793,-1.583926,RED,0,0,0,4,3,0.01172082,0.002204454
emilytest2,20.93312,1.327446,-1.531989,RED,0,0,0,4,3,-0.05341211,0.04674264
emilytest2,20.94423,1.268169,-1.525412,RED,0,0,0,4,3,-0.05334946,0.005919528
emilytest2,20.95534,1.268169,-1.525412,RED,0,0,0,4,3,0,0
emilytest2,20.96645,1.317324,-1.500878,RED,0,0,0,4,3,0.0442395,0.0220808
emilytest2,20.97756,1.317324,-1.500878,RED,0,0,0,4,3,0,0
emilytest2,20.98867,1.317324,-1.500878,RED,0,0,0,4,3,0,0
emilytest2,20.99978,1.301286,-1.514165,RED,0,0,0,4,3,-0.01443415,-0.01195879
emilytest2,21.01089,1.301286,-1.514165,RED,0,0,0,4,3,0,0
emilytest2,21.02201,1.305977,-1.491231,RED,0,0,0,4,3,0.004221153,0.02064121
emilytest2,21.03312,1.270589,-1.486972,RED,0,0,0,4,3,-0.03184898,0.003832877
emilytest2,21.04423,1.270589,-1.486972,RED,0,0,0,4,3,0,0
emilytest2,21.05534,1.258836,-1.466777,RED,0,0,0,4,3,-0.01057735,0.01817561
emilytest2,21.06645,1.258836,-1.466777,RED,0,0,0,4,3,0,0
emilytest2,21.07756,1.136199,-1.458233,RED,0,0,0,4,3,-0.1103735,0.007689464
emilytest2,21.08867,1.136199,-1.458233,RED,0,0,0,4,3,0,0
emilytest2,21.09978,1.056625,-1.462903,RED,0,0,0,4,3,-0.07161605,-0.004203236
emilytest2,21.11089,1.002509,-1.459387,RED,0,0,0,4,3,-0.04870505,0.003164578
emilytest2,21.122,1.002509,-1.459387,RED,0,0,0,4,3,0,0
emilytest2,21.13311,0.9898227,-1.439977,RED,0,0,0,4,3,-0.01141741,0.01746869
emilytest2,21.14422,0.9898227,-1.439977,RED,0,0,0,4,3,0,0
emilytest2,21.15533,0.9898227,-1.439977,RED,0,0,0,4,3,0,0
emilytest2,21.16644,0.9098673,-1.473292,RED,0,0,0,4,3,-0.07195986,-0.02998291
emilytest2,21.17755,0.9007803,-1.493031,RED,0,0,0,4,3,-0.008178378,-0.01776491
emilytest2,21.18866,0.9007803,-1.493031,RED,0,0,0,4,3,0,0
emilytest2,21.19977,0.8624762,-1.494924,RED,0,0,0,4,3,-0.03447363,-0.001704383
emilytest2,21.21088,0.8624762,-1.494924,RED,0,0,0,4,3,0,0
emilytest2,21.22199,0.8442085,-1.472598,RED,0,0,0,4,3,-0.01644092,0.02009361
emilytest2,21.2331,0.8378115,-1.417843,RED,0,0,0,4,3,-0.005757308,0.04927937
emilytest2,21.24421,0.840022,-1.3805,RED,0,0,0,4,3,0.001989448,0.03360872
emilytest2,21.25532,0.840022,-1.3805,RED,0,0,0,4,3,0,0
emilytest2,21.26643,0.7916175,-1.341842,RED,0,0,0,4,3,-0.04356406,0.03479254
emilytest2,21.27754,0.7703818,-1.340766,RED,0,0,0,4,3,-0.01911213,0.0009682775
emilytest2,21.28865,0.7703818,-1.340766,RED,0,0,0,4,3,0,0
emilytest2,21.29976,0.6993955,-1.324584,RED,0,0,0,4,3,-0.06388769,0.01456343
emilytest2,21.31087,0.6929145,-1.307697,RED,0,0,0,4,3,-0.005832893,0.0151989
emilytest2,21.32198,0.6929145,-1.307697,RED,0,0,0,4,3,0,0
emilytest2,21.33309,0.6656777,-1.284526,RED,0,0,0,4,3,-0.02451308,0.02085375
emilytest2,21.3442,0.6358553,-1.277349,RED,0,0,0,4,3,-0.02684017,0.006458866
emilytest2,21.35531,0.6150552,-1.253678,RED,0,0,0,4,3,-0.0187201,0.02130414
emilytest2,21.36642,0.6150552,-1.253678,RED,0,0,0,4,3,0,0
emilytest2,21.37753,0.6150552,-1.253678,RED,0,0,0,4,3,0,0
emilytest2,21.38865,0.5989997,-1.205834,RED,0,0,0,4,3,-0.01444992,0.04305943
emilytest2,21.39976,0.5874006,-1.218434,RED,0,0,0,4,3,-0.01043921,-0.01133984
emilytest2,21.41087,0.5782219,-1.18222,RED,0,0,0,4,3,-0.008260882,0.0325927
emilytest2,21.42198,0.5782219,-1.18222,RED,0,0,0,4,3,0,0
emilytest2,21.43309,0.5410904,-1.258947,RED,0,0,0,4,3,-0.03341834,-0.06905475
emilytest2,21.4442,0.5410904,-1.258947,RED,0,0,0,4,3,0,0
emilytest2,21.45531,0.5410904,-1.258947,RED,0,0,0,4,3,0,0
emilytest2,21.46642,0.5391306,-1.284351,RED,0,0,0,4,3,-0.001763821,-0.02286272
emilytest2,21.47753,0.5391306,-1.284351,RED,0,0,0,4,3,0,0
emilytest2,21.48864,0.5283029,-1.30081,RED,0,0,0,4,3,-0.009744895,-0.01481363
emilytest2,21.49975,0.4813978,-1.307648,RED,0,0,0,4,3,-0.04221459,-0.006154275
emilytest2,21.51086,0.4690164,-1.323132,RED,0,0,0,4,3,-0.01114324,-0.01393579
emilytest2,21.52197,0.4569996,-1.329419,RED,0,0,0,4,3,-0.01081518,-0.005658066
emilytest2,21.53308,0.4638717,-1.343818,RED,0,0,0,4,3,0.006184906,-0.01295915
emilytest2,21.54419,0.4638717,-1.343818,RED,0,0,0,4,3,0,0
emilytest2,21.5553,0.4566807,-1.376342,RED,0,0,0,4,3,-0.006471902,-0.02927116
emilytest2,21.56641,0.4665931,-1.424059,RED,0,0,0,4,3,0.008921134,-0.0429456
emilytest2,21.57752,0.4665931,-1.424059,RED,0,0,0,4,3,0,0
emilytest2,21.58863,0.4657434,-1.466606,RED,0,0,0,4,3,-0.000764671,-0.03829197
emilytest2,21.59974,0.4687374,-1.514655,RED,0,0,0,4,3,0.002694574,-0.0432445
emilytest2,21.61085,0.4687374,-1.514655,RED,0,0,0,4,3,0,0
emilytest2,21.62196,0.4868504,-1.589189,RED,0,0,0,4,3,0.01630174,-0.06708054
emilytest2,21.63307,0.4868504,-1.589189,RED,0,0,0,4,3,0,0
emilytest2,21.64418,0.463079,-1.684266,RED,0,0,0,4,3,-0.02139432,-0.08556966
emilytest2,21.65529,0.4976919,-1.753608,RED,0,0,0,4,3,0.0311516,-0.06240771
emilytest2,21.6664,0.5230411,-1.801518,RED,0,0,0,4,3,0.02281433,-0.04311865
emilytest2,21.67751,0.4808712,-1.845845,RED,0,0,0,4,3,-0.03795296,-0.03989475
emilytest2,21.68862,0.4808712,-1.845845,RED,0,0,0,4,3,0,0
emilytest2,21.69973,0.5148883,-1.81664,RED,0,0,0,4,3,0.03061546,0.02628447
emilytest2,21.71084,0.5148883,-1.81664,RED,0,0,0,4,3,0,0
emilytest2,21.72195,0.5300499,-1.846437,RED,0,0,0,4,3,0.01364542,-0.02681662
emilytest2,21.73306,0.5212447,-1.847403,RED,0,0,0,4,3,-0.007924694,-0.0008698941
emilytest2,21.74417,0.5212447,-1.847403,RED,0,0,0,4,3,0,0
emilytest2,21.75529,0.4884998,-1.829002,RED,0,0,0,4,3,-0.0294704,0.01656135
emilytest2,21.7664,0.5236521,-1.80312,RED,0,0,0,4,3,0.03163703,0.0232938
emilytest2,21.77751,0.5236521,-1.80312,RED,0,0,0,4,3,0,0
emilytest2,21.78862,0.5113693,-1.766777,RED,0,0,0,4,3,-0.01105446,0.03270889
emilytest2,21.79973,0.5113693,-1.766777,RED,0,0,0,4,3,0,0
emilytest2,21.81084,0.5782315,-1.644918,RED,0,0,0,4,3,0.06017595,0.1096725
emilytest2,21.82195,0.5782315,-1.644918,RED,0,0,0,4,3,0,0
emilytest2,21.83306,0.5782315,-1.644918,RED,0,0,0,4,3,0,0
emilytest2,21.84417,0.5583718,-1.59774,RED,0,0,0,4,3,-0.01787376,0.04246033
emilytest2,21.85528,0.5567657,-1.562818,RED,0,0,0,4,3,-0.001445496,0.03142991
emilytest2,21.86639,0.6129211,-1.50318,RED,0,0,0,4,3,0.0505399,0.05367444
emilytest2,21.8775,0.6129211,-1.50318,RED,0,0,0,4,3,0,0
emilytest2,21.88861,0.606205,-1.334043,RED,0,0,0,4,3,-0.006044465,0.1522233
emilytest2,21.89972,0.606205,-1.334043,RED,0,0,0,4,3,0,0
emilytest2,21.91083,0.6410601,-1.297797,RED,0,0,0,4,3,0.03136951,0.03262113
emilytest2,21.92194,0.6410601,-1.297797,RED,0,0,0,4,3,0,0
emilytest2,21.93305,0.6719272,-1.260337,RED,0,0,0,4,3,0.02778044,0.03371365
emilytest2,21.94416,0.6719272,-1.260337,RED,0,0,0,4,3,0,0
emilytest2,21.95527,0.6962261,-1.188209,RED,0,0,0,4,3,0.02186901,0.06491546
emilytest2,21.96638,0.676008,-1.168054,RED,0,0,0,4,3,-0.01819627,0.01813946
emilytest2,21.97749,0.648025,-1.120107,RED,0,0,0,4,3,-0.02518476,0.04315224
emilytest2,21.9886,0.648025,-1.120107,RED,0,0,0,4,3,0,0
emilytest2,21.99971,0.6377688,-1.108183,RED,0,0,0,4,3,-0.009230554,0.01073152
emilytest2,22.01082,0.6070757,-1.111507,RED,0,0,0,4,3,-0.0276238,-0.002991629
emilytest2,22.02193,0.6070757,-1.111507,RED,0,0,0,4,3,0,0
emilytest2,22.03304,0.5589082,-1.137679,RED,0,0,0,4,3,-0.04335077,-0.02355441
emilytest2,22.04415,0.5530748,-1.162421,RED,0,0,0,4,3,-0.005250049,-0.02226802
emilytest2,22.05526,0.5530748,-1.162421,RED,0,0,0,4,3,0,0
emilytest2,22.06637,0.5785015,-1.199809,RED,0,0,0,4,3,0.02288407,-0.03364917
emilytest2,22.07748,0.5306642,-1.234187,RED,0,0,0,4,3,-0.04305358,-0.03094025
emilytest2,22.08859,0.5306642,-1.234187,RED,0,0,0,4,3,0,0
emilytest2,22.0997,0.5690032,-1.212376,RED,0,0,0,4,3,0.03450506,0.01963023
emilytest2,22.11082,0.5417595,-1.233057,RED,0,0,0,4,3,-0.02451931,-0.01861281
emilytest2,22.12193,0.5417595,-1.233057,RED,0,0,0,4,3,0,0
emilytest2,22.13304,0.5577738,-1.307117,RED,0,0,0,4,3,0.01441285,-0.0666545
emilytest2,22.14415,0.5577738,-1.307117,RED,0,0,0,4,3,0,0
emilytest2,22.15526,0.5413612,-1.346087,RED,0,0,0,4,3,-0.0147713,-0.0350731
emilytest2,22.16637,0.5413612,-1.346087,RED,0,0,0,4,3,0,0
emilytest2,22.17748,0.4977815,-1.37396,RED,0,0,0,4,3,-0.03922178,-0.02508584
emilytest2,22.18859,0.4958275,-1.394818,RED,0,0,0,4,3,-0.001758564,-0.01877182
emilytest2,22.1997,0.5095939,-1.402822,RED,0,0,0,4,3,0.01238977,-0.007203555
emilytest2,22.21081,0.5095939,-1.402822,RED,0,0,0,4,3,0,0
emilytest2,22.22192,0.5150452,-1.430452,RED,0,0,0,4,3,0.004906136,-0.02486719
emilytest2,22.23303,0.5150452,-1.430452,RED,0,0,0,4,3,0,0
emilytest2,22.24414,0.4563724,-1.441545,RED,0,0,0,4,3,-0.05280545,-0.009983825
emilytest2,22.25525,0.4332314,-1.457897,RED,0,0,0,4,3,-0.02082692,-0.01471664
emilytest2,22.26636,0.4175143,-1.462919,RED,0,0,0,4,3,-0.01414543,-0.004519844
emilytest2,22.27747,0.4118229,-1.470261,RED,0,0,0,4,3,-0.005122268,-0.00660789
emilytest2,22.28858,0.4118229,-1.470261,RED,0,0,0,4,3,0,0
emilytest2,22.29969,0.4258324,-1.484364,RED,0,0,0,4,3,0.01260855,-0.012692
emilytest2,22.3108,0.4258324,-1.484364,RED,0,0,0,4,3,0,0
emilytest2,22.32191,0.4544498,-1.505546,RED,0,0,0,4,3,0.02575567,-0.01906396
emilytest2,22.33302,0.4837155,-1.537794,RED,0,0,0,4,3,0.02633913,-0.02902322
emilytest2,22.34413,0.4837155,-1.537794,RED,0,0,0,4,3,0,0
emilytest2,22.35524,0.511283,-1.582903,RED,0,0,0,4,3,0.02481081,-0.04059866
emilytest2,22.36635,0.511283,-1.582903,RED,0,0,0,4,3,0,0
emilytest2,22.37746,0.511283,-1.582903,RED,0,0,0,4,3,0,0
emilytest2,22.38857,0.5274571,-1.630681,RED,0,0,0,4,3,0.01455662,-0.04299946
emilytest2,22.39968,0.5539782,-1.636333,RED,0,0,0,4,3,0.02386903,-0.005087292
emilytest2,22.41079,0.52778,-1.655599,RED,0,0,0,4,3,-0.02357839,-0.01733919
emilytest2,22.4219,0.52778,-1.655599,RED,0,0,0,4,3,0,0
emilytest2,22.43301,0.5355549,-1.669422,RED,0,0,0,4,3,0.006997454,-0.01244116
emilytest2,22.44412,0.5294042,-1.684546,RED,0,0,0,4,3,-0.00553565,-0.01361167
emilytest2,22.45523,0.5294042,-1.684546,RED,0,0,0,4,3,0,0
emilytest2,22.46634,0.5279489,-1.749661,RED,0,0,0,4,3,-0.001309776,-0.05860283
emilytest2,22.47746,0.5279489,-1.749661,RED,0,0,0,4,3,0,0
emilytest2,22.48857,0.5279489,-1.749661,RED,0,0,0,4,3,0,0
emilytest2,22.49968,0.5560568,-1.766171,RED,0,0,0,4,3,0.02529709,-0.01485955
emilytest2,22.51079,0.5572403,-1.766779,RED,0,0,0,4,3,0.001065159,-0.0005471706
emilytest2,22.5219,0.5726488,-1.7335,RED,0,0,0,4,3,0.01386766,0.02995105
emilytest2,22.53301,0.5726488,-1.7335,RED,0,0,0,4,3,0,0
emilytest2,22.54412,0.582239,-1.704058,RED,0,0,0,4,3,0.008631134,0.0264984
emilytest2,22.55523,0.582239,-1.704058,RED,0,0,0,4,3,0,0
emilytest2,22.56634,0.5931938,-1.68487,RED,0,0,0,4,3,0.009859318,0.01726903
emilytest2,22.57745,0.5636781,-1.685887,RED,0,0,0,4,3,-0.02656411,-0.0009151697
emilytest2,22.58856,0.5636781,-1.685887,RED,0,0,0,4,3,0,0
emilytest2,22.59967,0.565329,-1.702956,RED,0,0,0,4,3,0.001485783,-0.0153623
emilytest2,22.61078,0.565329,-1.702956,RED,0,0,0,4,3,0,0
emilytest2,22.62189,0.565329,-1.702956,RED,0,0,0,4,3,0,0
emilytest2,22.633,0.565329,-1.702956,RED,0,0,0,4,3,0,0
emilytest2,22.64411,0.5122963,-1.715448,RED,0,0,0,4,3,-0.04772937,-0.01124285
emilytest2,22.65522,0.5122963,-1.715448,RED,0,0,0,4,3,0,0
emilytest2,22.66633,0.5072023,-1.706393,RED,0,0,0,4,3,-0.004584646,0.008149731
emilytest2,22.67744,0.5072023,-1.706393,RED,0,0,0,4,3,0,0
emilytest2,22.68855,0.467141,-1.714255,RED,0,0,0,4,3,-0.03605514,-0.007076204
emilytest2,22.69966,0.467141,-1.714255,RED,0,0,0,4,3,0,0
emilytest2,22.71077,0.500912,-1.708731,RED,0,0,0,4,3,0.03039385,0.004971421
emilytest2,22.72188,0.500912,-1.708731,RED,0,0,0,4,3,0,0
emilytest2,22.73299,0.5103744,-1.715699,RED,0,0,0,4,3,0.008516175,-0.006270683
emilytest2,22.7441,0.5530846,-1.727743,RED,0,0,0,4,3,0.03843917,-0.01083977
emilytest2,22.75521,0.5530846,-1.727743,RED,0,0,0,4,3,0,0
emilytest2,22.76632,0.5464703,-1.744119,RED,0,0,0,4,3,-0.005952841,-0.01473831
emilytest2,22.77743,0.5493854,-1.776752,RED,0,0,0,4,3,0.002623576,-0.02936954
emilytest2,22.78854,0.5925318,-1.801467,RED,0,0,0,4,3,0.03883179,-0.02224367
emilytest2,22.79965,0.5925318,-1.801467,RED,0,0,0,4,3,0,0
emilytest2,22.81076,0.6278945,-1.842238,RED,0,0,0,4,3,0.03182645,-0.0366938
emilytest2,22.82187,0.6197845,-1.872618,RED,0,0,0,4,3,-0.007299042,-0.02734222
emilytest2,22.83298,0.6197845,-1.872618,RED,0,0,0,4,3,0,0
emilytest2,22.8441,0.6679955,-1.866923,RED,0,0,0,4,3,0.04338988,0.005125916
emilytest2,22.85521,0.6682215,-1.846571,RED,0,0,0,4,3,0.0002034724,0.01831616
emilytest2,22.86632,0.6576275,-1.844752,RED,0,0,0,4,3,-0.009534663,0.001637757
emilytest2,22.87743,0.6576275,-1.844752,RED,0,0,0,4,3,0,0
emilytest2,22.88854,0.6628331,-1.847931,RED,0,0,0,4,3,0.004685068,-0.002861273
emilytest2,22.89965,0.6483058,-1.826182,RED,0,0,0,4,3,-0.01307459,0.01957422
emilytest2,22.91076,0.6483058,-1.826182,RED,0,0,0,4,3,0,0
emilytest2,22.92187,0.6643611,-1.833805,RED,0,0,0,4,3,0.01444981,-0.006861091
emilytest2,22.93298,0.696929,-1.842211,RED,0,0,0,4,3,0.02931113,-0.007565653
emilytest2,22.94409,0.70626,-1.839938,RED,0,0,0,4,3,0.008397889,0.002045882
emilytest2,22.9552,0.70626,-1.839938,RED,0,0,0,4,3,0,0
emilytest2,22.96631,0.7304649,-1.846939,RED,0,0,0,4,3,0.02178442,-0.006301153
emilytest2,22.97742,0.7660335,-1.849416,RED,0,0,0,4,3,0.03201168,-0.002229345
emilytest2,22.98853,0.7660335,-1.849416,RED,0,0,0,4,3,0,0
emilytest2,22.99964,0.7660335,-1.849416,RED,0,0,0,4,3,0,0
emilytest2,23.01075,0.7822002,-1.833499,RED,0,0,0,4,3,0.01455002,0.01432579
emilytest2,23.02186,0.7822002,-1.833499,RED,0,0,0,4,3,0,0
emilytest2,23.03297,0.7822002,-1.833499,RED,0,0,0,4,3,0,0
emilytest2,23.04408,0.814791,-1.810041,RED,0,0,0,4,3,0.02933178,0.02111178
emilytest2,23.05519,0.8037666,-1.800418,RED,0,0,0,4,3,-0.009921974,0.008660639
emilytest2,23.0663,0.8249302,-1.781231,RED,0,0,0,4,3,0.01904722,0.01726849
emilytest2,23.07741,0.8249302,-1.781231,RED,0,0,0,4,3,0,0
emilytest2,23.08852,0.8501795,-1.719038,RED,0,0,0,4,3,0.02272437,0.05597438
emilytest2,23.09963,0.8501795,-1.719038,RED,0,0,0,4,3,0,0
emilytest2,23.11074,0.8283355,-1.687114,RED,0,0,0,4,3,-0.01965963,0.02873086
emilytest2,23.12185,0.8283355,-1.687114,RED,0,0,0,4,3,0,0
emilytest2,23.13296,0.819029,-1.650883,RED,0,0,0,4,3,-0.008375841,0.03260837
emilytest2,23.14407,0.8381339,-1.631332,RED,0,0,0,4,3,0.01719446,0.01759572
emilytest2,23.15518,0.8381339,-1.631332,RED,0,0,0,4,3,0,0
emilytest2,23.16629,0.8521571,-1.643805,RED,0,0,0,4,3,0.01262087,-0.01122547
emilytest2,23.1774,0.8521571,-1.643805,RED,0,0,0,4,3,0,0
emilytest2,23.18851,0.8683243,-1.648064,RED,0,0,0,4,3,0.01455045,-0.003832984
emilytest2,23.19963,0.8287318,-1.636021,RED,0,0,0,4,3,-0.03563325,0.0108387
emilytest2,23.21074,0.8255312,-1.639261,RED,0,0,0,4,3,-0.002880478,-0.002916634
emilytest2,23.22185,0.8255312,-1.639261,RED,0,0,0,4,3,0,0
emilytest2,23.23296,0.8613939,-1.615987,RED,0,0,0,4,3,0.03227641,0.02094719
emilytest2,23.24407,0.8613939,-1.615987,RED,0,0,0,4,3,0,0
emilytest2,23.25518,0.8345624,-1.573183,RED,0,0,0,4,3,-0.02414841,0.03852339
emilytest2,23.26629,0.805821,-1.585379,RED,0,0,0,4,3,-0.02586722,-0.01097667
emilytest2,23.2774,0.805821,-1.585379,RED,0,0,0,4,3,0,0
emilytest2,23.28851,0.7749488,-1.573401,RED,0,0,0,4,3,-0.02778495,0.01078012
emilytest2,23.29962,0.7678822,-1.564297,RED,0,0,0,4,3,-0.006359947,0.008193934
emilytest2,23.31073,0.7931776,-1.54909,RED,0,0,0,4,3,0.02276584,0.01368656
emilytest2,23.32184,0.7931776,-1.54909,RED,0,0,0,4,3,0,0
emilytest2,23.33295,0.7931776,-1.54909,RED,0,0,0,4,3,0,0
emilytest2,23.34406,0.8281797,-1.518531,RED,0,0,0,4,3,0.0315019,0.02750262
emilytest2,23.35517,0.8134063,-1.487448,RED,0,0,0,4,3,-0.01329603,0.0279749
emilytest2,23.36628,0.8134063,-1.487448,RED,0,0,0,4,3,0,0
emilytest2,23.37739,0.824484,-1.471416,RED,0,0,0,4,3,0.009969878,0.01442835
emilytest2,23.3885,0.8015712,-1.461395,RED,0,0,0,4,3,-0.02062147,0.009019625
emilytest2,23.39961,0.8015712,-1.461395,RED,0,0,0,4,3,0,0
emilytest2,23.41072,0.8198763,-1.440284,RED,0,0,0,4,3,0.0164745,0.01899991
emilytest2,23.42183,0.8198763,-1.440284,RED,0,0,0,4,3,0,0
emilytest2,23.43294,0.8358127,-1.447064,RED,0,0,0,4,3,0.01434279,-0.006101918
emilytest2,23.44405,0.8436306,-1.445562,RED,0,0,0,4,3,0.007036078,0.001351726
emilytest2,23.45516,0.8436306,-1.445562,RED,0,0,0,4,3,0,0
emilytest2,23.46627,0.8583892,-1.435485,RED,0,0,0,4,3,0.01328278,0.009068871
emilytest2,23.47738,0.8628148,-1.41983,RED,0,0,0,4,3,0.003983027,0.01408997
emilytest2,23.48849,0.8628148,-1.41983,RED,0,0,0,4,3,0,0
emilytest2,23.4996,0.8755503,-1.444774,RED,0,0,0,4,3,0.01146194,-0.02245009
emilytest2,23.51071,0.8755503,-1.444774,RED,0,0,0,4,3,0,0
emilytest2,23.52182,0.8944797,-1.454004,RED,0,0,0,4,3,0.01703648,-0.008306908
emilytest2,23.53293,0.8944797,-1.454004,RED,0,0,0,4,3,0,0
emilytest2,23.54404,0.8944797,-1.454004,RED,0,0,0,4,3,0,0
emilytest2,23.55515,0.8973421,-1.44722,RED,0,0,0,4,3,0.002576154,0.006105673
emilytest2,23.56627,0.8973421,-1.44722,RED,0,0,0,4,3,0,0
emilytest2,23.57738,0.8808687,-1.413191,RED,0,0,0,4,3,-0.01482607,0.03062621
emilytest2,23.58849,0.8870196,-1.408929,RED,0,0,0,4,3,0.005535865,0.003835452
emilytest2,23.5996,0.8870196,-1.408929,RED,0,0,0,4,3,0,0
emilytest2,23.61071,0.8483723,-1.381065,RED,0,0,0,4,3,-0.03478262,0.02507769
emilytest2,23.62182,0.8483723,-1.381065,RED,0,0,0,4,3,0,0
emilytest2,23.63293,0.8291807,-1.334278,RED,0,0,0,4,3,-0.01727246,0.042108
emilytest2,23.64404,0.8291807,-1.334278,RED,0,0,0,4,3,0,0
emilytest2,23.65515,0.7951451,-1.337326,RED,0,0,0,4,3,-0.03063201,-0.002742612
emilytest2,23.66626,0.7396876,-1.335562,RED,0,0,0,4,3,-0.04991172,0.00158776
emilytest2,23.67737,0.7396876,-1.335562,RED,0,0,0,4,3,0,0
emilytest2,23.68848,0.6795679,-1.331082,RED,0,0,0,4,3,-0.05410772,0.004032004
emilytest2,23.69959,0.6392089,-1.314041,RED,0,0,0,4,3,-0.03632312,0.01533666
emilytest2,23.7107,0.6392089,-1.314041,RED,0,0,0,4,3,0,0
emilytest2,23.72181,0.5839788,-1.323666,RED,0,0,0,4,3,-0.04970713,-0.008662784
emilytest2,23.73292,0.5839788,-1.323666,RED,0,0,0,4,3,0,0
emilytest2,23.74403,0.5563688,-1.316886,RED,0,0,0,4,3,-0.024849,0.006102026
emilytest2,23.75514,0.4960539,-1.29144,RED,0,0,0,4,3,-0.05428335,0.02290113
emilytest2,23.76625,0.4960539,-1.29144,RED,0,0,0,4,3,0,0
emilytest2,23.77736,0.4960539,-1.29144,RED,0,0,0,4,3,0,0
emilytest2,23.78847,0.4752639,-1.271128,RED,0,0,0,4,3,-0.01871104,0.0182814
emilytest2,23.79958,0.4571749,-1.235102,RED,0,0,0,4,3,-0.01628007,0.03242351
emilytest2,23.81069,0.4571749,-1.235102,RED,0,0,0,4,3,0,0
emilytest2,23.8218,0.4487906,-1.197991,RED,0,0,0,4,3,-0.007545912,0.03339972
emilytest2,23.83291,0.4487906,-1.197991,RED,0,0,0,4,3,0,0
emilytest2,23.84402,0.4487906,-1.197991,RED,0,0,0,4,3,0,0
emilytest2,23.85513,0.4669534,-1.203239,RED,0,0,0,4,3,0.01634653,-0.004723155
emilytest2,23.86624,0.4819499,-1.229157,RED,0,0,0,4,3,0.01349682,-0.02332621
emilytest2,23.87735,0.4929163,-1.202529,RED,0,0,0,4,3,0.009869832,0.02396511
emilytest2,23.88846,0.4929163,-1.202529,RED,0,0,0,4,3,0,0
emilytest2,23.89957,0.546677,-1.189896,RED,0,0,0,4,3,0.04838458,0.01136988
emilytest2,23.91068,0.5878325,-1.192888,RED,0,0,0,4,3,0.03703997,-0.002693367
emilytest2,23.92179,0.5878325,-1.192888,RED,0,0,0,4,3,0,0
emilytest2,23.93291,0.6060895,-1.212431,RED,0,0,0,4,3,0.01643132,-0.01758832
emilytest2,23.94402,0.6651521,-1.260558,RED,0,0,0,4,3,0.05315629,-0.04331478
emilytest2,23.95513,0.6651521,-1.260558,RED,0,0,0,4,3,0,0
emilytest2,23.96624,0.7478071,-1.29871,RED,0,0,0,4,3,0.07438951,-0.03433667
emilytest2,23.97735,0.7805868,-1.348455,RED,0,0,0,4,3,0.02950172,-0.04477004
emilytest2,23.98846,0.7805868,-1.348455,RED,0,0,0,4,3,0,0
emilytest2,23.99957,0.7688924,-1.37553,RED,0,0,0,4,3,-0.01052493,-0.02436787
emilytest2,24.01068,0.8080097,-1.421007,RED,0,0,0,4,3,0.03520555,-0.04092901
emilytest2,24.02179,0.8080097,-1.421007,RED,0,0,0,4,3,0,0
emilytest2,24.0329,0.8845088,-1.473143,RED,0,0,0,4,3,0.06884924,-0.04692214
emilytest2,24.04401,0.8989463,-1.533556,RED,0,0,0,4,3,0.01299375,-0.0543717
emilytest2,24.05512,0.8989463,-1.533556,RED,0,0,0,4,3,0,0
emilytest2,24.06623,0.9911027,-1.588057,RED,0,0,0,4,3,0.08294071,-0.04905149
emilytest2,24.07734,0.9630653,-1.676224,RED,0,0,0,4,3,-0.02523369,-0.07934983
emilytest2,24.08845,0.9630653,-1.676224,RED,0,0,0,4,3,0,0
emilytest2,24.09956,0.9464792,-1.732337,RED,0,0,0,4,3,-0.01492746,-0.05050224
emilytest2,24.11067,0.9093978,-1.803729,RED,0,0,0,4,3,-0.03337328,-0.06425264
emilytest2,24.12178,0.8370951,-1.860229,RED,0,0,0,4,3,-0.06507237,-0.05085028
emilytest2,24.13289,0.8370951,-1.860229,RED,0,0,0,4,3,0,0
emilytest2,24.144,0.7635528,-1.884821,RED,0,0,0,4,3,-0.06618812,-0.02213209
emilytest2,24.15511,0.6571597,-1.87954,RED,0,0,0,4,3,-0.09575378,0.00475266
emilytest2,24.16622,0.7066109,-1.871879,RED,0,0,0,4,3,0.04450605,0.006894886
emilytest2,24.17733,0.6509724,-1.860446,RED,0,0,0,4,3,-0.05007459,0.01028992
emilytest2,24.18844,0.6509724,-1.860446,RED,0,0,0,4,3,0,0
emilytest2,24.19955,0.5828452,-1.816359,RED,0,0,0,4,3,-0.06131449,0.03967803
emilytest2,24.21066,0.4892481,-1.79528,RED,0,0,0,4,3,-0.08423743,0.01897126
